# of episode, training score, validation score, sigma
775, 869.7, 871.3, 0.10000
776, 857.0, 863.6, 0.10000
777, 875.4, 883.9, 0.10000
778, 908.8, 884.9, 0.10000
779, 901.8, 880.0, 0.10000
780, 874.3, 900.2, 0.10000
781, 892.2, 923.8, 0.10000
782, 817.8, 864.0, 0.10000
783, 759.0, 776.7, 0.10000
784, 747.3, 750.5, 0.10000
785, 783.9, 730.0, 0.10000
786, 705.9, 736.8, 0.10000
787, 788.7, 779.6, 0.10000
788, 789.2, 723.7, 0.10000
789, 730.5, 734.1, 0.10000
790, 729.8, 725.9, 0.10000
791, 747.7, 740.1, 0.10000
792, 746.2, 742.4, 0.10000
793, 762.3, 767.2, 0.10000
794, 615.5, 749.7, 0.10000
795, 778.7, 770.9, 0.10000
796, 613.1, 624.0, 0.10000
797, 743.0, 652.2, 0.10000
798, 623.1, 777.3, 0.10000
799, 821.4, 783.8, 0.10000
800, 840.9, 802.9, 0.10000
801, 848.3, 889.7, 0.10000
802, 941.5, 938.0, 0.10000
803, 944.1, 820.7, 0.10000
804, 896.9, 846.5, 0.10000
805, 909.5, 827.1, 0.10000
806, 862.5, 814.3, 0.10000
807, 846.5, 837.7, 0.10000
808, 872.5, 849.5, 0.10000
809, 868.8, 843.0, 0.10000
810, 852.0, 853.7, 0.10000
811, 847.7, 846.3, 0.10000
812, 835.4, 826.6, 0.10000
813, 840.1, 828.3, 0.10000
814, 832.7, 839.6, 0.10000
815, 831.6, 831.6, 0.10000
816, 829.6, 800.5, 0.10000
817, 820.8, 856.0, 0.10000
818, 841.9, 788.6, 0.10000
819, 856.9, 790.6, 0.10000
820, 829.2, 650.1, 0.10000
821, 335.0, 340.9, 0.10000
822, 309.3, 355.6, 0.10000
823, 393.1, 280.3, 0.10000
824, 805.1, 776.8, 0.10000
825, 783.3, 996.0, 0.10000
826, 943.3, 989.1, 0.10000
827, 919.9, 975.3, 0.10000
828, 880.2, 945.3, 0.10000
829, 905.3, 916.0, 0.10000
830, 968.3, 964.2, 0.10000
831, 698.5, 982.9, 0.10000
832, 452.2, 848.6, 0.10000
833, 446.5, 334.7, 0.10000
834, 236.7, 199.2, 0.10000
835, 300.3, 218.4, 0.10000
836, 452.2, 283.1, 0.10000
837, 278.9, 365.1, 0.10000
838, 285.5, 814.0, 0.10000
839, 851.8, 868.1, 0.10000
840, 741.0, 503.7, 0.10000
841, 284.0, 669.1, 0.10000
842, 532.1, 896.2, 0.10000
843, 888.7, 914.5, 0.10000
844, 908.5, 929.8, 0.10000
845, 819.0, 962.6, 0.10000
846, 943.0, 971.0, 0.10000
847, 971.8, 920.4, 0.10000
848, 871.0, 909.3, 0.10000
849, 844.7, 846.3, 0.10000
850, 839.7, 798.4, 0.10000
851, 828.4, 809.6, 0.10000
852, 816.3, 820.5, 0.10000
853, 793.8, 764.0, 0.10000
854, 769.2, 738.0, 0.10000
855, 805.1, 796.7, 0.10000
856, 807.8, 815.5, 0.10000
857, 846.4, 916.7, 0.10000
858, 875.3, 894.0, 0.10000
859, 880.6, 924.1, 0.10000
860, 922.6, 900.2, 0.10000
861, 894.6, 933.6, 0.10000
862, 949.9, 926.4, 0.10000
863, 993.1, 978.3, 0.10000
864, 910.4, 933.5, 0.10000
865, 927.2, 936.0, 0.10000
866, 936.9, 926.6, 0.10000
867, 960.4, 893.2, 0.10000
868, 957.4, 914.2, 0.10000
869, 965.9, 984.9, 0.10000
870, 990.0, 923.8, 0.10000
871, 946.9, 941.9, 0.10000
872, 958.1, 929.1, 0.10000
873, 884.9, 935.4, 0.10000
874, 966.6, 932.7, 0.10000
875, 926.9, 935.5, 0.10000
876, 925.8, 933.2, 0.10000
877, 944.2, 933.9, 0.10000
878, 947.7, 944.7, 0.10000
879, 955.9, 930.3, 0.10000
880, 927.8, 925.1, 0.10000
881, 925.4, 931.5, 0.10000
882, 840.4, 911.3, 0.10000
883, 892.2, 902.6, 0.10000
884, 897.8, 873.8, 0.10000
885, 836.8, 917.6, 0.10000
886, 886.2, 826.5, 0.10000
887, 887.5, 855.7, 0.10000
888, 865.9, 843.4, 0.10000
889, 858.3, 871.0, 0.10000
890, 875.7, 888.4, 0.10000
891, 842.6, 966.6, 0.10000
892, 894.0, 970.9, 0.10000
893, 966.5, 896.8, 0.10000
894, 897.7, 852.7, 0.10000
895, 835.7, 400.3, 0.10000
896, 325.8, 805.0, 0.10000
897, 778.0, 700.5, 0.10000
898, 739.0, 491.0, 0.10000
899, 769.9, 716.6, 0.10000
900, 572.0, 634.4, 0.10000
901, 769.5, 958.3, 0.10000
902, 892.9, 944.7, 0.10000
903, 918.2, 963.5, 0.10000
904, 850.9, 844.7, 0.10000
905, 940.1, 977.1, 0.10000
906, 847.3, 810.6, 0.10000
907, 899.9, 951.3, 0.10000
908, 800.4, 981.6, 0.10000
909, 966.7, 564.0, 0.10000
910, 859.7, 837.2, 0.10000
911, 885.9, 893.2, 0.10000
912, 533.7, 744.4, 0.10000
913, 819.6, 851.9, 0.10000
914, 831.6, 869.3, 0.10000
915, 849.9, 917.2, 0.10000
916, 910.8, 897.8, 0.10000
917, 919.8, 918.4, 0.10000
918, 909.3, 922.0, 0.10000
919, 922.5, 901.4, 0.10000
920, 900.2, 880.4, 0.10000
921, 919.3, 907.6, 0.10000
922, 887.7, 884.3, 0.10000
923, 874.1, 892.5, 0.10000
924, 884.9, 878.4, 0.10000
925, 889.4, 885.7, 0.10000
926, 891.6, 873.8, 0.10000
927, 872.1, 877.9, 0.10000
928, 898.2, 883.0, 0.10000
929, 864.9, 915.9, 0.10000
930, 867.1, 900.3, 0.10000
931, 828.6, 888.8, 0.10000
932, 886.5, 885.8, 0.10000
933, 875.9, 875.1, 0.10000
934, 873.2, 879.2, 0.10000
935, 928.6, 798.7, 0.10000
936, 892.7, 823.8, 0.10000
937, 881.8, 847.3, 0.10000
938, 930.8, 955.3, 0.10000
939, 960.4, 976.3, 0.10000
940, 929.2, 870.0, 0.10000
941, 829.4, 786.9, 0.10000
942, 843.2, 768.7, 0.10000
943, 903.8, 517.6, 0.10000
944, 843.8, 623.7, 0.10000
945, 901.0, 693.7, 0.10000
946, 865.5, 890.8, 0.10000
947, 915.6, 853.3, 0.10000
948, 852.5, 618.4, 0.10000
949, 574.1, 879.5, 0.10000
950, 950.9, 933.9, 0.10000
951, 916.9, 946.2, 0.10000
952, 949.3, 924.7, 0.10000
953, 611.8, 852.1, 0.10000
954, 958.6, 866.8, 0.10000
955, 916.9, 840.3, 0.10000
956, 923.7, 880.3, 0.10000
957, 931.1, 940.3, 0.10000
958, 932.0, 904.6, 0.10000
959, 916.0, 900.7, 0.10000
960, 925.9, 918.9, 0.10000
961, 826.7, 935.5, 0.10000
962, 899.0, 922.7, 0.10000
963, 923.9, 914.4, 0.10000
964, 925.6, 933.6, 0.10000
965, 876.4, 884.4, 0.10000
966, 751.0, 871.0, 0.10000
967, 866.2, 834.5, 0.10000
968, 841.3, 816.1, 0.10000
969, 847.0, 838.4, 0.10000
970, 883.9, 852.1, 0.10000
971, 856.1, 947.0, 0.10000
972, 945.1, 869.9, 0.10000
973, 902.5, 932.8, 0.10000
974, 825.5, 985.7, 0.10000
975, 955.9, 990.7, 0.10000
976, 946.8, 913.4, 0.10000
977, 854.5, 953.4, 0.10000
978, 944.3, 981.0, 0.10000
979, 979.1, 920.1, 0.10000
980, 928.7, 984.9, 0.10000
981, 929.4, 949.4, 0.10000
982, 932.9, 822.9, 0.10000
983, 956.3, 609.2, 0.10000
984, 876.4, 439.9, 0.10000
985, 959.7, 926.0, 0.10000
986, 917.2, 893.0, 0.10000
987, 556.5, 878.0, 0.10000
988, 630.5, 917.7, 0.10000
989, 848.8, 545.3, 0.10000
990, 556.1, 779.6, 0.10000
991, 313.7, 517.2, 0.10000
992, 298.1, 296.5, 0.10000
993, 726.9, 467.9, 0.10000
994, 387.1, 941.2, 0.10000
995, 969.8, 956.1, 0.10000
996, 971.2, 997.5, 0.10000
997, 969.4, 982.7, 0.10000
998, 991.3, 964.8, 0.10000
999, 953.2, 990.9, 0.10000
