# of episode, training score, validation score, sigma
56, 330.7, 646.2, 0.10000
57, 460.3, 691.9, 0.10000
58, 397.6, 813.0, 0.10000
59, 462.5, 579.7, 0.10000
60, 459.1, 927.8, 0.10000
61, 461.7, 907.5, 0.10000
62, 472.1, 993.8, 0.10000
63, 476.4, 798.9, 0.10000
64, 574.7, 995.8, 0.10000
65, 890.7, 997.0, 0.10000
66, 752.0, 997.8, 0.10000
67, 608.8, 997.4, 0.10000
68, 567.8, 512.6, 0.10000
69, 423.2, 994.5, 0.10000
70, 838.6, 995.4, 0.10000
71, 530.1, 983.2, 0.10000
72, 595.1, 997.0, 0.10000
73, 441.2, 998.1, 0.10000
74, 853.3, 990.9, 0.10000
75, 480.2, 997.7, 0.10000
76, 385.8, 993.1, 0.10000
77, 622.3, 995.2, 0.10000
78, 398.3, 995.5, 0.10000
79, 460.9, 997.6, 0.10000
80, 310.3, 985.9, 0.10000
81, 263.6, 995.7, 0.10000
82, 419.0, 997.4, 0.10000
83, 289.5, 995.4, 0.10000
84, 230.8, 991.1, 0.10000
85, 469.5, 989.4, 0.10000
86, 243.5, 573.0, 0.10000
87, 480.4, 713.9, 0.10000
88, 267.2, 987.6, 0.10000
89, 397.5, 431.7, 0.10000
90, 359.4, 326.9, 0.10000
91, 306.3, 523.0, 0.10000
92, 356.1, 520.9, 0.10000
93, 599.4, 552.0, 0.10000
94, 563.7, 550.9, 0.10000
95, 469.8, 690.1, 0.10000
96, 481.7, 711.3, 0.10000
97, 457.4, 910.6, 0.10000
98, 408.9, 916.5, 0.10000
99, 433.2, 917.7, 0.10000
100, 458.4, 954.2, 0.10000
101, 284.7, 871.4, 0.10000
102, 337.3, 946.6, 0.10000
103, 299.8, 941.9, 0.10000
104, 348.2, 791.8, 0.10000
105, 375.0, 674.0, 0.10000
106, 342.5, 459.8, 0.10000
107, 392.3, 382.6, 0.10000
108, 322.1, 384.5, 0.10000
109, 282.4, 423.0, 0.10000
110, 553.3, 431.1, 0.10000
111, 417.0, 443.3, 0.10000
112, 459.1, 475.3, 0.10000
113, 529.6, 447.9, 0.10000
114, 458.4, 427.8, 0.10000
115, 460.3, 412.3, 0.10000
116, 386.3, 381.5, 0.10000
117, 359.8, 507.7, 0.10000
118, 535.8, 254.5, 0.10000
119, 280.8, 261.1, 0.10000
120, 456.5, 388.6, 0.10000
121, 289.3, 360.3, 0.10000
122, 294.7, 330.8, 0.10000
123, 352.7, 300.0, 0.10000
124, 365.7, 428.9, 0.10000
125, 493.4, 472.1, 0.10000
126, 348.4, 549.1, 0.10000
127, 489.3, 421.9, 0.10000
128, 296.5, 461.4, 0.10000
129, 341.2, 319.2, 0.10000
130, 557.5, 485.7, 0.10000
131, 564.8, 512.3, 0.10000
132, 413.7, 624.6, 0.10000
133, 463.9, 555.3, 0.10000
134, 422.7, 594.6, 0.10000
135, 392.4, 448.2, 0.10000
136, 377.5, 475.1, 0.10000
137, 829.6, 489.2, 0.10000
138, 547.6, 947.4, 0.10000
139, 782.9, 897.3, 0.10000
140, 561.9, 686.9, 0.10000
141, 482.9, 333.7, 0.10000
142, 360.1, 391.9, 0.10000
143, 571.3, 335.8, 0.10000
144, 359.1, 309.2, 0.10000
145, 289.1, 313.3, 0.10000
146, 351.5, 276.6, 0.10000
147, 301.3, 326.6, 0.10000
148, 332.3, 321.4, 0.10000
149, 424.7, 360.9, 0.10000
150, 405.8, 342.9, 0.10000
151, 316.5, 389.3, 0.10000
152, 516.7, 423.3, 0.10000
153, 467.4, 533.5, 0.10000
154, 305.0, 354.3, 0.10000
155, 976.9, 571.2, 0.10000
156, 471.7, 441.2, 0.10000
157, 416.2, 585.2, 0.10000
158, 412.9, 583.5, 0.10000
159, 491.0, 523.1, 0.10000
160, 683.8, 465.7, 0.10000
161, 532.4, 582.8, 0.10000
162, 513.5, 588.9, 0.10000
163, 568.3, 579.0, 0.10000
164, 525.5, 587.1, 0.10000
165, 540.2, 691.8, 0.10000
166, 539.7, 595.3, 0.10000
167, 600.0, 675.0, 0.10000
168, 772.5, 586.9, 0.10000
169, 649.6, 647.7, 0.10000
170, 511.6, 544.7, 0.10000
171, 313.8, 361.7, 0.10000
172, 433.5, 384.9, 0.10000
173, 466.1, 363.3, 0.10000
174, 528.3, 391.9, 0.10000
175, 705.7, 465.9, 0.10000
176, 593.1, 495.4, 0.10000
177, 384.0, 439.8, 0.10000
178, 425.2, 350.3, 0.10000
179, 810.6, 889.8, 0.10000
180, 448.6, 608.5, 0.10000
181, 603.3, 468.0, 0.10000
182, 899.5, 553.7, 0.10000
183, 616.0, 731.0, 0.10000
184, 411.8, 736.3, 0.10000
185, 444.8, 751.7, 0.10000
186, 661.0, 535.2, 0.10000
187, 545.9, 588.9, 0.10000
188, 560.3, 620.6, 0.10000
189, 623.7, 513.1, 0.10000
190, 720.6, 618.2, 0.10000
191, 642.9, 556.0, 0.10000
192, 562.4, 610.4, 0.10000
193, 707.6, 638.8, 0.10000
194, 703.1, 746.7, 0.10000
195, 663.4, 824.8, 0.10000
196, 911.6, 922.3, 0.10000
197, 746.6, 913.4, 0.10000
198, 734.3, 669.8, 0.10000
199, 506.0, 571.9, 0.10000
200, 484.4, 821.3, 0.10000
201, 416.3, 743.5, 0.10000
202, 529.5, 886.3, 0.10000
203, 692.3, 968.8, 0.10000
204, 269.5, 804.1, 0.10000
205, 239.8, 916.0, 0.10000
206, 510.6, 996.1, 0.10000
207, 258.2, 995.2, 0.10000
208, 352.5, 997.3, 0.10000
209, 361.0, 996.9, 0.10000
210, 478.3, 864.5, 0.10000
211, 909.0, 921.2, 0.10000
212, 761.4, 996.8, 0.10000
213, 864.1, 858.4, 0.10000
214, 821.0, 921.8, 0.10000
215, 719.9, 937.2, 0.10000
216, 345.9, 937.4, 0.10000
217, 780.5, 914.9, 0.10000
218, 625.8, 979.8, 0.10000
219, 405.2, 823.8, 0.10000
220, 334.0, 831.6, 0.10000
221, 336.4, 924.4, 0.10000
222, 713.9, 899.0, 0.10000
223, 360.5, 922.7, 0.10000
224, 519.8, 912.7, 0.10000
225, 315.1, 823.4, 0.10000
226, 804.5, 869.8, 0.10000
227, 637.8, 767.2, 0.10000
228, 715.4, 793.2, 0.10000
229, 752.7, 811.5, 0.10000
230, 852.0, 821.7, 0.10000
231, 573.7, 645.4, 0.10000
232, 605.6, 560.1, 0.10000
233, 681.5, 748.4, 0.10000
234, 641.3, 663.2, 0.10000
235, 732.0, 679.3, 0.10000
236, 692.0, 824.1, 0.10000
237, 602.9, 841.4, 0.10000
238, 663.1, 753.2, 0.10000
239, 522.0, 767.5, 0.10000
240, 843.4, 967.0, 0.10000
241, 787.7, 943.0, 0.10000
242, 502.7, 825.8, 0.10000
243, 713.6, 976.8, 0.10000
244, 785.5, 972.7, 0.10000
245, 796.4, 990.1, 0.10000
246, 967.3, 995.8, 0.10000
247, 974.8, 995.6, 0.10000
248, 696.4, 956.3, 0.10000
249, 949.2, 987.3, 0.10000
250, 992.8, 998.4, 0.10000
251, 988.2, 997.2, 0.10000
252, 993.5, 986.1, 0.10000
253, 992.5, 991.0, 0.10000
254, 993.2, 993.7, 0.10000
255, 986.5, 965.2, 0.10000
256, 899.5, 980.6, 0.10000
257, 976.5, 942.8, 0.10000
258, 949.8, 913.5, 0.10000
259, 822.4, 853.4, 0.10000
260, 938.0, 849.3, 0.10000
261, 826.8, 772.8, 0.10000
262, 651.6, 750.3, 0.10000
263, 813.1, 825.8, 0.10000
264, 784.8, 793.1, 0.10000
265, 820.6, 847.7, 0.10000
266, 822.0, 824.5, 0.10000
267, 715.4, 826.9, 0.10000
268, 851.1, 817.2, 0.10000
269, 819.6, 857.7, 0.10000
270, 822.3, 867.7, 0.10000
271, 873.6, 869.0, 0.10000
272, 858.8, 853.3, 0.10000
273, 880.8, 891.4, 0.10000
274, 909.6, 922.4, 0.10000
275, 485.1, 938.2, 0.10000
276, 933.2, 941.0, 0.10000
277, 942.4, 678.1, 0.10000
278, 629.2, 645.3, 0.10000
279, 622.0, 586.0, 0.10000
280, 402.0, 605.1, 0.10000
281, 633.3, 815.8, 0.10000
282, 626.2, 626.4, 0.10000
283, 584.0, 559.8, 0.10000
284, 576.0, 570.7, 0.10000
285, 632.3, 644.7, 0.10000
286, 578.9, 684.6, 0.10000
287, 959.0, 964.5, 0.10000
288, 673.9, 971.1, 0.10000
289, 970.2, 970.8, 0.10000
290, 974.9, 974.9, 0.10000
291, 969.7, 942.4, 0.10000
292, 889.8, 942.4, 0.10000
293, 960.2, 961.5, 0.10000
294, 956.3, 851.7, 0.10000
295, 552.7, 885.6, 0.10000
296, 921.9, 892.8, 0.10000
297, 930.9, 893.6, 0.10000
298, 912.0, 902.6, 0.10000
299, 880.6, 898.6, 0.10000
300, 854.4, 672.0, 0.10000
301, 568.8, 633.8, 0.10000
302, 857.9, 651.5, 0.10000
303, 648.2, 802.5, 0.10000
304, 579.4, 699.9, 0.10000
305, 806.7, 911.8, 0.10000
306, 695.7, 882.5, 0.10000
307, 920.7, 949.6, 0.10000
308, 745.7, 981.3, 0.10000
309, 978.7, 977.5, 0.10000
310, 568.5, 984.2, 0.10000
311, 995.6, 992.0, 0.10000
312, 987.0, 987.8, 0.10000
313, 977.6, 936.8, 0.10000
314, 818.4, 754.5, 0.10000
315, 622.9, 819.1, 0.10000
316, 674.9, 800.3, 0.10000
317, 947.1, 964.9, 0.10000
318, 857.4, 973.8, 0.10000
319, 705.9, 994.1, 0.10000
320, 697.4, 534.7, 0.10000
321, 977.0, 987.0, 0.10000
322, 979.6, 803.3, 0.10000
323, 839.8, 822.3, 0.10000
324, 856.8, 874.0, 0.10000
325, 746.7, 993.5, 0.10000
326, 511.6, 909.3, 0.10000
327, 573.3, 918.3, 0.10000
328, 680.8, 587.8, 0.10000
329, 741.5, 875.7, 0.10000
330, 837.9, 792.1, 0.10000
331, 815.0, 878.7, 0.10000
332, 834.2, 848.6, 0.10000
333, 762.2, 798.6, 0.10000
334, 830.9, 847.5, 0.10000
335, 848.2, 812.9, 0.10000
336, 796.9, 865.4, 0.10000
337, 393.2, 852.9, 0.10000
338, 865.2, 875.2, 0.10000
339, 579.0, 819.7, 0.10000
340, 704.6, 787.9, 0.10000
341, 775.8, 780.0, 0.10000
342, 781.1, 633.6, 0.10000
343, 644.3, 642.5, 0.10000
344, 707.0, 648.2, 0.10000
345, 771.4, 631.6, 0.10000
346, 636.5, 789.4, 0.10000
347, 795.0, 641.5, 0.10000
348, 499.5, 682.1, 0.10000
349, 670.2, 826.1, 0.10000
350, 799.8, 773.2, 0.10000
351, 672.6, 917.1, 0.10000
352, 918.1, 983.3, 0.10000
353, 923.3, 905.4, 0.10000
354, 952.0, 957.8, 0.10000
355, 971.9, 964.5, 0.10000
356, 980.2, 979.8, 0.10000
357, 979.3, 886.7, 0.10000
358, 913.5, 971.7, 0.10000
359, 956.6, 946.6, 0.10000
360, 656.2, 942.8, 0.10000
361, 847.7, 953.6, 0.10000
362, 714.6, 852.9, 0.10000
363, 764.4, 912.0, 0.10000
364, 951.3, 939.8, 0.10000
365, 963.8, 967.6, 0.10000
366, 617.4, 957.1, 0.10000
367, 763.5, 964.5, 0.10000
368, 896.3, 976.8, 0.10000
369, 969.4, 959.5, 0.10000
370, 836.8, 959.1, 0.10000
371, 967.8, 966.7, 0.10000
372, 967.8, 992.5, 0.10000
373, 985.1, 962.6, 0.10000
374, 984.9, 997.9, 0.10000
375, 972.9, 986.8, 0.10000
376, 964.3, 981.9, 0.10000
377, 987.1, 996.7, 0.10000
378, 982.6, 987.0, 0.10000
379, 741.3, 929.7, 0.10000
380, 976.1, 976.0, 0.10000
381, 884.5, 981.7, 0.10000
382, 909.4, 935.9, 0.10000
383, 509.9, 421.7, 0.10000
384, 303.7, 522.3, 0.10000
385, 321.8, 409.3, 0.10000
386, 302.0, 317.8, 0.10000
387, 292.3, 366.9, 0.10000
388, 440.6, 565.4, 0.10000
389, 594.6, 723.5, 0.10000
390, 731.7, 687.9, 0.10000
391, 707.7, 743.2, 0.10000
392, 693.0, 700.0, 0.10000
393, 746.8, 761.3, 0.10000
394, 729.8, 763.0, 0.10000
395, 764.6, 733.2, 0.10000
396, 734.0, 750.8, 0.10000
397, 699.5, 791.6, 0.10000
398, 704.5, 661.6, 0.10000
399, 714.2, 691.4, 0.10000
400, 763.2, 784.4, 0.10000
401, 768.3, 763.0, 0.10000
402, 695.2, 777.6, 0.10000
403, 701.2, 762.2, 0.10000
404, 733.5, 624.2, 0.10000
405, 749.5, 760.5, 0.10000
406, 645.8, 697.7, 0.10000
407, 805.3, 783.9, 0.10000
408, 827.7, 800.2, 0.10000
409, 694.5, 712.4, 0.10000
410, 731.2, 863.3, 0.10000
411, 862.0, 884.8, 0.10000
412, 718.6, 821.7, 0.10000
413, 786.9, 830.5, 0.10000
414, 806.9, 886.4, 0.10000
415, 879.5, 859.2, 0.10000
416, 868.7, 917.5, 0.10000
417, 879.0, 941.8, 0.10000
418, 760.2, 929.6, 0.10000
419, 742.0, 938.6, 0.10000
420, 957.1, 939.1, 0.10000
421, 955.4, 967.7, 0.10000
422, 951.2, 943.9, 0.10000
423, 242.1, 932.5, 0.10000
424, 956.2, 929.5, 0.10000
425, 920.3, 923.7, 0.10000
426, 937.8, 930.4, 0.10000
427, 903.7, 931.7, 0.10000
428, 907.7, 942.0, 0.10000
429, 949.6, 990.1, 0.10000
430, 926.0, 989.0, 0.10000
431, 984.2, 991.3, 0.10000
432, 635.7, 988.4, 0.10000
433, 605.7, 992.0, 0.10000
434, 979.6, 984.2, 0.10000
435, 718.1, 883.5, 0.10000
436, 330.6, 994.7, 0.10000
437, 698.6, 837.7, 0.10000
438, 985.0, 976.0, 0.10000
439, 986.8, 975.4, 0.10000
440, 767.2, 998.7, 0.10000
441, 994.8, 997.2, 0.10000
442, 989.5, 989.5, 0.10000
443, 994.3, 988.9, 0.10000
444, 980.0, 991.1, 0.10000
445, 966.8, 935.4, 0.10000
446, 941.9, 874.3, 0.10000
447, 559.3, 878.5, 0.10000
448, 746.0, 677.1, 0.10000
449, 725.7, 663.8, 0.10000
450, 762.5, 710.7, 0.10000
451, 561.0, 726.8, 0.10000
452, 393.7, 778.1, 0.10000
453, 748.1, 745.1, 0.10000
454, 731.2, 773.4, 0.10000
455, 746.4, 738.7, 0.10000
456, 474.9, 716.6, 0.10000
457, 899.3, 736.3, 0.10000
458, 633.8, 638.4, 0.10000
459, 579.9, 680.0, 0.10000
460, 628.2, 620.8, 0.10000
461, 664.4, 716.5, 0.10000
462, 619.9, 652.4, 0.10000
463, 697.1, 693.6, 0.10000
464, 743.4, 722.8, 0.10000
465, 717.4, 707.1, 0.10000
466, 710.2, 308.3, 0.10000
467, 341.0, 395.7, 0.10000
468, 392.2, 397.3, 0.10000
469, 724.3, 401.9, 0.10000
470, 388.7, 519.2, 0.10000
471, 614.4, 714.6, 0.10000
472, 655.7, 665.9, 0.10000
473, 668.7, 679.6, 0.10000
474, 669.2, 603.5, 0.10000
475, 701.9, 699.3, 0.10000
476, 564.2, 638.1, 0.10000
477, 594.7, 872.5, 0.10000
478, 666.8, 993.2, 0.10000
479, 913.3, 997.6, 0.10000
480, 989.8, 991.5, 0.10000
481, 993.2, 996.5, 0.10000
482, 521.5, 992.0, 0.10000
483, 520.6, 597.8, 0.10000
484, 423.8, 522.2, 0.10000
485, 331.5, 407.6, 0.10000
486, 366.2, 328.3, 0.10000
487, 386.1, 428.8, 0.10000
488, 698.5, 480.7, 0.10000
489, 434.5, 393.2, 0.10000
490, 331.4, 521.7, 0.10000
491, 272.2, 642.3, 0.10000
492, 253.6, 994.8, 0.10000
493, 902.6, 992.6, 0.10000
494, 228.3, 970.9, 0.10000
495, 513.8, 448.3, 0.10000
496, 543.2, 992.4, 0.10000
497, 819.7, 723.6, 0.10000
498, 257.5, 602.0, 0.10000
499, 456.5, 691.7, 0.10000
500, 698.5, 771.8, 0.10000
501, 227.7, 567.8, 0.10000
502, 832.7, 486.2, 0.10000
503, 626.9, 576.0, 0.10000
504, 537.2, 548.3, 0.10000
505, 773.6, 791.3, 0.10000
506, 709.8, 932.2, 0.10000
507, 888.0, 632.3, 0.10000
508, 881.4, 845.8, 0.10000
509, 629.4, 901.5, 0.10000
510, 791.5, 946.2, 0.10000
511, 949.3, 962.5, 0.10000
512, 978.0, 956.0, 0.10000
513, 943.8, 957.1, 0.10000
514, 951.4, 979.6, 0.10000
515, 923.2, 980.3, 0.10000
516, 953.0, 976.6, 0.10000
517, 936.4, 998.3, 0.10000
518, 837.1, 998.3, 0.10000
519, 855.4, 998.0, 0.10000
520, 840.9, 997.8, 0.10000
521, 768.5, 987.9, 0.10000
522, 981.8, 962.7, 0.10000
523, 864.9, 857.0, 0.10000
524, 882.1, 573.2, 0.10000
525, 655.5, 874.2, 0.10000
526, 886.2, 865.7, 0.10000
527, 839.9, 873.9, 0.10000
528, 863.3, 967.3, 0.10000
529, 878.2, 945.7, 0.10000
530, 953.5, 972.0, 0.10000
531, 675.5, 717.3, 0.10000
532, 438.4, 546.2, 0.10000
533, 738.1, 570.2, 0.10000
534, 442.0, 517.4, 0.10000
535, 429.5, 547.8, 0.10000
536, 461.4, 934.3, 0.10000
537, 450.8, 728.3, 0.10000
538, 825.2, 964.9, 0.10000
539, 952.2, 964.7, 0.10000
540, 984.1, 965.9, 0.10000
541, 659.5, 971.5, 0.10000
542, 409.9, 975.5, 0.10000
543, 987.4, 987.4, 0.10000
544, 475.4, 984.2, 0.10000
545, 263.3, 984.3, 0.10000
546, 983.7, 982.2, 0.10000
547, 992.9, 986.3, 0.10000
548, 985.3, 981.6, 0.10000
549, 664.9, 979.5, 0.10000
550, 991.7, 983.8, 0.10000
551, 528.5, 984.5, 0.10000
552, 982.9, 974.8, 0.10000
553, 987.0, 984.0, 0.10000
554, 966.0, 956.0, 0.10000
555, 946.6, 919.2, 0.10000
556, 929.5, 925.1, 0.10000
557, 874.9, 863.4, 0.10000
558, 799.9, 880.6, 0.10000
559, 826.8, 845.4, 0.10000
560, 641.8, 790.0, 0.10000
561, 581.4, 848.9, 0.10000
562, 820.3, 863.7, 0.10000
563, 548.8, 915.8, 0.10000
564, 910.5, 882.9, 0.10000
565, 841.4, 892.0, 0.10000
566, 685.5, 908.7, 0.10000
567, 814.7, 964.1, 0.10000
568, 761.4, 865.5, 0.10000
569, 660.4, 885.6, 0.10000
570, 883.7, 716.2, 0.10000
571, 651.4, 898.7, 0.10000
572, 919.0, 880.7, 0.10000
573, 915.4, 939.6, 0.10000
574, 901.7, 877.0, 0.10000
575, 919.2, 956.7, 0.10000
576, 876.3, 969.2, 0.10000
577, 950.5, 987.2, 0.10000
578, 612.4, 995.9, 0.10000
579, 491.0, 970.1, 0.10000
580, 738.9, 979.3, 0.10000
581, 419.2, 980.3, 0.10000
582, 987.8, 984.4, 0.10000
583, 994.4, 994.7, 0.10000
584, 997.6, 997.9, 0.10000
585, 983.8, 998.7, 0.10000
586, 992.8, 998.4, 0.10000
587, 996.5, 994.4, 0.10000
588, 973.8, 962.4, 0.10000
589, 982.5, 950.6, 0.10000
590, 920.0, 971.9, 0.10000
591, 811.1, 944.8, 0.10000
592, 649.5, 958.5, 0.10000
593, 944.1, 932.7, 0.10000
594, 923.6, 936.7, 0.10000
595, 872.4, 932.4, 0.10000
596, 920.0, 933.9, 0.10000
597, 922.6, 931.6, 0.10000
598, 928.6, 946.2, 0.10000
599, 945.4, 956.7, 0.10000
600, 570.4, 969.8, 0.10000
601, 700.8, 966.0, 0.10000
602, 618.9, 959.4, 0.10000
603, 962.3, 951.8, 0.10000
604, 935.4, 928.9, 0.10000
605, 948.0, 938.7, 0.10000
606, 910.3, 928.2, 0.10000
607, 880.7, 882.2, 0.10000
608, 810.9, 879.7, 0.10000
609, 515.3, 822.4, 0.10000
610, 260.7, 883.3, 0.10000
611, 850.5, 862.2, 0.10000
612, 861.3, 861.2, 0.10000
613, 730.5, 841.6, 0.10000
614, 779.0, 834.1, 0.10000
615, 806.1, 829.3, 0.10000
616, 814.5, 829.2, 0.10000
617, 834.3, 838.7, 0.10000
618, 715.3, 825.8, 0.10000
619, 627.9, 836.2, 0.10000
620, 612.5, 828.9, 0.10000
621, 822.3, 851.8, 0.10000
622, 860.2, 868.2, 0.10000
623, 734.8, 874.6, 0.10000
624, 885.3, 891.0, 0.10000
625, 716.9, 876.2, 0.10000
626, 855.6, 878.7, 0.10000
627, 828.0, 868.5, 0.10000
628, 859.9, 881.3, 0.10000
629, 862.7, 893.9, 0.10000
630, 829.7, 880.0, 0.10000
631, 878.8, 892.8, 0.10000
632, 810.9, 858.1, 0.10000
633, 793.4, 862.7, 0.10000
634, 860.8, 841.7, 0.10000
635, 573.0, 833.5, 0.10000
636, 782.2, 827.5, 0.10000
637, 833.6, 823.6, 0.10000
638, 836.0, 835.3, 0.10000
639, 834.4, 842.4, 0.10000
640, 843.7, 827.7, 0.10000
641, 829.2, 855.7, 0.10000
642, 837.0, 840.0, 0.10000
643, 843.5, 853.2, 0.10000
644, 858.1, 855.9, 0.10000
645, 833.8, 913.6, 0.10000
646, 961.6, 967.4, 0.10000
647, 977.3, 965.3, 0.10000
648, 959.1, 962.6, 0.10000
649, 975.2, 967.3, 0.10000
650, 973.0, 970.7, 0.10000
651, 978.6, 975.9, 0.10000
652, 987.2, 970.6, 0.10000
653, 215.0, 977.0, 0.10000
654, 228.4, 911.3, 0.10000
655, 933.9, 990.7, 0.10000
656, 988.2, 986.4, 0.10000
657, 642.2, 989.4, 0.10000
658, 989.5, 939.2, 0.10000
659, 985.0, 983.7, 0.10000
660, 985.6, 982.7, 0.10000
661, 985.3, 988.5, 0.10000
662, 984.1, 974.5, 0.10000
663, 958.6, 838.0, 0.10000
664, 824.0, 898.5, 0.10000
665, 862.6, 956.9, 0.10000
666, 832.7, 881.6, 0.10000
667, 808.9, 916.7, 0.10000
668, 959.0, 921.3, 0.10000
669, 339.6, 941.6, 0.10000
670, 697.2, 951.5, 0.10000
671, 966.0, 961.7, 0.10000
672, 954.5, 968.2, 0.10000
673, 955.0, 958.0, 0.10000
674, 962.9, 972.7, 0.10000
675, 977.6, 942.9, 0.10000
676, 960.4, 959.7, 0.10000
677, 964.8, 939.6, 0.10000
678, 946.0, 935.8, 0.10000
679, 941.2, 927.5, 0.10000
680, 945.1, 913.7, 0.10000
681, 920.3, 908.4, 0.10000
682, 894.9, 898.9, 0.10000
683, 861.2, 896.7, 0.10000
684, 909.5, 906.3, 0.10000
685, 902.1, 960.0, 0.10000
686, 855.6, 909.3, 0.10000
687, 875.9, 914.2, 0.10000
688, 795.6, 931.4, 0.10000
689, 940.8, 917.1, 0.10000
690, 922.2, 946.1, 0.10000
691, 953.3, 940.7, 0.10000
692, 943.5, 954.2, 0.10000
693, 949.5, 961.2, 0.10000
694, 941.0, 933.9, 0.10000
695, 927.8, 916.8, 0.10000
696, 759.9, 905.5, 0.10000
697, 855.4, 680.5, 0.10000
698, 671.2, 749.4, 0.10000
699, 683.7, 741.5, 0.10000
700, 713.1, 749.6, 0.10000
701, 607.4, 688.9, 0.10000
702, 660.8, 767.9, 0.10000
703, 630.6, 779.7, 0.10000
704, 766.6, 812.8, 0.10000
705, 831.1, 841.1, 0.10000
706, 819.2, 849.6, 0.10000
707, 820.6, 921.9, 0.10000
708, 825.7, 904.5, 0.10000
709, 647.1, 899.4, 0.10000
710, 750.6, 799.7, 0.10000
711, 841.7, 916.9, 0.10000
712, 888.8, 897.7, 0.10000
713, 755.5, 933.5, 0.10000
714, 881.5, 942.2, 0.10000
715, 804.0, 759.5, 0.10000
716, 933.6, 968.6, 0.10000
717, 491.7, 959.9, 0.10000
718, 898.7, 953.9, 0.10000
719, 649.8, 717.7, 0.10000
720, 713.7, 905.4, 0.10000
721, 768.1, 958.6, 0.10000
722, 874.6, 923.0, 0.10000
723, 880.8, 729.7, 0.10000
724, 717.8, 862.7, 0.10000
725, 632.0, 953.7, 0.10000
726, 754.3, 816.3, 0.10000
727, 771.6, 668.1, 0.10000
728, 604.8, 951.3, 0.10000
729, 688.3, 911.1, 0.10000
730, 729.5, 986.5, 0.10000
731, 798.5, 951.6, 0.10000
732, 769.4, 856.6, 0.10000
733, 910.3, 937.3, 0.10000
734, 960.1, 982.8, 0.10000
735, 957.1, 995.6, 0.10000
736, 904.5, 998.4, 0.10000
737, 838.9, 998.0, 0.10000
738, 854.8, 995.2, 0.10000
739, 812.4, 991.4, 0.10000
740, 867.9, 888.6, 0.10000
741, 764.8, 793.7, 0.10000
742, 820.3, 965.8, 0.10000
743, 761.9, 800.9, 0.10000
744, 801.9, 525.3, 0.10000
745, 680.1, 565.8, 0.10000
746, 810.6, 494.0, 0.10000
747, 477.2, 508.4, 0.10000
748, 559.3, 732.8, 0.10000
749, 786.3, 802.6, 0.10000
750, 401.6, 815.7, 0.10000
751, 641.4, 891.4, 0.10000
752, 889.1, 894.5, 0.10000
753, 435.6, 896.0, 0.10000
754, 886.8, 866.7, 0.10000
755, 303.5, 554.0, 0.10000
756, 931.2, 632.1, 0.10000
757, 396.3, 445.8, 0.10000
758, 608.9, 705.2, 0.10000
759, 701.9, 566.9, 0.10000
760, 616.6, 933.2, 0.10000
761, 856.5, 781.2, 0.10000
762, 560.6, 716.4, 0.10000
763, 561.1, 546.6, 0.10000
764, 490.3, 839.2, 0.10000
765, 582.7, 500.0, 0.10000
766, 532.5, 862.7, 0.10000
767, 669.1, 885.7, 0.10000
768, 843.8, 866.6, 0.10000
769, 887.1, 905.7, 0.10000
770, 891.5, 883.5, 0.10000
771, 608.9, 690.2, 0.10000
772, 593.0, 397.7, 0.10000
773, 408.6, 639.1, 0.10000
774, 294.4, 482.5, 0.10000
775, 726.6, 724.2, 0.10000
776, 641.1, 492.8, 0.10000
