# of episode, training score, validation score, sigma
776, 442.9, 395.4, 0.00009
777, 325.8, 480.3, 0.00009
778, 502.5, 518.6, 0.00009
779, 512.8, 511.2, 0.00009
780, 480.2, 519.2, 0.00009
781, 501.2, 445.5, 0.00009
782, 462.0, 566.2, 0.00008
783, 552.3, 594.0, 0.00008
784, 538.2, 568.9, 0.00008
785, 569.5, 590.4, 0.00008
786, 631.0, 632.1, 0.00008
787, 613.0, 584.2, 0.00008
788, 531.4, 501.9, 0.00008
789, 443.1, 417.1, 0.00008
790, 363.1, 333.9, 0.00008
791, 419.5, 357.1, 0.00008
792, 355.5, 440.4, 0.00008
793, 508.9, 564.6, 0.00008
794, 569.2, 513.8, 0.00007
795, 524.8, 403.9, 0.00007
796, 430.9, 346.6, 0.00007
797, 393.6, 473.9, 0.00007
798, 515.1, 324.0, 0.00007
799, 332.2, 174.5, 0.00007
800, 161.7, 248.5, 0.00007
801, 172.9, 192.3, 0.00007
802, 201.8, 239.2, 0.00007
803, 280.5, 200.1, 0.00007
804, 311.8, 317.8, 0.00007
805, 295.9, 402.3, 0.00007
806, 383.3, 675.1, 0.00007
807, 697.0, 440.2, 0.00007
808, 408.4, 605.9, 0.00007
809, 532.2, 665.4, 0.00006
810, 588.0, 591.6, 0.00006
811, 627.5, 655.4, 0.00006
812, 647.8, 521.6, 0.00006
813, 513.1, 719.9, 0.00006
814, 740.0, 645.1, 0.00006
815, 615.4, 554.3, 0.00006
816, 591.3, 592.8, 0.00006
817, 610.4, 568.0, 0.00006
818, 561.8, 542.6, 0.00006
819, 567.2, 524.0, 0.00006
820, 460.4, 574.7, 0.00006
821, 550.2, 375.8, 0.00006
822, 367.4, 448.6, 0.00006
823, 422.5, 433.4, 0.00006
824, 446.3, 679.1, 0.00006
825, 659.2, 522.4, 0.00005
826, 452.8, 593.8, 0.00005
827, 579.1, 535.9, 0.00005
828, 558.7, 451.0, 0.00005
829, 486.9, 441.3, 0.00005
830, 438.0, 494.6, 0.00005
831, 529.4, 532.4, 0.00005
832, 508.5, 451.9, 0.00005
833, 488.3, 583.9, 0.00005
834, 568.0, 505.1, 0.00005
835, 563.6, 500.2, 0.00005
836, 473.0, 659.7, 0.00005
837, 670.6, 590.0, 0.00005
838, 590.2, 516.0, 0.00005
839, 585.1, 486.4, 0.00005
840, 579.6, 653.3, 0.00005
841, 622.8, 519.5, 0.00005
842, 522.6, 525.7, 0.00005
843, 562.4, 563.0, 0.00005
844, 500.0, 493.9, 0.00005
845, 494.3, 643.1, 0.00005
846, 594.4, 611.6, 0.00004
847, 545.2, 590.9, 0.00004
848, 633.0, 401.4, 0.00004
849, 369.9, 515.2, 0.00004
850, 526.4, 559.3, 0.00004
851, 510.1, 539.5, 0.00004
852, 520.2, 552.0, 0.00004
853, 522.3, 583.9, 0.00004
854, 579.9, 565.1, 0.00004
855, 556.9, 507.3, 0.00004
856, 526.7, 571.2, 0.00004
857, 591.5, 490.3, 0.00004
858, 476.1, 572.1, 0.00004
859, 563.7, 469.7, 0.00004
860, 529.9, 486.7, 0.00004
861, 510.2, 444.1, 0.00004
862, 409.8, 533.5, 0.00004
863, 554.9, 528.5, 0.00004
864, 453.9, 484.4, 0.00004
865, 482.3, 585.0, 0.00004
866, 548.2, 584.7, 0.00004
867, 581.8, 650.7, 0.00004
868, 628.1, 539.4, 0.00004
869, 552.3, 426.7, 0.00004
870, 460.5, 635.3, 0.00004
871, 626.5, 694.5, 0.00003
872, 738.8, 605.0, 0.00003
873, 618.8, 398.7, 0.00003
874, 376.6, 470.9, 0.00003
875, 467.6, 576.8, 0.00003
876, 600.5, 593.1, 0.00003
877, 599.6, 499.7, 0.00003
878, 498.6, 619.4, 0.00003
879, 621.5, 565.9, 0.00003
880, 659.1, 392.1, 0.00003
881, 388.4, 484.0, 0.00003
882, 494.8, 614.7, 0.00003
883, 561.5, 444.4, 0.00003
884, 456.2, 536.5, 0.00003
885, 522.5, 572.0, 0.00003
886, 518.7, 620.1, 0.00003
887, 618.5, 664.5, 0.00003
888, 652.4, 348.2, 0.00003
889, 285.4, 431.2, 0.00003
890, 410.2, 405.8, 0.00003
891, 422.9, 532.1, 0.00003
892, 551.4, 352.6, 0.00003
893, 355.2, 601.6, 0.00003
894, 632.4, 399.6, 0.00003
895, 432.2, 333.3, 0.00003
896, 368.4, 319.3, 0.00003
897, 330.3, 310.7, 0.00003
898, 363.3, 327.4, 0.00003
899, 282.9, 629.9, 0.00003
900, 609.7, 604.5, 0.00003
901, 628.4, 464.2, 0.00003
902, 458.5, 420.1, 0.00003
903, 557.7, 542.0, 0.00003
904, 617.3, 528.7, 0.00003
905, 525.5, 582.1, 0.00002
906, 567.9, 432.6, 0.00002
907, 406.6, 435.0, 0.00002
908, 453.1, 458.8, 0.00002
909, 397.1, 493.0, 0.00002
910, 400.4, 413.2, 0.00002
911, 371.3, 449.4, 0.00002
912, 506.8, 511.0, 0.00002
913, 539.4, 398.7, 0.00002
914, 435.5, 487.0, 0.00002
915, 414.3, 489.6, 0.00002
916, 530.2, 387.9, 0.00002
917, 417.0, 433.3, 0.00002
918, 471.2, 441.9, 0.00002
919, 419.8, 495.5, 0.00002
920, 461.7, 536.0, 0.00002
921, 554.7, 486.2, 0.00002
922, 508.6, 510.8, 0.00002
923, 509.8, 507.5, 0.00002
924, 530.2, 548.8, 0.00002
925, 554.5, 501.4, 0.00002
926, 533.5, 494.9, 0.00002
927, 525.8, 550.1, 0.00002
928, 574.8, 415.5, 0.00002
929, 363.6, 439.6, 0.00002
930, 353.4, 467.7, 0.00002
931, 456.4, 639.1, 0.00002
932, 647.3, 482.4, 0.00002
933, 605.5, 435.3, 0.00002
934, 453.9, 571.3, 0.00002
935, 617.6, 614.0, 0.00002
936, 611.9, 436.4, 0.00002
937, 420.6, 562.4, 0.00002
938, 520.3, 596.4, 0.00002
939, 547.3, 713.8, 0.00002
940, 699.6, 587.0, 0.00002
941, 641.6, 647.0, 0.00002
942, 667.8, 706.2, 0.00002
943, 709.7, 576.5, 0.00002
944, 530.2, 526.3, 0.00002
945, 514.2, 511.0, 0.00002
946, 472.9, 465.9, 0.00002
947, 525.1, 439.1, 0.00002
948, 428.8, 571.8, 0.00002
949, 510.4, 466.6, 0.00002
950, 412.9, 653.8, 0.00002
951, 578.6, 509.1, 0.00002
952, 606.6, 526.7, 0.00002
953, 624.5, 491.6, 0.00002
954, 605.3, 586.5, 0.00002
955, 547.9, 568.8, 0.00002
956, 485.5, 613.0, 0.00001
957, 626.2, 655.7, 0.00001
958, 695.6, 632.2, 0.00001
959, 685.9, 604.3, 0.00001
960, 515.0, 580.9, 0.00001
961, 516.1, 587.6, 0.00001
962, 585.8, 465.4, 0.00001
963, 543.9, 583.4, 0.00001
964, 624.0, 585.3, 0.00001
965, 460.4, 500.0, 0.00001
966, 549.8, 388.4, 0.00001
967, 371.0, 375.5, 0.00001
968, 459.9, 425.2, 0.00001
969, 504.6, 531.7, 0.00001
970, 436.6, 570.1, 0.00001
971, 544.6, 435.0, 0.00001
972, 488.9, 476.3, 0.00001
973, 533.0, 454.0, 0.00001
974, 458.0, 534.1, 0.00001
975, 531.2, 502.0, 0.00001
976, 507.9, 476.3, 0.00001
977, 571.3, 378.4, 0.00001
978, 392.7, 376.3, 0.00001
979, 384.4, 481.8, 0.00001
980, 470.9, 622.1, 0.00001
981, 614.5, 749.5, 0.00001
982, 760.7, 493.7, 0.00001
983, 478.6, 651.4, 0.00001
984, 588.5, 619.3, 0.00001
985, 637.0, 656.9, 0.00001
986, 654.1, 562.5, 0.00001
987, 525.2, 555.1, 0.00001
988, 459.8, 582.3, 0.00001
989, 600.3, 663.0, 0.00001
990, 542.8, 633.9, 0.00001
991, 691.8, 609.4, 0.00001
992, 665.9, 536.5, 0.00001
993, 506.1, 674.7, 0.00001
994, 690.1, 633.0, 0.00001
995, 614.1, 554.8, 0.00001
996, 526.7, 595.0, 0.00001
997, 566.0, 577.5, 0.00001
998, 559.9, 529.3, 0.00001
999, 564.9, 635.9, 0.00001
