# of episode, training score, validation score, sigma
776, 329.6, 360.6, 0.04480
777, 343.5, 301.1, 0.04460
778, 296.9, 297.0, 0.04440
779, 296.3, 131.0, 0.04420
780, 241.2, 398.2, 0.04400
781, 223.3, 238.0, 0.04380
782, 352.4, 229.9, 0.04360
783, 144.9, 233.7, 0.04340
784, 227.4, 212.7, 0.04320
785, 225.7, 217.3, 0.04300
786, 194.6, 219.4, 0.04280
787, 187.4, 223.3, 0.04260
788, 214.0, 214.8, 0.04240
789, 273.4, 201.6, 0.04220
790, 193.2, 193.6, 0.04200
791, 194.8, 191.8, 0.04180
792, 198.3, 187.4, 0.04160
793, 186.6, 187.6, 0.04140
794, 186.1, 176.1, 0.04120
795, 186.1, 161.0, 0.04100
796, 175.2, 175.7, 0.04080
797, 95.1, 135.8, 0.04060
798, 163.3, 135.9, 0.04040
799, 137.4, 135.8, 0.04020
800, 137.6, 136.5, 0.04000
801, 138.6, 193.7, 0.03980
802, 151.2, 61.3, 0.03960
803, 63.4, 61.0, 0.03940
804, 62.5, 88.7, 0.03920
805, 89.7, 100.8, 0.03900
806, 115.6, 152.9, 0.03880
807, 148.3, 170.2, 0.03860
808, 201.3, 246.7, 0.03840
809, 245.1, 246.1, 0.03820
810, 234.0, 230.4, 0.03800
811, 294.1, 163.6, 0.03780
812, 166.8, 135.6, 0.03760
813, 137.9, 135.3, 0.03740
814, 137.0, 135.2, 0.03720
815, 137.0, 135.5, 0.03700
816, 135.9, 135.7, 0.03680
817, 136.9, 135.3, 0.03660
818, 136.8, 135.3, 0.03640
819, 137.5, 135.2, 0.03620
820, 135.1, 135.9, 0.03600
821, 145.2, 145.8, 0.03580
822, 147.1, 159.8, 0.03560
823, 160.5, 379.9, 0.03540
824, 291.1, 693.0, 0.03520
825, 673.1, 652.1, 0.03500
826, 650.2, 644.2, 0.03480
827, 664.9, 661.7, 0.03460
828, 664.0, 678.6, 0.03440
829, 721.0, 736.2, 0.03420
830, 729.5, 768.4, 0.03400
831, 778.4, 847.1, 0.03380
832, 828.8, 844.8, 0.03360
833, 824.5, 782.3, 0.03340
834, 776.0, 748.3, 0.03320
835, 741.3, 764.4, 0.03300
836, 767.7, 734.1, 0.03280
837, 805.9, 853.0, 0.03260
838, 819.7, 895.0, 0.03240
839, 548.2, 819.1, 0.03220
840, 905.6, 848.6, 0.03200
841, 519.3, 883.8, 0.03180
842, 858.8, 828.1, 0.03160
843, 821.0, 780.1, 0.03140
844, 705.8, 668.1, 0.03120
845, 801.0, 528.4, 0.03100
846, 730.6, 886.4, 0.03080
847, 908.9, 921.7, 0.03060
848, 892.5, 566.5, 0.03040
849, 850.9, 819.1, 0.03020
850, 831.3, 396.6, 0.03000
851, 834.7, 847.8, 0.02980
852, 801.2, 812.9, 0.02960
853, 853.5, 875.6, 0.02940
854, 540.3, 740.0, 0.02920
855, 633.9, 758.6, 0.02900
856, 548.0, 507.7, 0.02880
857, 529.9, 519.0, 0.02860
858, 492.6, 494.7, 0.02840
859, 506.8, 487.2, 0.02820
860, 474.4, 534.5, 0.02800
861, 770.0, 429.9, 0.02780
862, 386.2, 411.2, 0.02760
863, 370.3, 270.3, 0.02740
864, 273.0, 329.0, 0.02720
865, 336.4, 187.4, 0.02700
866, 121.5, 92.6, 0.02680
867, 107.7, 78.2, 0.02660
868, 72.9, 78.6, 0.02640
869, 84.7, 114.2, 0.02620
870, 149.7, 70.8, 0.02600
871, 116.4, 77.2, 0.02580
872, 83.6, 81.1, 0.02560
873, 93.9, 111.4, 0.02540
874, 80.1, 199.2, 0.02520
875, 106.4, 264.0, 0.02500
876, 241.4, 327.5, 0.02480
877, 365.2, 565.9, 0.02460
878, 633.3, 649.3, 0.02440
879, 712.0, 747.0, 0.02420
880, 776.2, 780.0, 0.02400
881, 775.1, 840.7, 0.02380
882, 818.0, 791.6, 0.02360
883, 701.4, 684.7, 0.02340
884, 703.4, 688.6, 0.02320
885, 910.9, 984.0, 0.02300
886, 990.3, 997.8, 0.02280
887, 987.3, 977.5, 0.02260
888, 977.6, 848.1, 0.02240
889, 977.6, 812.8, 0.02220
890, 995.8, 995.9, 0.02200
891, 996.3, 903.7, 0.02180
892, 994.4, 980.6, 0.02160
893, 956.9, 971.6, 0.02140
894, 894.0, 887.4, 0.02120
895, 887.2, 859.7, 0.02100
896, 746.0, 596.9, 0.02080
897, 474.5, 617.1, 0.02060
898, 600.2, 558.9, 0.02040
899, 595.1, 297.6, 0.02020
900, 499.6, 422.4, 0.02000
901, 480.4, 386.5, 0.01980
902, 376.9, 456.5, 0.01960
903, 463.7, 458.1, 0.01940
904, 476.6, 491.4, 0.01920
905, 439.3, 444.9, 0.01900
906, 445.8, 417.1, 0.01880
907, 335.9, 688.7, 0.01860
908, 694.9, 684.5, 0.01840
909, 676.6, 656.4, 0.01820
910, 664.4, 665.3, 0.01800
911, 678.5, 718.6, 0.01780
912, 725.9, 716.7, 0.01760
913, 729.8, 694.9, 0.01740
914, 699.8, 722.6, 0.01720
915, 711.6, 719.3, 0.01700
916, 610.5, 613.2, 0.01680
917, 312.2, 415.7, 0.01660
918, 387.2, 417.1, 0.01640
919, 452.4, 298.0, 0.01620
920, 360.2, 315.9, 0.01600
921, 292.0, 288.0, 0.01580
922, 298.5, 258.8, 0.01560
923, 264.2, 240.6, 0.01540
924, 263.2, 181.2, 0.01520
925, 227.8, 162.7, 0.01500
926, 187.2, 137.3, 0.01480
927, 179.6, 112.7, 0.01460
928, 99.7, 218.7, 0.01440
929, 128.7, 177.7, 0.01420
930, 136.7, 140.0, 0.01400
931, 254.6, 173.0, 0.01380
932, 172.5, 130.9, 0.01360
933, 142.4, 188.5, 0.01340
934, 195.7, 235.1, 0.01320
935, 273.4, 248.5, 0.01300
936, 175.9, 244.5, 0.01280
937, 185.1, 208.9, 0.01260
938, 210.5, 287.6, 0.01240
939, 185.6, 211.4, 0.01220
940, 223.6, 261.2, 0.01200
941, 307.0, 228.6, 0.01180
942, 215.7, 202.6, 0.01160
943, 201.9, 283.4, 0.01140
944, 229.8, 260.8, 0.01120
945, 311.8, 291.8, 0.01100
946, 200.0, 261.7, 0.01080
947, 287.4, 987.0, 0.01060
948, 985.9, 983.2, 0.01040
949, 980.0, 987.3, 0.01020
950, 980.5, 980.1, 0.01000
951, 977.3, 981.2, 0.00980
952, 951.5, 893.3, 0.00960
953, 852.4, 831.5, 0.00940
954, 819.1, 796.4, 0.00920
955, 787.7, 785.4, 0.00900
956, 778.6, 750.0, 0.00880
957, 670.0, 373.7, 0.00860
958, 367.6, 565.6, 0.00840
959, 263.3, 203.7, 0.00820
960, 227.1, 256.6, 0.00800
961, 273.7, 284.3, 0.00780
962, 269.0, 217.7, 0.00760
963, 243.1, 295.0, 0.00740
964, 278.3, 253.8, 0.00720
965, 275.6, 694.2, 0.00700
966, 693.2, 690.5, 0.00680
967, 683.8, 669.7, 0.00660
968, 678.3, 695.3, 0.00640
969, 683.3, 692.2, 0.00620
970, 679.6, 675.2, 0.00600
971, 669.6, 674.5, 0.00580
972, 674.0, 675.2, 0.00560
973, 675.6, 672.9, 0.00540
974, 669.7, 671.3, 0.00520
975, 672.6, 687.4, 0.00500
976, 680.4, 681.7, 0.00480
977, 690.3, 704.0, 0.00460
978, 720.4, 784.9, 0.00440
979, 820.5, 563.2, 0.00420
980, 560.5, 474.6, 0.00400
981, 481.7, 312.7, 0.00380
982, 292.5, 232.6, 0.00360
983, 294.1, 293.5, 0.00340
984, 267.3, 278.1, 0.00320
985, 278.2, 280.4, 0.00300
986, 291.2, 294.9, 0.00280
987, 405.1, 297.9, 0.00260
988, 377.5, 452.8, 0.00240
989, 369.5, 353.3, 0.00220
990, 560.3, 357.1, 0.00200
991, 504.7, 318.2, 0.00180
992, 310.6, 338.6, 0.00160
993, 325.2, 344.2, 0.00140
994, 319.8, 335.4, 0.00120
995, 382.1, 427.9, 0.00100
996, 363.6, 449.3, 0.00080
997, 388.0, 378.4, 0.00060
998, 364.2, 405.6, 0.00040
999, 367.4, 566.7, 0.00020
