# of episode, training score, validation score, sigma
776, 961.1, 909.4, 0.10000
777, 930.4, 957.7, 0.10000
778, 955.5, 965.7, 0.10000
779, 962.1, 971.6, 0.10000
780, 966.6, 974.7, 0.10000
781, 970.1, 975.7, 0.10000
782, 980.3, 958.5, 0.10000
783, 979.6, 985.7, 0.10000
784, 983.5, 934.8, 0.10000
785, 982.6, 988.9, 0.10000
786, 974.9, 956.9, 0.10000
787, 974.9, 977.8, 0.10000
788, 971.4, 972.8, 0.10000
789, 977.4, 971.6, 0.10000
790, 975.8, 960.7, 0.10000
791, 957.3, 940.4, 0.10000
792, 958.4, 960.5, 0.10000
793, 948.3, 938.8, 0.10000
794, 956.0, 935.7, 0.10000
795, 950.0, 909.8, 0.10000
796, 910.5, 929.9, 0.10000
797, 931.3, 930.7, 0.10000
798, 916.6, 938.6, 0.10000
799, 943.4, 929.4, 0.10000
800, 893.8, 905.5, 0.10000
801, 913.9, 861.2, 0.10000
802, 908.1, 929.0, 0.10000
803, 931.3, 921.2, 0.10000
804, 928.3, 953.9, 0.10000
805, 942.2, 957.2, 0.10000
806, 945.4, 960.8, 0.10000
807, 962.6, 958.9, 0.10000
808, 961.8, 968.8, 0.10000
809, 966.8, 974.0, 0.10000
810, 970.9, 970.7, 0.10000
811, 963.1, 970.4, 0.10000
812, 962.4, 968.7, 0.10000
813, 957.3, 961.6, 0.10000
814, 957.2, 960.5, 0.10000
815, 957.5, 963.0, 0.10000
816, 952.0, 947.3, 0.10000
817, 944.2, 950.1, 0.10000
818, 931.0, 925.6, 0.10000
819, 910.3, 926.5, 0.10000
820, 871.0, 846.1, 0.10000
821, 888.8, 760.8, 0.10000
822, 894.1, 972.8, 0.10000
823, 876.0, 834.7, 0.10000
824, 821.7, 754.7, 0.10000
825, 773.5, 797.6, 0.10000
826, 894.5, 897.7, 0.10000
827, 917.5, 894.1, 0.10000
828, 913.2, 940.9, 0.10000
829, 935.7, 928.2, 0.10000
830, 908.9, 898.6, 0.10000
831, 903.4, 913.6, 0.10000
832, 917.3, 928.8, 0.10000
833, 925.4, 940.5, 0.10000
834, 941.4, 952.4, 0.10000
835, 884.6, 933.3, 0.10000
836, 932.5, 899.4, 0.10000
837, 941.7, 908.3, 0.10000
838, 763.3, 935.8, 0.10000
839, 968.6, 895.2, 0.10000
840, 924.2, 975.6, 0.10000
841, 983.8, 993.3, 0.10000
842, 991.1, 984.2, 0.10000
843, 992.1, 997.1, 0.10000
844, 983.0, 975.2, 0.10000
845, 966.0, 942.2, 0.10000
846, 949.3, 969.9, 0.10000
847, 956.8, 967.1, 0.10000
848, 957.2, 933.0, 0.10000
849, 944.3, 929.1, 0.10000
850, 940.9, 951.2, 0.10000
851, 953.9, 958.8, 0.10000
852, 962.4, 977.4, 0.10000
853, 987.0, 998.7, 0.10000
854, 960.8, 903.5, 0.10000
855, 881.9, 905.9, 0.10000
856, 918.4, 934.3, 0.10000
857, 692.2, 584.0, 0.10000
858, 606.3, 581.4, 0.10000
859, 576.7, 615.0, 0.10000
860, 613.8, 878.9, 0.10000
861, 915.8, 998.8, 0.10000
862, 994.3, 993.1, 0.10000
863, 984.8, 990.3, 0.10000
864, 982.8, 985.3, 0.10000
865, 981.2, 976.1, 0.10000
866, 967.2, 970.4, 0.10000
867, 961.4, 969.7, 0.10000
868, 961.3, 975.6, 0.10000
869, 972.4, 975.9, 0.10000
870, 983.6, 989.6, 0.10000
871, 990.6, 991.4, 0.10000
872, 987.9, 992.8, 0.10000
873, 985.8, 972.1, 0.10000
874, 968.9, 967.2, 0.10000
875, 956.0, 957.3, 0.10000
876, 940.5, 929.7, 0.10000
877, 953.8, 963.7, 0.10000
878, 958.3, 959.3, 0.10000
879, 952.4, 960.4, 0.10000
880, 959.3, 960.2, 0.10000
881, 956.4, 956.6, 0.10000
882, 965.8, 975.0, 0.10000
883, 973.9, 973.8, 0.10000
884, 970.4, 974.7, 0.10000
885, 970.8, 984.8, 0.10000
886, 980.1, 987.6, 0.10000
887, 991.5, 998.3, 0.10000
888, 995.0, 995.3, 0.10000
889, 990.4, 990.2, 0.10000
890, 990.9, 994.0, 0.10000
891, 985.6, 970.5, 0.10000
892, 940.2, 887.2, 0.10000
893, 900.7, 900.6, 0.10000
894, 940.3, 935.3, 0.10000
895, 940.4, 985.1, 0.10000
896, 933.7, 858.3, 0.10000
897, 932.1, 703.3, 0.10000
898, 880.4, 877.9, 0.10000
899, 914.7, 954.1, 0.10000
900, 920.3, 928.0, 0.10000
901, 869.3, 909.9, 0.10000
902, 884.5, 951.0, 0.10000
903, 804.5, 941.1, 0.10000
904, 842.1, 737.3, 0.10000
905, 853.7, 775.6, 0.10000
906, 889.0, 872.7, 0.10000
907, 883.1, 915.0, 0.10000
908, 907.3, 948.0, 0.10000
909, 928.1, 942.7, 0.10000
910, 903.7, 930.8, 0.10000
911, 948.4, 941.5, 0.10000
912, 937.7, 947.9, 0.10000
913, 933.9, 920.7, 0.10000
914, 928.1, 944.7, 0.10000
915, 941.8, 956.4, 0.10000
916, 949.9, 956.1, 0.10000
917, 955.6, 934.1, 0.10000
918, 946.3, 953.5, 0.10000
919, 942.9, 925.3, 0.10000
920, 948.5, 958.5, 0.10000
921, 955.1, 952.1, 0.10000
922, 956.5, 969.5, 0.10000
923, 959.1, 973.6, 0.10000
924, 962.6, 953.1, 0.10000
925, 960.3, 944.9, 0.10000
926, 960.8, 967.0, 0.10000
927, 959.4, 951.5, 0.10000
928, 958.3, 947.8, 0.10000
929, 961.2, 948.7, 0.10000
930, 949.2, 937.5, 0.10000
931, 950.8, 972.6, 0.10000
932, 950.9, 970.1, 0.10000
933, 953.1, 949.4, 0.10000
934, 948.9, 942.9, 0.10000
935, 938.6, 929.6, 0.10000
936, 936.4, 940.9, 0.10000
937, 929.3, 947.6, 0.10000
938, 927.2, 909.6, 0.10000
939, 926.0, 921.6, 0.10000
940, 942.3, 972.8, 0.10000
941, 980.6, 993.6, 0.10000
942, 900.4, 804.4, 0.10000
943, 818.6, 834.2, 0.10000
944, 829.8, 842.1, 0.10000
945, 836.8, 846.3, 0.10000
946, 829.1, 879.4, 0.10000
947, 839.3, 825.2, 0.10000
948, 821.0, 824.6, 0.10000
949, 811.9, 789.2, 0.10000
950, 808.6, 813.1, 0.10000
951, 811.8, 796.9, 0.10000
952, 810.8, 837.9, 0.10000
953, 792.8, 812.1, 0.10000
954, 805.7, 765.5, 0.10000
955, 819.1, 896.9, 0.10000
956, 983.9, 993.0, 0.10000
957, 979.8, 977.6, 0.10000
958, 963.6, 992.1, 0.10000
959, 982.7, 987.8, 0.10000
960, 982.8, 985.9, 0.10000
961, 980.8, 980.3, 0.10000
962, 980.7, 988.4, 0.10000
963, 982.8, 989.4, 0.10000
964, 984.5, 321.0, 0.10000
965, 982.5, 987.6, 0.10000
966, 975.1, 991.3, 0.10000
967, 958.3, 993.1, 0.10000
968, 988.3, 992.1, 0.10000
969, 982.7, 979.3, 0.10000
970, 977.6, 980.7, 0.10000
971, 974.0, 973.4, 0.10000
972, 971.3, 978.4, 0.10000
973, 973.1, 980.7, 0.10000
974, 974.3, 972.0, 0.10000
975, 968.8, 987.7, 0.10000
976, 981.2, 980.4, 0.10000
977, 981.9, 988.1, 0.10000
978, 951.6, 927.1, 0.10000
979, 919.0, 977.5, 0.10000
980, 945.8, 907.7, 0.10000
981, 924.2, 973.1, 0.10000
982, 934.3, 980.2, 0.10000
983, 990.0, 998.0, 0.10000
984, 995.0, 996.4, 0.10000
985, 992.8, 997.3, 0.10000
986, 987.4, 889.0, 0.10000
987, 889.9, 891.1, 0.10000
988, 902.9, 901.2, 0.10000
989, 918.7, 899.9, 0.10000
990, 933.7, 929.0, 0.10000
991, 915.9, 923.0, 0.10000
992, 919.0, 919.4, 0.10000
993, 925.6, 944.1, 0.10000
994, 935.1, 939.4, 0.10000
995, 936.7, 943.6, 0.10000
996, 951.7, 953.4, 0.10000
997, 954.2, 961.7, 0.10000
998, 958.9, 966.1, 0.10000
999, 967.4, 969.9, 0.10000
