# of episode, training score, validation score, sigma
229, 293.2, 358.4, 0.10000
230, 295.6, 351.5, 0.10000
231, 335.2, 282.3, 0.10000
232, 286.6, 295.8, 0.10000
233, 243.1, 311.4, 0.10000
234, 277.7, 263.2, 0.10000
235, 317.2, 297.0, 0.10000
236, 313.5, 304.3, 0.10000
237, 305.5, 314.9, 0.10000
238, 413.1, 299.5, 0.10000
239, 300.7, 296.8, 0.10000
240, 256.3, 300.5, 0.10000
241, 319.9, 275.9, 0.10000
242, 273.8, 237.1, 0.10000
243, 230.2, 320.1, 0.10000
244, 363.8, 288.9, 0.10000
245, 364.8, 314.4, 0.10000
246, 277.3, 289.3, 0.10000
247, 254.2, 290.4, 0.10000
248, 314.3, 273.9, 0.10000
249, 344.0, 274.9, 0.10000
250, 304.5, 288.6, 0.10000
251, 223.9, 310.9, 0.10000
252, 312.0, 345.9, 0.10000
253, 282.8, 344.0, 0.10000
254, 285.4, 332.0, 0.10000
255, 363.0, 344.3, 0.10000
256, 300.1, 301.5, 0.10000
257, 428.4, 381.4, 0.10000
258, 273.4, 339.0, 0.10000
259, 315.0, 316.5, 0.10000
260, 346.3, 347.9, 0.10000
261, 304.6, 297.9, 0.10000
262, 301.0, 295.8, 0.10000
263, 289.4, 270.3, 0.10000
264, 280.6, 274.1, 0.10000
265, 245.4, 290.0, 0.10000
266, 268.4, 316.9, 0.10000
267, 280.3, 339.5, 0.10000
268, 306.1, 358.3, 0.10000
269, 253.3, 326.0, 0.10000
270, 323.3, 291.1, 0.10000
271, 345.6, 314.6, 0.10000
272, 322.1, 329.1, 0.10000
273, 352.6, 350.3, 0.10000
274, 331.6, 361.7, 0.10000
275, 280.9, 318.1, 0.10000
276, 355.1, 327.1, 0.10000
277, 388.1, 393.7, 0.10000
278, 314.9, 312.6, 0.10000
279, 356.7, 348.9, 0.10000
280, 355.5, 368.7, 0.10000
281, 584.3, 347.0, 0.10000
282, 339.1, 363.4, 0.10000
283, 382.3, 365.6, 0.10000
284, 380.9, 321.4, 0.10000
285, 305.7, 254.9, 0.10000
286, 389.3, 279.8, 0.10000
287, 248.5, 281.0, 0.10000
288, 237.5, 286.4, 0.10000
289, 320.1, 298.1, 0.10000
290, 304.3, 337.6, 0.10000
291, 256.5, 286.0, 0.10000
292, 293.2, 282.1, 0.10000
293, 361.5, 534.0, 0.10000
294, 285.8, 347.2, 0.10000
295, 256.9, 603.5, 0.10000
296, 326.3, 483.7, 0.10000
297, 336.4, 409.0, 0.10000
298, 588.7, 396.2, 0.10000
299, 743.8, 678.6, 0.10000
300, 615.3, 795.5, 0.10000
301, 411.7, 447.5, 0.10000
302, 453.4, 426.5, 0.10000
303, 439.0, 445.3, 0.10000
304, 322.0, 417.7, 0.10000
305, 446.3, 325.9, 0.10000
306, 314.1, 341.4, 0.10000
307, 447.3, 344.5, 0.10000
308, 325.9, 345.6, 0.10000
309, 395.5, 331.6, 0.10000
310, 342.3, 384.9, 0.10000
311, 319.2, 761.2, 0.10000
312, 618.2, 562.2, 0.10000
313, 311.1, 712.8, 0.10000
314, 743.3, 724.5, 0.10000
315, 515.3, 560.3, 0.10000
316, 668.5, 688.9, 0.10000
317, 453.7, 679.8, 0.10000
318, 581.2, 615.4, 0.10000
319, 312.9, 489.5, 0.10000
320, 698.1, 520.4, 0.10000
321, 425.7, 346.9, 0.10000
322, 467.6, 399.7, 0.10000
323, 362.3, 422.3, 0.10000
324, 297.6, 339.4, 0.10000
325, 494.9, 297.5, 0.10000
326, 352.8, 383.2, 0.10000
327, 515.5, 298.1, 0.10000
328, 379.1, 342.8, 0.10000
329, 385.8, 387.0, 0.10000
330, 446.0, 383.0, 0.10000
331, 439.6, 311.3, 0.10000
332, 267.8, 328.0, 0.10000
333, 468.8, 300.5, 0.10000
334, 340.9, 336.8, 0.10000
335, 346.4, 378.8, 0.10000
336, 337.4, 361.3, 0.10000
337, 337.8, 453.3, 0.10000
338, 361.2, 450.0, 0.10000
339, 429.1, 452.6, 0.10000
340, 473.3, 503.7, 0.10000
341, 425.4, 597.0, 0.10000
342, 498.6, 535.1, 0.10000
343, 475.0, 560.3, 0.10000
344, 574.0, 688.0, 0.10000
345, 393.8, 444.1, 0.10000
346, 422.3, 448.9, 0.10000
347, 446.0, 801.1, 0.10000
348, 411.5, 388.6, 0.10000
349, 512.3, 496.1, 0.10000
350, 450.0, 422.4, 0.10000
351, 413.2, 406.5, 0.10000
352, 417.6, 412.0, 0.10000
353, 373.6, 671.5, 0.10000
354, 432.4, 388.8, 0.10000
355, 461.4, 371.0, 0.10000
356, 395.6, 381.8, 0.10000
357, 364.9, 396.5, 0.10000
358, 393.7, 430.1, 0.10000
359, 637.3, 450.4, 0.10000
360, 530.7, 404.4, 0.10000
361, 460.7, 436.0, 0.10000
362, 429.4, 517.3, 0.10000
363, 951.3, 445.1, 0.10000
364, 512.4, 477.1, 0.10000
365, 647.2, 496.2, 0.10000
366, 464.6, 417.3, 0.10000
367, 331.9, 465.5, 0.10000
368, 424.6, 404.2, 0.10000
369, 468.7, 479.7, 0.10000
370, 472.5, 411.2, 0.10000
371, 422.3, 551.7, 0.10000
372, 532.5, 760.1, 0.10000
373, 465.1, 361.5, 0.10000
374, 580.8, 344.6, 0.10000
375, 333.4, 358.4, 0.10000
376, 388.5, 428.9, 0.10000
377, 360.8, 430.8, 0.10000
378, 731.8, 843.6, 0.10000
379, 981.3, 922.3, 0.10000
380, 285.3, 565.5, 0.10000
381, 595.8, 724.3, 0.10000
382, 929.3, 831.9, 0.10000
383, 931.3, 533.4, 0.10000
384, 662.3, 492.1, 0.10000
385, 585.3, 648.0, 0.10000
386, 629.6, 474.1, 0.10000
387, 429.7, 629.4, 0.10000
388, 463.6, 535.9, 0.10000
389, 534.9, 544.9, 0.10000
390, 391.5, 460.6, 0.10000
391, 506.4, 469.4, 0.10000
392, 479.0, 457.3, 0.10000
393, 436.0, 491.8, 0.10000
394, 685.8, 668.8, 0.10000
395, 492.4, 591.3, 0.10000
396, 393.3, 595.1, 0.10000
397, 528.7, 514.9, 0.10000
398, 404.4, 357.8, 0.10000
399, 393.3, 377.9, 0.10000
400, 457.2, 378.7, 0.10000
401, 392.1, 369.8, 0.10000
402, 466.3, 455.7, 0.10000
403, 439.2, 392.4, 0.10000
404, 401.5, 446.7, 0.10000
405, 506.4, 527.9, 0.10000
406, 603.4, 565.0, 0.10000
407, 467.1, 478.2, 0.10000
408, 584.4, 357.5, 0.10000
409, 489.9, 395.2, 0.10000
410, 311.7, 378.0, 0.10000
411, 296.5, 408.7, 0.10000
412, 438.7, 418.2, 0.10000
413, 429.4, 391.3, 0.10000
414, 371.9, 488.5, 0.10000
415, 387.6, 460.3, 0.10000
416, 633.9, 406.5, 0.10000
417, 394.8, 404.1, 0.10000
418, 382.2, 430.1, 0.10000
419, 397.4, 442.4, 0.10000
420, 419.9, 477.8, 0.10000
421, 543.9, 526.9, 0.10000
422, 420.9, 765.9, 0.10000
423, 571.5, 700.3, 0.10000
424, 507.2, 848.8, 0.10000
425, 410.5, 851.0, 0.10000
426, 947.8, 903.3, 0.10000
427, 899.2, 806.8, 0.10000
428, 891.1, 772.0, 0.10000
429, 840.2, 746.2, 0.10000
430, 705.5, 674.6, 0.10000
431, 690.0, 499.7, 0.10000
432, 570.2, 446.9, 0.10000
433, 668.5, 456.4, 0.10000
434, 467.4, 562.1, 0.10000
435, 464.4, 496.8, 0.10000
436, 539.2, 671.6, 0.10000
437, 697.5, 481.1, 0.10000
438, 574.9, 624.3, 0.10000
439, 780.0, 511.0, 0.10000
440, 574.0, 604.8, 0.10000
441, 914.1, 654.9, 0.10000
442, 543.8, 523.1, 0.10000
443, 494.4, 481.1, 0.10000
444, 401.0, 487.9, 0.10000
445, 400.4, 372.2, 0.10000
446, 389.1, 392.2, 0.10000
447, 376.0, 378.7, 0.10000
448, 385.1, 359.8, 0.10000
449, 307.8, 375.2, 0.10000
450, 362.6, 336.3, 0.10000
451, 326.2, 385.6, 0.10000
452, 317.3, 458.4, 0.10000
453, 386.7, 312.7, 0.10000
454, 397.2, 380.7, 0.10000
455, 398.9, 417.0, 0.10000
456, 419.8, 438.9, 0.10000
457, 484.7, 409.2, 0.10000
458, 561.1, 476.7, 0.10000
459, 486.0, 662.7, 0.10000
460, 430.5, 628.2, 0.10000
461, 600.5, 549.7, 0.10000
462, 857.7, 722.8, 0.10000
463, 890.8, 972.3, 0.10000
464, 991.0, 743.5, 0.10000
465, 872.9, 934.3, 0.10000
466, 972.0, 858.5, 0.10000
467, 874.8, 818.9, 0.10000
468, 858.5, 585.8, 0.10000
469, 630.9, 614.4, 0.10000
470, 553.2, 435.1, 0.10000
471, 498.4, 397.6, 0.10000
472, 493.1, 383.4, 0.10000
473, 431.7, 437.3, 0.10000
474, 528.6, 403.0, 0.10000
475, 449.3, 511.2, 0.10000
476, 538.1, 500.4, 0.10000
477, 528.4, 570.4, 0.10000
478, 964.6, 601.6, 0.10000
479, 373.7, 615.5, 0.10000
480, 603.3, 526.2, 0.10000
481, 452.6, 544.5, 0.10000
482, 470.0, 601.7, 0.10000
483, 625.5, 616.7, 0.10000
484, 759.0, 552.2, 0.10000
485, 559.9, 401.2, 0.10000
486, 438.5, 439.9, 0.10000
487, 451.5, 538.3, 0.10000
488, 404.9, 397.5, 0.10000
489, 465.4, 472.0, 0.10000
490, 494.5, 527.2, 0.10000
491, 908.5, 353.3, 0.10000
492, 526.7, 854.8, 0.10000
493, 548.7, 708.4, 0.10000
494, 523.0, 422.8, 0.10000
495, 435.3, 560.2, 0.10000
496, 523.1, 426.6, 0.10000
497, 441.7, 443.8, 0.10000
498, 541.7, 546.6, 0.10000
499, 985.0, 567.6, 0.10000
500, 977.5, 669.4, 0.10000
501, 854.9, 895.0, 0.10000
502, 980.7, 887.8, 0.10000
503, 980.1, 946.4, 0.10000
504, 975.0, 777.2, 0.10000
505, 854.1, 772.3, 0.10000
506, 919.9, 935.4, 0.10000
507, 685.1, 897.7, 0.10000
508, 906.0, 709.6, 0.10000
509, 876.2, 900.7, 0.10000
510, 389.0, 828.1, 0.10000
511, 913.0, 846.8, 0.10000
512, 900.2, 643.8, 0.10000
513, 877.9, 761.8, 0.10000
514, 672.5, 630.0, 0.10000
515, 724.8, 842.7, 0.10000
516, 493.3, 591.0, 0.10000
517, 568.6, 604.7, 0.10000
518, 510.5, 540.8, 0.10000
519, 417.2, 406.5, 0.10000
520, 590.3, 376.2, 0.10000
521, 385.0, 396.5, 0.10000
522, 452.3, 375.1, 0.10000
523, 426.9, 375.4, 0.10000
524, 274.1, 324.1, 0.10000
525, 372.6, 377.0, 0.10000
526, 308.8, 484.9, 0.10000
527, 900.6, 610.9, 0.10000
528, 456.1, 500.5, 0.10000
529, 361.0, 494.0, 0.10000
530, 430.5, 799.4, 0.10000
531, 890.5, 527.8, 0.10000
532, 541.4, 737.2, 0.10000
533, 839.2, 822.0, 0.10000
534, 898.9, 792.6, 0.10000
535, 757.1, 784.2, 0.10000
536, 905.0, 803.4, 0.10000
537, 903.8, 850.8, 0.10000
538, 879.2, 891.1, 0.10000
539, 813.5, 753.7, 0.10000
540, 948.2, 785.6, 0.10000
541, 427.1, 907.7, 0.10000
542, 940.4, 928.4, 0.10000
543, 950.9, 847.1, 0.10000
544, 945.6, 910.4, 0.10000
545, 936.1, 963.9, 0.10000
546, 945.2, 882.2, 0.10000
547, 941.6, 865.9, 0.10000
548, 609.7, 954.2, 0.10000
549, 974.6, 913.9, 0.10000
550, 928.3, 854.1, 0.10000
551, 857.4, 843.1, 0.10000
552, 870.9, 893.6, 0.10000
553, 847.0, 794.9, 0.10000
554, 767.4, 472.1, 0.10000
555, 444.9, 732.6, 0.10000
556, 554.0, 622.3, 0.10000
557, 464.2, 896.4, 0.10000
558, 915.6, 933.3, 0.10000
559, 920.1, 927.0, 0.10000
560, 928.8, 933.2, 0.10000
561, 927.4, 946.5, 0.10000
562, 932.8, 941.7, 0.10000
563, 935.1, 954.2, 0.10000
564, 951.8, 967.9, 0.10000
565, 924.4, 926.3, 0.10000
566, 890.4, 774.1, 0.10000
567, 804.1, 646.0, 0.10000
568, 737.7, 385.8, 0.10000
569, 401.1, 403.8, 0.10000
570, 325.3, 333.0, 0.10000
571, 344.1, 351.3, 0.10000
572, 319.8, 334.7, 0.10000
573, 337.9, 327.0, 0.10000
574, 337.3, 339.6, 0.10000
575, 335.9, 352.3, 0.10000
576, 344.4, 343.0, 0.10000
577, 747.4, 410.1, 0.10000
578, 502.9, 886.5, 0.10000
579, 947.3, 949.7, 0.10000
580, 949.1, 950.4, 0.10000
581, 930.1, 929.6, 0.10000
582, 824.4, 950.6, 0.10000
583, 857.3, 902.9, 0.10000
584, 864.1, 816.1, 0.10000
585, 901.8, 811.3, 0.10000
586, 761.5, 771.2, 0.10000
587, 791.3, 570.7, 0.10000
588, 514.9, 506.5, 0.10000
589, 846.6, 650.1, 0.10000
590, 517.7, 440.0, 0.10000
591, 451.0, 417.4, 0.10000
592, 451.1, 387.8, 0.10000
593, 320.4, 362.9, 0.10000
594, 394.3, 385.5, 0.10000
595, 365.3, 377.3, 0.10000
596, 391.6, 396.2, 0.10000
597, 436.6, 406.5, 0.10000
598, 377.5, 522.4, 0.10000
599, 431.9, 548.0, 0.10000
600, 466.8, 544.0, 0.10000
601, 792.8, 657.1, 0.10000
602, 633.8, 576.3, 0.10000
603, 697.3, 597.4, 0.10000
604, 666.6, 634.9, 0.10000
605, 715.9, 729.5, 0.10000
606, 837.9, 936.5, 0.10000
607, 895.2, 895.4, 0.10000
608, 885.4, 945.4, 0.10000
609, 991.1, 984.5, 0.10000
610, 988.8, 971.7, 0.10000
611, 957.4, 970.4, 0.10000
612, 981.1, 977.5, 0.10000
613, 970.8, 990.5, 0.10000
614, 959.4, 963.4, 0.10000
615, 981.4, 988.1, 0.10000
616, 972.0, 980.3, 0.10000
617, 945.9, 935.2, 0.10000
618, 937.6, 940.2, 0.10000
619, 921.6, 894.6, 0.10000
620, 923.2, 810.8, 0.10000
621, 895.6, 712.6, 0.10000
622, 928.4, 894.4, 0.10000
623, 861.1, 481.5, 0.10000
624, 466.5, 453.2, 0.10000
625, 604.1, 748.2, 0.10000
626, 977.8, 661.2, 0.10000
627, 525.1, 976.8, 0.10000
628, 905.7, 767.7, 0.10000
629, 971.2, 573.6, 0.10000
630, 960.0, 970.0, 0.10000
631, 323.6, 905.3, 0.10000
632, 945.5, 916.6, 0.10000
633, 924.2, 675.8, 0.10000
634, 849.5, 876.6, 0.10000
635, 945.1, 953.5, 0.10000
636, 954.6, 977.3, 0.10000
637, 972.1, 936.6, 0.10000
638, 920.1, 903.8, 0.10000
639, 944.1, 682.2, 0.10000
640, 577.7, 641.9, 0.10000
641, 575.9, 480.8, 0.10000
642, 480.7, 479.0, 0.10000
643, 476.6, 421.3, 0.10000
644, 419.4, 400.7, 0.10000
645, 426.1, 433.4, 0.10000
646, 424.7, 430.0, 0.10000
647, 437.1, 409.5, 0.10000
648, 425.0, 419.8, 0.10000
649, 438.2, 405.5, 0.10000
650, 587.6, 653.1, 0.10000
651, 815.1, 872.3, 0.10000
652, 409.9, 843.0, 0.10000
653, 876.9, 902.9, 0.10000
654, 890.1, 885.4, 0.10000
655, 392.6, 918.7, 0.10000
656, 900.4, 875.6, 0.10000
657, 906.5, 916.2, 0.10000
658, 935.1, 850.2, 0.10000
659, 914.2, 923.9, 0.10000
660, 886.7, 859.5, 0.10000
661, 882.8, 920.1, 0.10000
662, 908.9, 926.8, 0.10000
663, 956.6, 948.3, 0.10000
664, 926.9, 933.9, 0.10000
665, 949.0, 929.6, 0.10000
666, 969.9, 831.5, 0.10000
667, 830.8, 414.3, 0.10000
668, 554.3, 898.8, 0.10000
669, 904.8, 882.4, 0.10000
670, 621.4, 888.6, 0.10000
671, 919.9, 641.3, 0.10000
672, 922.9, 919.8, 0.10000
673, 954.3, 974.2, 0.10000
674, 962.9, 968.3, 0.10000
675, 968.6, 980.3, 0.10000
676, 976.2, 978.0, 0.10000
677, 968.9, 976.0, 0.10000
678, 972.3, 968.4, 0.10000
679, 937.2, 948.4, 0.10000
680, 961.3, 956.1, 0.10000
681, 938.0, 970.1, 0.10000
682, 945.8, 946.8, 0.10000
683, 944.9, 937.0, 0.10000
684, 913.5, 959.6, 0.10000
685, 952.0, 935.8, 0.10000
686, 937.1, 949.1, 0.10000
687, 932.8, 955.7, 0.10000
688, 928.8, 930.7, 0.10000
689, 930.2, 966.2, 0.10000
690, 954.6, 976.1, 0.10000
691, 983.6, 855.8, 0.10000
692, 469.7, 428.3, 0.10000
693, 295.3, 460.0, 0.10000
694, 399.4, 499.5, 0.10000
695, 586.7, 517.8, 0.10000
696, 556.2, 720.3, 0.10000
697, 504.7, 481.0, 0.10000
698, 766.7, 746.9, 0.10000
699, 617.2, 742.6, 0.10000
700, 542.6, 603.6, 0.10000
701, 747.8, 815.0, 0.10000
702, 751.6, 527.8, 0.10000
703, 646.4, 430.9, 0.10000
704, 437.9, 432.1, 0.10000
705, 474.0, 405.4, 0.10000
706, 406.5, 343.5, 0.10000
707, 371.8, 595.5, 0.10000
708, 801.0, 400.1, 0.10000
709, 355.6, 851.8, 0.10000
710, 565.1, 815.8, 0.10000
711, 846.5, 693.1, 0.10000
712, 660.3, 889.8, 0.10000
713, 834.1, 900.5, 0.10000
714, 895.4, 938.3, 0.10000
715, 954.8, 936.3, 0.10000
716, 922.9, 948.6, 0.10000
717, 978.6, 938.8, 0.10000
718, 957.9, 976.1, 0.10000
719, 955.6, 957.2, 0.10000
720, 936.2, 623.5, 0.10000
721, 929.8, 768.0, 0.10000
722, 393.8, 869.4, 0.10000
723, 889.2, 887.0, 0.10000
724, 879.7, 563.7, 0.10000
725, 791.6, 584.8, 0.10000
726, 827.1, 609.6, 0.10000
727, 868.4, 888.2, 0.10000
728, 837.4, 867.7, 0.10000
729, 882.3, 864.7, 0.10000
730, 888.5, 894.7, 0.10000
731, 928.9, 928.2, 0.10000
732, 942.0, 916.1, 0.10000
733, 927.3, 934.7, 0.10000
734, 933.8, 918.5, 0.10000
735, 921.6, 922.7, 0.10000
736, 932.3, 872.0, 0.10000
737, 863.8, 844.1, 0.10000
738, 894.1, 917.0, 0.10000
739, 902.9, 872.6, 0.10000
740, 883.1, 941.6, 0.10000
741, 897.5, 944.1, 0.10000
742, 948.2, 977.3, 0.10000
743, 963.0, 961.1, 0.10000
744, 976.3, 971.2, 0.10000
745, 960.0, 951.9, 0.10000
746, 942.5, 816.1, 0.10000
747, 731.1, 564.3, 0.10000
748, 552.5, 673.8, 0.10000
749, 495.7, 493.4, 0.10000
750, 443.8, 439.0, 0.10000
751, 498.8, 640.1, 0.10000
752, 843.4, 511.4, 0.10000
753, 584.2, 810.9, 0.10000
754, 853.0, 839.1, 0.10000
755, 776.8, 765.9, 0.10000
756, 744.4, 390.4, 0.10000
757, 330.1, 394.8, 0.10000
758, 397.3, 336.7, 0.10000
759, 351.8, 340.4, 0.10000
760, 346.3, 316.9, 0.10000
761, 340.4, 329.2, 0.10000
762, 398.0, 318.2, 0.10000
763, 298.5, 298.9, 0.10000
764, 289.4, 294.6, 0.10000
765, 327.8, 290.5, 0.10000
766, 315.4, 323.0, 0.10000
767, 329.4, 323.4, 0.10000
768, 374.3, 722.1, 0.10000
769, 373.5, 369.7, 0.10000
770, 339.0, 417.4, 0.10000
771, 586.1, 633.9, 0.10000
772, 504.1, 415.5, 0.10000
773, 492.6, 958.9, 0.10000
774, 425.7, 611.6, 0.10000
775, 815.9, 849.3, 0.10000
776, 852.4, 813.8, 0.10000
