# of episode, training score, validation score, sigma
776, 432.9, 389.1, 0.00009
777, 377.8, 383.9, 0.00009
778, 349.2, 379.7, 0.00009
779, 380.9, 341.8, 0.00009
780, 348.6, 403.0, 0.00009
781, 320.4, 724.7, 0.00009
782, 381.4, 690.4, 0.00008
783, 663.4, 498.6, 0.00008
784, 398.9, 601.9, 0.00008
785, 576.5, 540.5, 0.00008
786, 542.7, 547.2, 0.00008
787, 391.9, 391.6, 0.00008
788, 323.2, 403.0, 0.00008
789, 381.8, 383.0, 0.00008
790, 439.7, 372.4, 0.00008
791, 384.6, 535.4, 0.00008
792, 481.1, 477.1, 0.00008
793, 536.3, 532.8, 0.00008
794, 440.1, 501.3, 0.00007
795, 494.8, 535.6, 0.00007
796, 482.4, 636.7, 0.00007
797, 437.4, 649.4, 0.00007
798, 731.1, 791.9, 0.00007
799, 838.8, 563.2, 0.00007
800, 675.8, 788.3, 0.00007
801, 726.4, 809.4, 0.00007
802, 802.0, 832.0, 0.00007
803, 830.9, 764.2, 0.00007
804, 493.9, 442.3, 0.00007
805, 445.3, 352.4, 0.00007
806, 334.5, 342.6, 0.00007
807, 343.2, 287.8, 0.00007
808, 276.9, 275.5, 0.00007
809, 269.8, 284.8, 0.00006
810, 286.2, 427.0, 0.00006
811, 310.9, 470.0, 0.00006
812, 485.0, 433.8, 0.00006
813, 432.8, 798.2, 0.00006
814, 795.6, 859.6, 0.00006
815, 860.9, 874.6, 0.00006
816, 876.0, 887.4, 0.00006
817, 883.1, 833.2, 0.00006
818, 851.4, 798.8, 0.00006
819, 777.7, 400.6, 0.00006
820, 400.0, 471.7, 0.00006
821, 459.4, 606.1, 0.00006
822, 649.1, 660.2, 0.00006
823, 751.3, 630.8, 0.00006
824, 537.8, 711.1, 0.00006
825, 755.5, 410.4, 0.00005
826, 372.4, 812.7, 0.00005
827, 819.5, 803.5, 0.00005
828, 809.7, 816.2, 0.00005
829, 812.5, 819.8, 0.00005
830, 816.8, 385.7, 0.00005
831, 390.7, 368.4, 0.00005
832, 334.2, 366.5, 0.00005
833, 373.3, 339.0, 0.00005
834, 310.6, 331.9, 0.00005
835, 296.8, 317.5, 0.00005
836, 347.3, 398.1, 0.00005
837, 499.3, 342.5, 0.00005
838, 353.3, 361.5, 0.00005
839, 343.0, 593.5, 0.00005
840, 709.0, 779.5, 0.00005
841, 749.3, 808.6, 0.00005
842, 847.4, 674.9, 0.00005
843, 605.4, 880.4, 0.00005
844, 919.0, 772.7, 0.00005
845, 835.2, 798.2, 0.00005
846, 783.9, 828.5, 0.00004
847, 819.5, 809.6, 0.00004
848, 825.5, 514.7, 0.00004
849, 315.5, 698.2, 0.00004
850, 770.0, 606.5, 0.00004
851, 600.3, 319.3, 0.00004
852, 263.0, 318.2, 0.00004
853, 343.4, 314.3, 0.00004
854, 333.8, 320.9, 0.00004
855, 313.3, 320.8, 0.00004
856, 339.6, 350.1, 0.00004
857, 335.2, 369.4, 0.00004
858, 354.2, 419.4, 0.00004
859, 433.3, 437.5, 0.00004
860, 442.7, 850.0, 0.00004
861, 449.4, 622.6, 0.00004
862, 933.1, 886.8, 0.00004
863, 905.4, 374.6, 0.00004
864, 345.3, 785.6, 0.00004
865, 850.2, 413.4, 0.00004
866, 367.1, 818.5, 0.00004
867, 813.8, 687.4, 0.00004
868, 610.2, 421.6, 0.00004
869, 427.9, 514.7, 0.00004
870, 434.2, 488.8, 0.00004
871, 443.5, 584.7, 0.00003
872, 951.5, 511.7, 0.00003
873, 436.8, 392.4, 0.00003
874, 308.0, 342.4, 0.00003
875, 389.3, 328.3, 0.00003
876, 385.6, 341.2, 0.00003
877, 309.6, 344.5, 0.00003
878, 416.3, 357.1, 0.00003
879, 315.9, 334.9, 0.00003
880, 402.8, 360.2, 0.00003
881, 357.8, 348.5, 0.00003
882, 385.6, 331.0, 0.00003
883, 351.7, 340.5, 0.00003
884, 289.3, 333.2, 0.00003
885, 330.0, 349.8, 0.00003
886, 348.2, 414.2, 0.00003
887, 355.0, 578.6, 0.00003
888, 653.8, 432.1, 0.00003
889, 406.6, 409.6, 0.00003
890, 484.8, 736.4, 0.00003
891, 921.1, 921.4, 0.00003
892, 904.4, 825.3, 0.00003
893, 810.4, 829.9, 0.00003
894, 816.3, 764.4, 0.00003
895, 772.5, 832.3, 0.00003
896, 838.2, 752.8, 0.00003
897, 758.8, 811.4, 0.00003
898, 810.9, 803.7, 0.00003
899, 807.3, 826.9, 0.00003
900, 816.9, 869.4, 0.00003
901, 871.3, 857.0, 0.00003
902, 857.4, 923.2, 0.00003
903, 926.6, 365.0, 0.00003
904, 362.9, 328.5, 0.00003
905, 310.8, 338.6, 0.00002
906, 300.0, 306.8, 0.00002
907, 290.2, 759.1, 0.00002
908, 861.8, 424.9, 0.00002
909, 383.6, 359.9, 0.00002
910, 368.6, 397.5, 0.00002
911, 381.2, 373.3, 0.00002
912, 345.7, 297.8, 0.00002
913, 320.4, 276.3, 0.00002
914, 278.0, 267.8, 0.00002
915, 266.7, 256.5, 0.00002
916, 214.9, 274.4, 0.00002
917, 288.1, 265.7, 0.00002
918, 289.2, 251.3, 0.00002
919, 235.3, 389.8, 0.00002
920, 793.9, 915.2, 0.00002
921, 917.8, 952.9, 0.00002
922, 953.0, 966.3, 0.00002
923, 964.5, 911.6, 0.00002
924, 920.1, 636.8, 0.00002
925, 647.3, 403.6, 0.00002
926, 391.4, 483.7, 0.00002
927, 664.2, 402.0, 0.00002
928, 474.7, 392.6, 0.00002
929, 373.2, 422.8, 0.00002
930, 445.5, 441.0, 0.00002
931, 376.2, 476.4, 0.00002
932, 508.1, 380.8, 0.00002
933, 358.7, 373.2, 0.00002
934, 310.9, 363.5, 0.00002
935, 341.5, 361.1, 0.00002
936, 377.7, 350.0, 0.00002
937, 344.5, 397.0, 0.00002
938, 359.1, 364.1, 0.00002
939, 316.4, 393.3, 0.00002
940, 401.5, 347.3, 0.00002
941, 371.7, 377.2, 0.00002
942, 374.5, 400.4, 0.00002
943, 414.3, 379.6, 0.00002
944, 356.2, 408.0, 0.00002
945, 431.0, 473.3, 0.00002
946, 455.6, 447.9, 0.00002
947, 438.6, 438.6, 0.00002
948, 424.8, 484.5, 0.00002
949, 484.1, 432.3, 0.00002
950, 458.4, 463.0, 0.00002
951, 484.6, 567.3, 0.00002
952, 650.9, 376.2, 0.00002
953, 364.5, 422.0, 0.00002
954, 366.7, 490.5, 0.00002
955, 493.7, 413.4, 0.00002
956, 427.2, 341.9, 0.00001
957, 350.7, 400.5, 0.00001
958, 363.8, 355.1, 0.00001
959, 343.9, 437.3, 0.00001
960, 438.5, 379.6, 0.00001
961, 305.4, 315.1, 0.00001
962, 308.2, 316.9, 0.00001
963, 304.5, 331.2, 0.00001
964, 325.4, 302.9, 0.00001
965, 318.8, 334.7, 0.00001
966, 348.0, 329.4, 0.00001
967, 288.5, 366.6, 0.00001
968, 350.1, 328.0, 0.00001
969, 345.7, 307.9, 0.00001
970, 290.6, 310.9, 0.00001
971, 311.9, 319.9, 0.00001
972, 351.9, 325.8, 0.00001
973, 317.0, 333.7, 0.00001
974, 335.8, 297.3, 0.00001
975, 312.6, 322.8, 0.00001
976, 286.8, 332.9, 0.00001
977, 324.1, 297.1, 0.00001
978, 247.7, 304.4, 0.00001
979, 294.4, 318.7, 0.00001
980, 309.0, 307.2, 0.00001
981, 316.8, 317.2, 0.00001
982, 329.0, 294.5, 0.00001
983, 290.9, 300.6, 0.00001
984, 295.8, 301.1, 0.00001
985, 291.9, 292.0, 0.00001
986, 299.3, 292.3, 0.00001
987, 271.1, 275.6, 0.00001
988, 317.3, 296.6, 0.00001
989, 321.6, 308.1, 0.00001
990, 288.2, 296.1, 0.00001
991, 305.2, 272.1, 0.00001
992, 238.9, 273.8, 0.00001
993, 291.1, 281.0, 0.00001
994, 282.4, 286.9, 0.00001
995, 271.3, 296.0, 0.00001
996, 274.8, 266.7, 0.00001
997, 264.1, 274.5, 0.00001
998, 288.0, 354.0, 0.00001
999, 350.5, 369.3, 0.00001
1000, 375.5, 346.0, 0.00001
1001, 629.5, 300.7, 0.00001
1002, 288.0, 319.0, 0.00001
1003, 266.6, 318.0, 0.00001
1004, 309.2, 320.2, 0.00001
1005, 326.9, 331.8, 0.00001
1006, 265.5, 426.6, 0.00001
1007, 336.0, 327.5, 0.00001
1008, 307.6, 301.5, 0.00001
1009, 287.3, 329.1, 0.00001
1010, 290.3, 300.4, 0.00001
1011, 296.3, 310.1, 0.00001
1012, 322.3, 309.6, 0.00001
1013, 319.8, 293.1, 0.00001
1014, 288.3, 280.9, 0.00001
1015, 291.4, 305.3, 0.00001
1016, 286.7, 442.5, 0.00001
1017, 318.0, 357.2, 0.00001
1018, 319.1, 326.0, 0.00001
1019, 349.5, 322.4, 0.00001
1020, 324.2, 363.7, 0.00001
1021, 388.3, 731.6, 0.00001
1022, 487.3, 430.7, 0.00001
1023, 452.2, 546.6, 0.00001
1024, 590.9, 532.1, 0.00001
1025, 549.6, 536.2, 0.00001
1026, 599.5, 514.3, 0.00001
1027, 427.9, 487.4, 0.00001
1028, 510.2, 355.4, 0.00001
1029, 334.1, 317.1, 0.00001
1030, 327.4, 299.3, 0.00001
1031, 311.3, 286.7, 0.00001
1032, 291.0, 309.5, 0.00001
1033, 268.2, 356.5, 0.00001
1034, 330.9, 816.6, 0.00001
1035, 877.8, 342.0, 0.00001
1036, 378.8, 326.3, 0.00001
1037, 364.8, 318.4, 0.00001
1038, 249.2, 469.1, 0.00001
1039, 581.6, 337.5, 0.00001
1040, 322.2, 340.3, 0.00001
1041, 297.0, 325.8, 0.00001
1042, 263.0, 354.9, 0.00001
1043, 447.6, 305.0, 0.00001
1044, 323.4, 438.4, 0.00001
1045, 433.4, 512.6, 0.00001
1046, 482.0, 379.4, 0.00001
1047, 387.4, 398.6, 0.00001
1048, 390.6, 440.2, 0.00001
1049, 395.6, 390.5, 0.00001
1050, 392.7, 424.6, 0.00001
1051, 388.8, 429.1, 0.00001
1052, 465.5, 473.9, 0.00001
1053, 510.6, 464.5, 0.00001
1054, 446.7, 440.7, 0.00001
1055, 447.3, 452.6, 0.00001
1056, 437.4, 428.9, 0.00001
1057, 431.4, 483.1, 0.00001
1058, 527.3, 438.5, 0.00001
1059, 418.8, 785.0, 0.00001
1060, 811.8, 875.6, 0.00001
1061, 892.6, 864.8, 0.00001
1062, 889.9, 879.6, 0.00001
1063, 875.7, 946.2, 0.00001
1064, 942.3, 961.9, 0.00001
1065, 960.7, 955.3, 0.00001
1066, 955.3, 968.0, 0.00000
1067, 969.9, 968.8, 0.00000
1068, 968.7, 952.4, 0.00000
1069, 952.5, 913.6, 0.00000
1070, 908.9, 471.1, 0.00000
1071, 500.5, 551.1, 0.00000
1072, 522.1, 342.6, 0.00000
1073, 367.6, 380.4, 0.00000
1074, 349.4, 328.3, 0.00000
1075, 323.3, 325.1, 0.00000
1076, 332.9, 764.0, 0.00000
1077, 763.3, 421.9, 0.00000
1078, 343.1, 981.5, 0.00000
1079, 986.8, 864.4, 0.00000
1080, 880.7, 986.0, 0.00000
1081, 987.1, 811.3, 0.00000
1082, 824.2, 423.6, 0.00000
1083, 431.4, 855.2, 0.00000
1084, 860.9, 825.7, 0.00000
1085, 829.4, 898.7, 0.00000
1086, 904.1, 871.0, 0.00000
1087, 874.4, 874.3, 0.00000
1088, 879.3, 631.8, 0.00000
1089, 626.8, 763.1, 0.00000
1090, 716.5, 904.5, 0.00000
1091, 901.5, 914.6, 0.00000
1092, 940.5, 884.4, 0.00000
1093, 884.0, 915.4, 0.00000
1094, 912.9, 945.5, 0.00000
1095, 948.4, 934.6, 0.00000
1096, 935.1, 969.3, 0.00000
1097, 969.1, 976.5, 0.00000
1098, 971.6, 979.1, 0.00000
1099, 979.2, 987.4, 0.00000
1100, 988.6, 965.1, 0.00000
1101, 966.0, 944.6, 0.00000
1102, 968.0, 945.4, 0.00000
1103, 941.5, 635.3, 0.00000
1104, 533.2, 935.3, 0.00000
1105, 934.6, 953.8, 0.00000
1106, 948.7, 890.8, 0.00000
1107, 893.0, 886.2, 0.00000
1108, 885.5, 879.1, 0.00000
1109, 878.9, 865.0, 0.00000
1110, 866.5, 867.3, 0.00000
1111, 868.0, 875.0, 0.00000
1112, 876.9, 837.8, 0.00000
1113, 839.1, 837.6, 0.00000
1114, 846.2, 710.6, 0.00000
1115, 521.2, 355.9, 0.00000
1116, 356.7, 378.4, 0.00000
1117, 387.6, 533.9, 0.00000
1118, 355.9, 594.4, 0.00000
1119, 755.2, 340.1, 0.00000
1120, 310.5, 331.0, 0.00000
1121, 343.6, 319.3, 0.00000
1122, 326.5, 324.6, 0.00000
1123, 313.7, 314.0, 0.00000
1124, 306.7, 367.7, 0.00000
1125, 352.9, 819.7, 0.00000
1126, 816.8, 925.9, 0.00000
1127, 929.8, 839.0, 0.00000
1128, 836.2, 901.4, 0.00000
1129, 897.4, 935.6, 0.00000
1130, 922.5, 905.3, 0.00000
1131, 900.0, 919.4, 0.00000
1132, 919.7, 923.4, 0.00000
1133, 923.8, 912.1, 0.00000
1134, 910.7, 857.4, 0.00000
1135, 917.7, 926.9, 0.00000
1136, 927.7, 924.8, 0.00000
1137, 917.0, 847.5, 0.00000
1138, 926.4, 929.6, 0.00000
1139, 936.8, 934.3, 0.00000
1140, 968.7, 922.8, 0.00000
1141, 917.8, 892.3, 0.00000
1142, 890.5, 923.1, 0.00000
1143, 918.5, 929.6, 0.00000
1144, 923.3, 981.4, 0.00000
1145, 983.6, 928.5, 0.00000
1146, 929.8, 895.3, 0.00000
1147, 892.5, 888.8, 0.00000
1148, 889.5, 915.6, 0.00000
1149, 918.3, 921.6, 0.00000
1150, 921.5, 900.5, 0.00000
1151, 899.8, 995.1, 0.00000
1152, 994.4, 993.0, 0.00000
1153, 993.5, 973.4, 0.00000
1154, 977.2, 980.6, 0.00000
1155, 970.5, 959.3, 0.00000
1156, 959.9, 933.5, 0.00000
1157, 930.5, 925.0, 0.00000
1158, 923.1, 867.9, 0.00000
1159, 868.7, 804.0, 0.00000
1160, 807.0, 831.2, 0.00000
1161, 833.6, 879.1, 0.00000
1162, 882.0, 900.2, 0.00000
1163, 900.5, 409.4, 0.00000
1164, 441.4, 449.0, 0.00000
1165, 457.4, 416.5, 0.00000
1166, 384.3, 439.5, 0.00000
1167, 427.8, 842.4, 0.00000
1168, 841.1, 463.9, 0.00000
1169, 464.1, 842.6, 0.00000
1170, 854.0, 594.4, 0.00000
1171, 749.6, 844.9, 0.00000
1172, 845.3, 763.4, 0.00000
1173, 814.3, 829.2, 0.00000
1174, 839.5, 831.5, 0.00000
1175, 834.2, 847.0, 0.00000
1176, 835.0, 472.7, 0.00000
1177, 629.5, 350.1, 0.00000
1178, 361.4, 504.9, 0.00000
1179, 320.4, 356.0, 0.00000
1180, 321.0, 320.4, 0.00000
1181, 358.5, 491.2, 0.00000
1182, 300.7, 320.5, 0.00000
1183, 318.2, 339.3, 0.00000
1184, 378.3, 547.5, 0.00000
1185, 657.1, 717.5, 0.00000
1186, 873.1, 878.9, 0.00000
1187, 877.4, 537.3, 0.00000
1188, 520.2, 727.9, 0.00000
1189, 898.7, 776.2, 0.00000
1190, 947.0, 373.2, 0.00000
1191, 333.8, 714.6, 0.00000
1192, 955.5, 355.4, 0.00000
1193, 378.8, 324.9, 0.00000
1194, 328.5, 339.8, 0.00000
1195, 336.5, 355.7, 0.00000
1196, 402.8, 345.4, 0.00000
1197, 372.0, 301.0, 0.00000
1198, 305.7, 316.9, 0.00000
1199, 342.3, 330.2, 0.00000
1200, 347.4, 373.2, 0.00000
1201, 302.6, 309.7, 0.00000
1202, 297.9, 365.9, 0.00000
1203, 378.3, 706.8, 0.00000
1204, 840.5, 352.3, 0.00000
1205, 311.8, 844.9, 0.00000
1206, 882.2, 804.4, 0.00000
1207, 997.2, 862.0, 0.00000
1208, 998.4, 845.5, 0.00000
1209, 829.5, 697.5, 0.00000
1210, 528.1, 727.6, 0.00000
1211, 615.7, 857.6, 0.00000
1212, 928.1, 714.0, 0.00000
1213, 484.9, 807.1, 0.00000
1214, 654.5, 784.9, 0.00000
1215, 584.4, 737.0, 0.00000
1216, 454.5, 734.5, 0.00000
1217, 877.8, 873.2, 0.00000
1218, 906.9, 942.9, 0.00000
1219, 996.2, 721.7, 0.00000
1220, 841.6, 832.1, 0.00000
1221, 844.9, 828.0, 0.00000
1222, 453.5, 893.6, 0.00000
1223, 902.8, 892.7, 0.00000
1224, 898.4, 907.4, 0.00000
1225, 900.0, 968.4, 0.00000
1226, 969.8, 955.5, 0.00000
1227, 960.1, 818.0, 0.00000
1228, 837.7, 624.8, 0.00000
1229, 339.3, 290.3, 0.00000
1230, 300.0, 289.9, 0.00000
1231, 314.0, 316.7, 0.00000
1232, 320.2, 311.5, 0.00000
1233, 280.2, 681.6, 0.00000
1234, 682.7, 436.5, 0.00000
1235, 312.7, 353.3, 0.00000
1236, 290.9, 277.2, 0.00000
1237, 298.1, 301.2, 0.00000
1238, 305.1, 306.2, 0.00000
1239, 311.1, 742.4, 0.00000
1240, 769.3, 358.4, 0.00000
1241, 329.3, 807.1, 0.00000
1242, 809.1, 834.0, 0.00000
1243, 837.5, 956.8, 0.00000
1244, 920.7, 929.5, 0.00000
1245, 931.5, 847.3, 0.00000
1246, 839.8, 759.0, 0.00000
1247, 749.7, 739.9, 0.00000
1248, 741.8, 517.4, 0.00000
1249, 458.7, 842.6, 0.00000
1250, 851.9, 778.6, 0.00000
1251, 787.8, 406.0, 0.00000
1252, 367.9, 448.6, 0.00000
1253, 523.2, 731.4, 0.00000
1254, 743.6, 505.5, 0.00000
1255, 572.1, 796.2, 0.00000
1256, 873.8, 443.5, 0.00000
1257, 331.6, 676.0, 0.00000
1258, 766.5, 566.4, 0.00000
1259, 312.9, 635.4, 0.00000
1260, 343.3, 587.6, 0.00000
1261, 342.2, 424.5, 0.00000
1262, 484.8, 738.2, 0.00000
1263, 866.2, 686.1, 0.00000
1264, 811.6, 817.8, 0.00000
1265, 947.8, 343.4, 0.00000
1266, 372.3, 467.8, 0.00000
1267, 475.9, 756.7, 0.00000
1268, 707.0, 871.1, 0.00000
1269, 867.3, 461.6, 0.00000
1270, 390.9, 882.0, 0.00000
1271, 885.1, 916.1, 0.00000
1272, 913.1, 829.1, 0.00000
1273, 818.8, 776.6, 0.00000
1274, 764.7, 446.3, 0.00000
1275, 366.5, 374.3, 0.00000
1276, 406.3, 309.7, 0.00000
1277, 314.7, 325.0, 0.00000
1278, 296.7, 305.6, 0.00000
1279, 321.8, 306.2, 0.00000
1280, 308.3, 294.1, 0.00000
1281, 306.7, 301.4, 0.00000
1282, 283.0, 283.2, 0.00000
1283, 315.1, 305.2, 0.00000
1284, 276.9, 324.4, 0.00000
1285, 233.5, 307.7, 0.00000
1286, 324.0, 308.6, 0.00000
1287, 309.0, 301.9, 0.00000
1288, 301.6, 290.0, 0.00000
1289, 283.8, 289.2, 0.00000
1290, 274.9, 327.7, 0.00000
1291, 317.3, 310.2, 0.00000
1292, 267.1, 320.6, 0.00000
1293, 329.0, 628.9, 0.00000
1294, 560.9, 818.7, 0.00000
1295, 821.8, 804.4, 0.00000
1296, 829.6, 858.5, 0.00000
1297, 866.8, 862.2, 0.00000
1298, 854.0, 822.6, 0.00000
1299, 791.0, 801.7, 0.00000
1300, 800.0, 854.2, 0.00000
1301, 847.9, 874.6, 0.00000
1302, 877.9, 935.3, 0.00000
1303, 936.9, 702.4, 0.00000
1304, 894.5, 320.8, 0.00000
1305, 332.5, 310.6, 0.00000
1306, 314.0, 329.0, 0.00000
1307, 357.7, 309.2, 0.00000
1308, 302.4, 309.3, 0.00000
1309, 308.9, 307.5, 0.00000
1310, 279.6, 306.4, 0.00000
1311, 271.5, 316.8, 0.00000
1312, 329.4, 318.1, 0.00000
1313, 333.3, 337.3, 0.00000
1314, 322.2, 434.2, 0.00000
1315, 315.7, 306.3, 0.00000
1316, 308.2, 668.4, 0.00000
1317, 679.0, 703.3, 0.00000
1318, 713.7, 717.8, 0.00000
1319, 720.1, 739.5, 0.00000
1320, 740.9, 808.0, 0.00000
1321, 800.3, 877.7, 0.00000
1322, 869.7, 976.7, 0.00000
1323, 977.9, 438.2, 0.00000
1324, 444.3, 703.5, 0.00000
1325, 696.1, 317.9, 0.00000
1326, 295.4, 318.7, 0.00000
1327, 308.8, 488.5, 0.00000
1328, 475.5, 756.1, 0.00000
1329, 775.4, 862.1, 0.00000
1330, 858.4, 812.2, 0.00000
1331, 814.4, 392.2, 0.00000
1332, 412.8, 371.7, 0.00000
1333, 378.8, 361.4, 0.00000
1334, 341.0, 361.7, 0.00000
1335, 391.8, 335.5, 0.00000
1336, 357.6, 334.2, 0.00000
1337, 333.7, 352.5, 0.00000
1338, 339.1, 386.2, 0.00000
1339, 379.0, 736.1, 0.00000
1340, 739.8, 945.9, 0.00000
1341, 947.3, 967.9, 0.00000
1342, 967.4, 977.2, 0.00000
1343, 982.1, 952.4, 0.00000
1344, 953.6, 949.3, 0.00000
1345, 961.5, 944.4, 0.00000
1346, 946.8, 910.1, 0.00000
1347, 486.7, 868.5, 0.00000
1348, 877.5, 705.7, 0.00000
1349, 907.6, 562.6, 0.00000
1350, 578.7, 476.2, 0.00000
1351, 335.9, 490.8, 0.00000
1352, 649.8, 607.3, 0.00000
1353, 467.7, 534.1, 0.00000
1354, 496.3, 770.7, 0.00000
1355, 763.0, 509.2, 0.00000
1356, 491.8, 508.1, 0.00000
1357, 515.2, 502.3, 0.00000
1358, 511.6, 390.9, 0.00000
1359, 367.8, 505.9, 0.00000
1360, 521.8, 627.2, 0.00000
1361, 373.4, 482.4, 0.00000
1362, 436.8, 511.1, 0.00000
1363, 554.9, 565.1, 0.00000
1364, 606.5, 877.4, 0.00000
1365, 907.1, 873.4, 0.00000
1366, 874.7, 880.2, 0.00000
1367, 873.9, 302.2, 0.00000
1368, 318.6, 312.9, 0.00000
1369, 306.8, 293.4, 0.00000
1370, 272.5, 289.0, 0.00000
1371, 308.7, 290.2, 0.00000
1372, 300.5, 292.7, 0.00000
1373, 290.4, 331.6, 0.00000
1374, 307.7, 320.8, 0.00000
1375, 328.9, 324.4, 0.00000
1376, 339.8, 331.0, 0.00000
1377, 322.4, 347.9, 0.00000
1378, 328.1, 790.2, 0.00000
1379, 793.3, 829.4, 0.00000
1380, 830.3, 835.6, 0.00000
1381, 836.6, 828.0, 0.00000
1382, 828.3, 814.1, 0.00000
1383, 814.8, 782.4, 0.00000
1384, 786.6, 806.7, 0.00000
1385, 809.4, 766.5, 0.00000
1386, 711.7, 518.8, 0.00000
1387, 487.5, 749.6, 0.00000
1388, 747.0, 753.6, 0.00000
1389, 761.2, 504.8, 0.00000
1390, 511.4, 441.5, 0.00000
1391, 445.3, 442.6, 0.00000
1392, 415.7, 435.5, 0.00000
1393, 435.6, 409.7, 0.00000
1394, 393.7, 407.5, 0.00000
1395, 417.3, 873.2, 0.00000
1396, 873.1, 840.5, 0.00000
1397, 837.4, 773.2, 0.00000
1398, 779.9, 493.5, 0.00000
1399, 440.6, 423.6, 0.00000
1400, 450.1, 458.4, 0.00000
1401, 384.9, 363.2, 0.00000
1402, 526.0, 319.8, 0.00000
1403, 333.6, 302.9, 0.00000
1404, 289.7, 284.1, 0.00000
1405, 294.6, 454.8, 0.00000
1406, 447.4, 745.8, 0.00000
1407, 770.6, 755.1, 0.00000
1408, 758.6, 739.6, 0.00000
1409, 743.0, 761.1, 0.00000
1410, 748.1, 819.2, 0.00000
1411, 804.4, 843.6, 0.00000
1412, 835.4, 876.7, 0.00000
1413, 867.9, 871.0, 0.00000
1414, 877.5, 830.4, 0.00000
1415, 823.2, 885.8, 0.00000
1416, 890.1, 887.0, 0.00000
1417, 879.8, 858.8, 0.00000
1418, 854.9, 855.9, 0.00000
1419, 866.9, 918.4, 0.00000
1420, 920.9, 939.3, 0.00000
1421, 938.8, 944.3, 0.00000
1422, 946.3, 892.8, 0.00000
1423, 896.9, 879.7, 0.00000
1424, 881.4, 880.6, 0.00000
1425, 889.7, 842.0, 0.00000
1426, 849.7, 859.7, 0.00000
1427, 862.5, 536.9, 0.00000
1428, 561.8, 399.4, 0.00000
1429, 386.1, 372.7, 0.00000
1430, 328.8, 693.3, 0.00000
1431, 718.8, 756.0, 0.00000
1432, 753.4, 713.0, 0.00000
1433, 506.9, 815.7, 0.00000
1434, 802.5, 787.5, 0.00000
1435, 781.8, 791.0, 0.00000
1436, 784.9, 769.7, 0.00000
1437, 767.2, 728.3, 0.00000
1438, 724.7, 716.2, 0.00000
1439, 722.4, 699.0, 0.00000
1440, 695.3, 606.8, 0.00000
1441, 628.9, 599.8, 0.00000
1442, 620.9, 770.1, 0.00000
1443, 769.8, 531.1, 0.00000
1444, 474.9, 800.7, 0.00000
1445, 802.9, 821.6, 0.00000
1446, 821.8, 857.5, 0.00000
1447, 859.5, 470.1, 0.00000
1448, 456.1, 448.0, 0.00000
1449, 452.0, 505.2, 0.00000
1450, 452.2, 512.9, 0.00000
1451, 404.8, 385.4, 0.00000
1452, 452.0, 445.6, 0.00000
1453, 368.5, 525.8, 0.00000
1454, 561.4, 921.2, 0.00000
1455, 920.9, 909.1, 0.00000
1456, 912.3, 920.1, 0.00000
1457, 922.1, 937.2, 0.00000
1458, 930.6, 870.5, 0.00000
1459, 896.5, 892.4, 0.00000
1460, 901.0, 871.4, 0.00000
1461, 884.2, 831.6, 0.00000
1462, 857.1, 704.7, 0.00000
1463, 691.8, 608.6, 0.00000
1464, 680.0, 344.7, 0.00000
1465, 340.8, 343.0, 0.00000
1466, 347.9, 939.2, 0.00000
1467, 939.4, 716.7, 0.00000
1468, 721.7, 614.4, 0.00000
1469, 734.7, 498.8, 0.00000
1470, 457.4, 441.2, 0.00000
1471, 410.4, 442.3, 0.00000
1472, 422.6, 455.2, 0.00000
1473, 436.6, 317.4, 0.00000
1474, 323.2, 327.8, 0.00000
1475, 320.6, 355.1, 0.00000
1476, 353.3, 327.0, 0.00000
1477, 325.1, 796.3, 0.00000
1478, 804.9, 778.9, 0.00000
1479, 798.5, 768.9, 0.00000
1480, 817.7, 813.4, 0.00000
1481, 804.5, 742.4, 0.00000
1482, 652.7, 856.1, 0.00000
1483, 856.5, 865.9, 0.00000
1484, 844.6, 305.5, 0.00000
1485, 368.9, 303.1, 0.00000
1486, 310.8, 279.8, 0.00000
1487, 246.3, 304.7, 0.00000
1488, 306.8, 304.8, 0.00000
1489, 309.1, 543.5, 0.00000
1490, 711.6, 731.4, 0.00000
1491, 603.4, 766.1, 0.00000
1492, 811.3, 828.7, 0.00000
1493, 623.5, 434.5, 0.00000
1494, 683.6, 531.9, 0.00000
1495, 552.1, 769.6, 0.00000
1496, 780.3, 752.7, 0.00000
1497, 741.6, 762.4, 0.00000
1498, 801.0, 824.4, 0.00000
1499, 818.6, 512.7, 0.00000
1500, 521.8, 362.1, 0.00000
1501, 376.6, 302.2, 0.00000
1502, 288.2, 284.2, 0.00000
1503, 308.9, 279.9, 0.00000
1504, 300.3, 287.7, 0.00000
1505, 298.1, 311.0, 0.00000
1506, 326.7, 310.3, 0.00000
1507, 299.5, 301.8, 0.00000
1508, 318.1, 304.3, 0.00000
1509, 365.8, 323.7, 0.00000
1510, 282.5, 377.7, 0.00000
1511, 357.8, 348.4, 0.00000
1512, 423.7, 222.2, 0.00000
1513, 195.8, 290.7, 0.00000
1514, 255.0, 402.0, 0.00000
1515, 377.6, 324.3, 0.00000
1516, 311.9, 938.9, 0.00000
1517, 941.9, 859.5, 0.00000
1518, 918.2, 680.1, 0.00000
1519, 708.0, 758.9, 0.00000
1520, 800.4, 785.1, 0.00000
1521, 772.9, 775.8, 0.00000
1522, 763.3, 735.1, 0.00000
