# of episode, training score, validation score, sigma
776, 468.9, 499.5, 0.00009
777, 536.6, 465.6, 0.00009
778, 398.9, 448.5, 0.00009
779, 351.6, 478.1, 0.00009
780, 576.4, 446.0, 0.00009
781, 498.0, 435.1, 0.00009
782, 325.3, 475.9, 0.00008
783, 494.5, 473.4, 0.00008
784, 462.8, 540.1, 0.00008
785, 590.9, 715.7, 0.00008
786, 702.3, 542.1, 0.00008
787, 460.3, 578.0, 0.00008
788, 453.3, 481.9, 0.00008
789, 576.0, 591.9, 0.00008
790, 693.7, 516.9, 0.00008
791, 579.8, 517.7, 0.00008
792, 736.6, 620.9, 0.00008
793, 398.4, 554.7, 0.00008
794, 390.0, 504.5, 0.00007
795, 831.1, 411.4, 0.00007
796, 358.8, 428.5, 0.00007
797, 514.4, 401.8, 0.00007
798, 397.9, 499.8, 0.00007
799, 534.9, 630.1, 0.00007
800, 912.2, 904.3, 0.00007
801, 517.1, 952.6, 0.00007
802, 965.2, 763.4, 0.00007
803, 650.6, 846.7, 0.00007
804, 713.4, 917.1, 0.00007
805, 957.3, 922.1, 0.00007
806, 956.4, 952.2, 0.00007
807, 969.6, 946.2, 0.00007
808, 881.5, 924.9, 0.00007
809, 967.4, 870.1, 0.00006
810, 955.0, 775.4, 0.00006
811, 546.5, 455.6, 0.00006
812, 534.4, 378.2, 0.00006
813, 436.5, 428.6, 0.00006
814, 567.8, 460.6, 0.00006
815, 437.6, 410.6, 0.00006
816, 367.1, 385.3, 0.00006
817, 427.5, 417.9, 0.00006
818, 379.7, 585.3, 0.00006
819, 678.9, 363.0, 0.00006
820, 297.1, 307.5, 0.00006
821, 265.8, 387.0, 0.00006
822, 344.5, 341.7, 0.00006
823, 318.0, 382.0, 0.00006
824, 451.1, 386.7, 0.00006
825, 438.4, 472.9, 0.00005
826, 629.0, 442.3, 0.00005
827, 466.9, 398.0, 0.00005
828, 395.7, 385.3, 0.00005
829, 377.3, 358.7, 0.00005
830, 308.8, 500.9, 0.00005
831, 460.4, 649.5, 0.00005
832, 774.7, 589.0, 0.00005
833, 572.6, 503.8, 0.00005
834, 406.4, 329.3, 0.00005
835, 333.0, 330.0, 0.00005
836, 348.1, 315.8, 0.00005
837, 297.5, 292.9, 0.00005
838, 307.3, 287.5, 0.00005
839, 287.0, 275.5, 0.00005
840, 264.8, 291.1, 0.00005
841, 306.2, 309.8, 0.00005
842, 311.4, 298.0, 0.00005
843, 316.4, 352.9, 0.00005
844, 322.4, 369.1, 0.00005
845, 350.5, 340.3, 0.00005
846, 321.1, 338.8, 0.00004
847, 372.4, 339.3, 0.00004
848, 318.6, 813.8, 0.00004
849, 920.2, 369.0, 0.00004
850, 402.1, 415.6, 0.00004
851, 389.5, 604.9, 0.00004
852, 663.7, 756.1, 0.00004
853, 813.6, 596.4, 0.00004
854, 744.8, 446.4, 0.00004
855, 437.4, 628.2, 0.00004
856, 565.4, 386.4, 0.00004
857, 352.1, 444.9, 0.00004
858, 375.9, 445.3, 0.00004
859, 478.7, 446.4, 0.00004
860, 515.2, 700.0, 0.00004
861, 935.4, 822.2, 0.00004
862, 425.6, 888.7, 0.00004
863, 894.1, 696.2, 0.00004
864, 820.2, 768.8, 0.00004
865, 762.4, 856.9, 0.00004
866, 847.3, 802.4, 0.00004
867, 805.0, 881.1, 0.00004
868, 894.8, 836.2, 0.00004
869, 857.1, 474.6, 0.00004
870, 511.1, 787.0, 0.00004
871, 781.1, 769.3, 0.00003
872, 772.9, 681.5, 0.00003
873, 442.8, 555.8, 0.00003
874, 387.8, 630.0, 0.00003
875, 744.9, 740.3, 0.00003
876, 785.2, 779.9, 0.00003
877, 712.7, 804.9, 0.00003
878, 830.6, 842.1, 0.00003
879, 784.7, 850.1, 0.00003
880, 873.1, 851.6, 0.00003
881, 854.9, 942.4, 0.00003
882, 933.4, 910.2, 0.00003
883, 905.5, 853.2, 0.00003
884, 724.6, 900.9, 0.00003
885, 898.7, 482.0, 0.00003
886, 466.8, 323.3, 0.00003
887, 257.2, 338.0, 0.00003
888, 271.5, 309.1, 0.00003
889, 351.8, 300.5, 0.00003
890, 265.2, 303.5, 0.00003
891, 284.1, 269.7, 0.00003
892, 225.0, 753.0, 0.00003
893, 762.0, 753.0, 0.00003
894, 753.5, 802.9, 0.00003
895, 812.9, 830.7, 0.00003
896, 842.8, 943.9, 0.00003
897, 878.7, 933.4, 0.00003
898, 941.7, 940.6, 0.00003
899, 943.7, 847.8, 0.00003
900, 847.2, 871.8, 0.00003
901, 869.8, 875.5, 0.00003
902, 876.5, 936.5, 0.00003
903, 939.5, 908.0, 0.00003
904, 910.7, 879.0, 0.00003
905, 879.9, 918.0, 0.00002
906, 929.7, 945.1, 0.00002
907, 933.6, 970.1, 0.00002
908, 975.9, 887.0, 0.00002
909, 883.4, 798.7, 0.00002
910, 792.5, 549.0, 0.00002
911, 450.6, 380.8, 0.00002
912, 415.5, 755.1, 0.00002
913, 781.6, 720.3, 0.00002
914, 717.9, 599.9, 0.00002
915, 750.7, 779.2, 0.00002
916, 761.9, 863.6, 0.00002
917, 896.3, 867.8, 0.00002
918, 865.8, 828.1, 0.00002
919, 814.4, 879.8, 0.00002
920, 875.8, 789.4, 0.00002
921, 861.7, 577.1, 0.00002
922, 600.5, 389.8, 0.00002
923, 341.1, 544.2, 0.00002
924, 670.0, 383.5, 0.00002
925, 325.0, 457.0, 0.00002
926, 473.2, 355.6, 0.00002
927, 336.8, 367.2, 0.00002
928, 331.6, 378.6, 0.00002
929, 396.0, 526.4, 0.00002
930, 448.6, 422.9, 0.00002
931, 447.7, 333.3, 0.00002
932, 347.9, 432.4, 0.00002
933, 531.4, 746.2, 0.00002
934, 471.2, 720.0, 0.00002
935, 918.7, 591.1, 0.00002
936, 887.6, 786.6, 0.00002
937, 771.0, 845.1, 0.00002
938, 871.7, 765.4, 0.00002
939, 771.4, 816.8, 0.00002
940, 808.1, 692.2, 0.00002
941, 690.3, 738.3, 0.00002
942, 724.9, 813.1, 0.00002
943, 791.2, 820.2, 0.00002
944, 588.9, 818.6, 0.00002
945, 805.5, 787.8, 0.00002
946, 812.5, 841.0, 0.00002
947, 858.9, 778.9, 0.00002
948, 814.5, 796.5, 0.00002
949, 838.0, 795.9, 0.00002
950, 715.2, 787.9, 0.00002
951, 780.8, 814.2, 0.00002
952, 774.1, 742.2, 0.00002
953, 809.4, 745.2, 0.00002
954, 349.8, 563.5, 0.00002
955, 843.2, 416.6, 0.00002
956, 375.0, 534.1, 0.00001
957, 785.5, 402.0, 0.00001
958, 430.9, 324.9, 0.00001
959, 301.3, 354.8, 0.00001
960, 314.6, 362.4, 0.00001
961, 365.1, 463.4, 0.00001
962, 553.7, 408.1, 0.00001
963, 458.2, 615.1, 0.00001
964, 692.3, 640.1, 0.00001
965, 969.8, 960.3, 0.00001
966, 967.6, 395.2, 0.00001
967, 455.6, 386.6, 0.00001
968, 400.7, 414.6, 0.00001
969, 387.5, 360.1, 0.00001
970, 362.0, 349.0, 0.00001
971, 355.0, 365.3, 0.00001
972, 338.1, 343.3, 0.00001
973, 345.5, 385.9, 0.00001
974, 397.0, 420.2, 0.00001
975, 340.9, 347.5, 0.00001
976, 423.3, 457.8, 0.00001
977, 468.0, 421.4, 0.00001
978, 350.0, 399.8, 0.00001
979, 328.5, 368.1, 0.00001
980, 353.0, 370.7, 0.00001
981, 398.2, 437.4, 0.00001
982, 421.7, 694.8, 0.00001
983, 732.6, 376.2, 0.00001
984, 266.3, 531.2, 0.00001
985, 379.3, 655.1, 0.00001
986, 781.5, 515.7, 0.00001
987, 432.1, 622.4, 0.00001
988, 787.5, 608.4, 0.00001
989, 702.5, 616.6, 0.00001
990, 400.6, 462.9, 0.00001
991, 756.2, 643.7, 0.00001
992, 719.5, 509.5, 0.00001
993, 658.4, 514.2, 0.00001
994, 571.3, 654.0, 0.00001
995, 705.6, 691.1, 0.00001
996, 570.1, 788.1, 0.00001
997, 833.4, 444.1, 0.00001
998, 498.9, 713.8, 0.00001
999, 723.4, 458.6, 0.00001
1000, 426.8, 397.7, 0.00001
1001, 402.2, 399.4, 0.00001
1002, 366.5, 422.7, 0.00001
1003, 348.9, 403.9, 0.00001
1004, 435.7, 365.0, 0.00001
1005, 395.4, 380.8, 0.00001
1006, 403.2, 404.3, 0.00001
1007, 345.9, 376.5, 0.00001
1008, 404.7, 358.4, 0.00001
1009, 335.6, 444.7, 0.00001
1010, 362.7, 524.3, 0.00001
1011, 649.6, 503.3, 0.00001
1012, 804.2, 645.9, 0.00001
1013, 872.2, 551.6, 0.00001
1014, 539.1, 473.5, 0.00001
1015, 786.8, 473.1, 0.00001
1016, 362.3, 442.3, 0.00001
1017, 405.2, 465.8, 0.00001
1018, 552.0, 660.4, 0.00001
1019, 848.7, 467.4, 0.00001
1020, 415.3, 618.5, 0.00001
1021, 578.2, 394.2, 0.00001
1022, 376.2, 449.0, 0.00001
1023, 418.6, 451.4, 0.00001
1024, 457.5, 527.8, 0.00001
1025, 532.6, 438.6, 0.00001
1026, 325.0, 328.1, 0.00001
1027, 372.1, 312.2, 0.00001
1028, 337.6, 302.8, 0.00001
1029, 290.8, 299.5, 0.00001
1030, 334.5, 285.6, 0.00001
1031, 291.8, 281.6, 0.00001
1032, 283.3, 298.4, 0.00001
1033, 284.3, 323.2, 0.00001
1034, 310.1, 323.3, 0.00001
1035, 318.7, 335.6, 0.00001
1036, 326.0, 339.1, 0.00001
1037, 347.9, 711.6, 0.00001
1038, 687.4, 695.5, 0.00001
1039, 855.3, 511.7, 0.00001
1040, 363.8, 782.2, 0.00001
1041, 973.2, 822.2, 0.00001
1042, 931.5, 617.0, 0.00001
1043, 575.0, 712.6, 0.00001
1044, 543.6, 791.6, 0.00001
1045, 963.6, 716.1, 0.00001
1046, 774.2, 622.3, 0.00001
1047, 664.2, 405.3, 0.00001
1048, 403.5, 368.5, 0.00001
1049, 403.5, 360.5, 0.00001
1050, 365.3, 329.6, 0.00001
1051, 373.6, 342.5, 0.00001
1052, 320.6, 349.5, 0.00001
1053, 329.8, 350.4, 0.00001
1054, 355.6, 336.8, 0.00001
1055, 331.6, 356.0, 0.00001
1056, 366.1, 356.6, 0.00001
1057, 410.3, 341.4, 0.00001
1058, 335.6, 677.5, 0.00001
1059, 683.7, 406.7, 0.00001
1060, 384.7, 397.8, 0.00001
1061, 429.6, 369.4, 0.00001
1062, 398.6, 411.3, 0.00001
1063, 400.5, 391.4, 0.00001
1064, 398.7, 395.5, 0.00001
1065, 397.2, 395.6, 0.00001
1066, 389.0, 447.0, 0.00000
1067, 344.0, 511.5, 0.00000
1068, 363.9, 728.0, 0.00000
1069, 742.1, 640.6, 0.00000
1070, 607.9, 591.7, 0.00000
1071, 564.5, 692.9, 0.00000
1072, 647.6, 779.9, 0.00000
1073, 569.4, 808.0, 0.00000
1074, 934.4, 634.2, 0.00000
1075, 669.7, 555.0, 0.00000
1076, 545.6, 739.6, 0.00000
1077, 772.6, 798.2, 0.00000
1078, 791.5, 841.1, 0.00000
1079, 455.8, 885.3, 0.00000
1080, 892.7, 769.6, 0.00000
1081, 869.7, 774.7, 0.00000
1082, 850.2, 875.3, 0.00000
1083, 880.8, 843.4, 0.00000
1084, 888.7, 701.6, 0.00000
1085, 376.2, 894.9, 0.00000
1086, 893.1, 803.3, 0.00000
1087, 926.4, 552.8, 0.00000
1088, 308.7, 903.7, 0.00000
1089, 903.1, 748.0, 0.00000
1090, 680.6, 792.3, 0.00000
1091, 810.1, 481.6, 0.00000
1092, 423.8, 599.4, 0.00000
1093, 503.3, 445.7, 0.00000
1094, 543.0, 394.5, 0.00000
1095, 366.8, 348.3, 0.00000
1096, 316.0, 355.9, 0.00000
1097, 350.4, 338.9, 0.00000
1098, 368.7, 315.8, 0.00000
1099, 312.5, 317.5, 0.00000
1100, 313.3, 336.2, 0.00000
1101, 335.5, 331.4, 0.00000
1102, 336.9, 325.4, 0.00000
1103, 292.7, 451.0, 0.00000
1104, 573.8, 549.6, 0.00000
1105, 638.9, 561.9, 0.00000
1106, 443.5, 614.3, 0.00000
1107, 529.5, 664.2, 0.00000
1108, 577.8, 815.5, 0.00000
1109, 832.2, 872.1, 0.00000
1110, 853.3, 820.2, 0.00000
1111, 802.3, 816.8, 0.00000
1112, 494.5, 754.7, 0.00000
1113, 841.0, 697.3, 0.00000
1114, 514.6, 624.6, 0.00000
1115, 661.3, 587.0, 0.00000
1116, 576.3, 594.6, 0.00000
1117, 614.7, 635.4, 0.00000
1118, 673.6, 928.2, 0.00000
1119, 954.0, 673.2, 0.00000
1120, 617.7, 480.4, 0.00000
1121, 553.2, 426.0, 0.00000
1122, 601.8, 424.7, 0.00000
1123, 391.2, 412.3, 0.00000
1124, 416.3, 405.2, 0.00000
1125, 394.9, 431.1, 0.00000
1126, 461.6, 417.5, 0.00000
1127, 361.3, 733.8, 0.00000
1128, 748.6, 758.9, 0.00000
1129, 744.9, 954.6, 0.00000
1130, 950.8, 955.3, 0.00000
1131, 954.8, 952.5, 0.00000
1132, 953.8, 922.3, 0.00000
1133, 918.0, 803.6, 0.00000
1134, 884.1, 944.6, 0.00000
1135, 940.6, 911.2, 0.00000
1136, 918.6, 578.3, 0.00000
1137, 477.7, 402.6, 0.00000
1138, 418.0, 509.7, 0.00000
1139, 420.8, 449.4, 0.00000
1140, 452.2, 457.7, 0.00000
1141, 461.8, 805.6, 0.00000
1142, 878.8, 908.3, 0.00000
1143, 913.6, 812.9, 0.00000
1144, 844.2, 610.4, 0.00000
1145, 589.5, 731.5, 0.00000
1146, 724.8, 713.2, 0.00000
1147, 827.9, 461.8, 0.00000
1148, 475.7, 455.4, 0.00000
1149, 483.2, 430.0, 0.00000
1150, 443.8, 445.2, 0.00000
1151, 422.5, 388.0, 0.00000
1152, 361.5, 368.7, 0.00000
1153, 341.4, 380.8, 0.00000
1154, 315.7, 365.5, 0.00000
1155, 368.7, 328.6, 0.00000
1156, 346.3, 416.2, 0.00000
1157, 348.4, 405.8, 0.00000
1158, 427.9, 412.9, 0.00000
1159, 414.5, 444.1, 0.00000
1160, 473.2, 614.2, 0.00000
1161, 754.2, 569.8, 0.00000
1162, 360.4, 824.9, 0.00000
1163, 689.6, 664.1, 0.00000
1164, 509.2, 570.4, 0.00000
1165, 820.0, 478.5, 0.00000
1166, 471.8, 508.6, 0.00000
1167, 663.9, 501.8, 0.00000
1168, 474.4, 382.2, 0.00000
1169, 350.5, 824.9, 0.00000
1170, 780.8, 510.3, 0.00000
1171, 469.5, 352.1, 0.00000
1172, 402.9, 344.7, 0.00000
1173, 500.3, 373.1, 0.00000
1174, 526.4, 470.8, 0.00000
1175, 582.7, 514.1, 0.00000
1176, 550.5, 613.0, 0.00000
1177, 824.8, 895.1, 0.00000
1178, 928.0, 743.9, 0.00000
1179, 862.1, 931.7, 0.00000
1180, 939.2, 917.6, 0.00000
1181, 922.8, 612.0, 0.00000
1182, 605.6, 952.7, 0.00000
1183, 957.9, 765.9, 0.00000
1184, 837.6, 514.2, 0.00000
1185, 493.1, 757.4, 0.00000
1186, 762.1, 762.1, 0.00000
1187, 744.7, 930.0, 0.00000
1188, 989.1, 800.4, 0.00000
1189, 941.6, 766.6, 0.00000
1190, 919.8, 617.8, 0.00000
1191, 482.5, 714.6, 0.00000
1192, 901.5, 454.8, 0.00000
1193, 339.0, 436.0, 0.00000
1194, 493.0, 422.5, 0.00000
1195, 592.2, 559.6, 0.00000
1196, 825.9, 578.1, 0.00000
1197, 800.4, 444.1, 0.00000
1198, 808.6, 838.6, 0.00000
1199, 878.6, 712.0, 0.00000
1200, 443.7, 773.4, 0.00000
1201, 297.0, 607.6, 0.00000
1202, 302.0, 721.7, 0.00000
1203, 422.5, 688.3, 0.00000
1204, 926.3, 443.6, 0.00000
1205, 334.9, 436.8, 0.00000
1206, 294.7, 422.0, 0.00000
1207, 383.0, 663.8, 0.00000
1208, 647.9, 698.5, 0.00000
1209, 861.8, 558.0, 0.00000
1210, 528.2, 645.9, 0.00000
1211, 841.1, 501.5, 0.00000
1212, 544.7, 582.0, 0.00000
1213, 406.9, 499.1, 0.00000
1214, 400.7, 601.0, 0.00000
1215, 293.6, 564.7, 0.00000
1216, 319.5, 404.2, 0.00000
1217, 391.0, 518.6, 0.00000
1218, 426.7, 518.4, 0.00000
1219, 488.7, 655.1, 0.00000
1220, 448.4, 461.4, 0.00000
1221, 437.2, 567.3, 0.00000
1222, 516.8, 478.3, 0.00000
1223, 459.3, 436.4, 0.00000
1224, 469.9, 387.9, 0.00000
1225, 401.2, 400.6, 0.00000
1226, 428.4, 378.2, 0.00000
1227, 373.9, 361.1, 0.00000
1228, 341.1, 385.8, 0.00000
1229, 375.9, 381.2, 0.00000
1230, 392.0, 376.2, 0.00000
1231, 372.1, 370.3, 0.00000
1232, 363.2, 370.6, 0.00000
1233, 341.9, 373.9, 0.00000
1234, 379.6, 630.4, 0.00000
1235, 791.9, 579.7, 0.00000
1236, 530.7, 657.2, 0.00000
1237, 802.5, 760.0, 0.00000
1238, 606.2, 779.8, 0.00000
1239, 995.1, 696.2, 0.00000
1240, 517.3, 708.0, 0.00000
1241, 628.9, 906.9, 0.00000
1242, 892.0, 871.6, 0.00000
1243, 880.5, 782.2, 0.00000
1244, 868.2, 768.1, 0.00000
1245, 792.3, 707.7, 0.00000
1246, 771.3, 558.5, 0.00000
1247, 493.7, 507.5, 0.00000
1248, 735.9, 632.3, 0.00000
1249, 611.5, 848.8, 0.00000
1250, 843.8, 783.5, 0.00000
1251, 806.7, 830.7, 0.00000
1252, 899.5, 748.4, 0.00000
1253, 740.3, 546.3, 0.00000
1254, 731.2, 668.0, 0.00000
1255, 771.0, 492.7, 0.00000
1256, 476.4, 532.8, 0.00000
1257, 593.8, 544.6, 0.00000
1258, 593.7, 481.6, 0.00000
1259, 376.0, 357.7, 0.00000
1260, 297.2, 355.4, 0.00000
1261, 371.9, 368.0, 0.00000
1262, 354.5, 457.7, 0.00000
1263, 622.9, 368.9, 0.00000
1264, 326.9, 393.7, 0.00000
1265, 402.1, 624.3, 0.00000
1266, 643.1, 936.2, 0.00000
1267, 946.0, 799.1, 0.00000
1268, 947.6, 969.9, 0.00000
1269, 971.5, 876.6, 0.00000
1270, 909.8, 883.9, 0.00000
1271, 976.7, 875.0, 0.00000
1272, 986.7, 955.7, 0.00000
1273, 953.5, 985.5, 0.00000
1274, 840.8, 963.6, 0.00000
1275, 958.1, 950.0, 0.00000
1276, 982.3, 794.5, 0.00000
1277, 863.0, 778.3, 0.00000
1278, 810.7, 886.5, 0.00000
1279, 891.0, 439.7, 0.00000
1280, 404.0, 754.1, 0.00000
1281, 767.4, 580.7, 0.00000
1282, 527.2, 569.6, 0.00000
1283, 576.6, 527.5, 0.00000
1284, 638.5, 477.1, 0.00000
1285, 405.0, 418.2, 0.00000
1286, 431.1, 329.6, 0.00000
1287, 370.0, 311.9, 0.00000
1288, 318.1, 316.5, 0.00000
1289, 323.1, 361.8, 0.00000
1290, 306.3, 385.4, 0.00000
1291, 571.5, 355.8, 0.00000
1292, 432.7, 321.6, 0.00000
1293, 377.1, 315.9, 0.00000
1294, 314.8, 283.6, 0.00000
1295, 359.8, 350.2, 0.00000
1296, 258.1, 357.4, 0.00000
1297, 311.7, 467.9, 0.00000
1298, 661.4, 485.7, 0.00000
1299, 359.4, 482.6, 0.00000
1300, 453.3, 484.7, 0.00000
1301, 633.2, 513.0, 0.00000
1302, 637.2, 489.7, 0.00000
1303, 489.5, 453.1, 0.00000
1304, 426.0, 511.7, 0.00000
1305, 432.3, 861.0, 0.00000
1306, 903.8, 475.6, 0.00000
1307, 374.5, 653.8, 0.00000
1308, 600.0, 901.6, 0.00000
1309, 904.3, 632.9, 0.00000
1310, 929.7, 706.7, 0.00000
1311, 741.0, 602.2, 0.00000
1312, 946.4, 599.4, 0.00000
1313, 934.3, 441.2, 0.00000
1314, 406.2, 495.7, 0.00000
1315, 355.6, 800.1, 0.00000
1316, 787.2, 485.9, 0.00000
1317, 375.7, 589.5, 0.00000
1318, 350.4, 523.7, 0.00000
1319, 335.1, 374.7, 0.00000
1320, 337.9, 455.6, 0.00000
1321, 343.5, 355.7, 0.00000
1322, 353.4, 375.8, 0.00000
1323, 373.5, 373.9, 0.00000
1324, 363.7, 407.8, 0.00000
1325, 414.5, 353.5, 0.00000
1326, 409.5, 329.3, 0.00000
1327, 363.2, 542.3, 0.00000
1328, 326.9, 407.7, 0.00000
1329, 374.6, 393.5, 0.00000
1330, 384.0, 427.8, 0.00000
1331, 478.0, 583.6, 0.00000
1332, 649.2, 846.9, 0.00000
1333, 873.2, 837.2, 0.00000
1334, 677.3, 753.4, 0.00000
1335, 906.4, 490.8, 0.00000
1336, 443.0, 352.1, 0.00000
1337, 332.1, 681.1, 0.00000
1338, 511.6, 824.5, 0.00000
1339, 869.8, 691.7, 0.00000
1340, 948.8, 514.9, 0.00000
1341, 361.7, 770.5, 0.00000
1342, 908.5, 900.0, 0.00000
1343, 893.5, 901.3, 0.00000
1344, 902.1, 924.6, 0.00000
1345, 930.6, 720.5, 0.00000
1346, 570.5, 685.4, 0.00000
1347, 485.8, 823.7, 0.00000
1348, 916.3, 784.2, 0.00000
1349, 924.1, 786.6, 0.00000
1350, 932.4, 837.8, 0.00000
1351, 901.5, 717.2, 0.00000
1352, 916.1, 738.4, 0.00000
1353, 900.6, 733.8, 0.00000
1354, 418.0, 819.4, 0.00000
1355, 908.3, 642.2, 0.00000
1356, 359.9, 786.1, 0.00000
1357, 928.1, 715.9, 0.00000
1358, 912.7, 601.7, 0.00000
1359, 376.4, 735.8, 0.00000
1360, 903.2, 712.4, 0.00000
1361, 914.7, 677.2, 0.00000
1362, 902.4, 633.8, 0.00000
1363, 341.7, 698.4, 0.00000
1364, 932.5, 697.2, 0.00000
1365, 857.5, 564.3, 0.00000
1366, 304.1, 603.3, 0.00000
1367, 372.3, 715.8, 0.00000
1368, 325.4, 728.0, 0.00000
1369, 900.9, 725.1, 0.00000
1370, 872.2, 436.6, 0.00000
1371, 563.8, 418.6, 0.00000
1372, 301.0, 457.2, 0.00000
1373, 327.9, 375.5, 0.00000
1374, 428.9, 447.1, 0.00000
1375, 443.1, 433.7, 0.00000
1376, 572.1, 457.3, 0.00000
1377, 432.3, 439.8, 0.00000
1378, 443.1, 458.8, 0.00000
1379, 449.6, 502.6, 0.00000
1380, 471.7, 429.2, 0.00000
1381, 408.2, 459.2, 0.00000
1382, 428.2, 415.1, 0.00000
1383, 419.9, 412.8, 0.00000
1384, 411.7, 593.1, 0.00000
1385, 412.4, 505.0, 0.00000
1386, 427.1, 686.5, 0.00000
1387, 470.0, 717.5, 0.00000
1388, 782.7, 463.5, 0.00000
1389, 342.6, 315.4, 0.00000
1390, 338.9, 363.8, 0.00000
1391, 396.6, 294.9, 0.00000
1392, 295.7, 315.0, 0.00000
1393, 303.0, 332.4, 0.00000
1394, 348.3, 330.1, 0.00000
1395, 304.6, 318.8, 0.00000
1396, 335.5, 319.2, 0.00000
1397, 325.0, 341.3, 0.00000
1398, 341.8, 341.7, 0.00000
1399, 364.7, 850.5, 0.00000
1400, 814.5, 945.9, 0.00000
1401, 907.9, 958.4, 0.00000
1402, 966.8, 964.4, 0.00000
1403, 970.5, 961.4, 0.00000
1404, 949.7, 962.7, 0.00000
1405, 966.9, 958.6, 0.00000
1406, 980.8, 962.0, 0.00000
1407, 935.8, 962.1, 0.00000
1408, 960.1, 958.9, 0.00000
1409, 965.9, 927.7, 0.00000
1410, 793.9, 539.3, 0.00000
1411, 558.6, 469.7, 0.00000
1412, 452.0, 756.5, 0.00000
1413, 644.9, 476.2, 0.00000
1414, 481.0, 731.9, 0.00000
1415, 489.0, 613.6, 0.00000
1416, 794.9, 745.4, 0.00000
1417, 587.6, 598.0, 0.00000
1418, 438.7, 592.1, 0.00000
1419, 614.1, 470.1, 0.00000
1420, 429.3, 526.6, 0.00000
1421, 335.4, 480.6, 0.00000
1422, 469.9, 547.1, 0.00000
1423, 389.5, 483.0, 0.00000
1424, 316.2, 449.3, 0.00000
1425, 556.9, 354.9, 0.00000
1426, 323.3, 347.7, 0.00000
1427, 331.6, 326.4, 0.00000
1428, 355.2, 357.3, 0.00000
1429, 357.1, 334.6, 0.00000
1430, 364.1, 338.8, 0.00000
1431, 355.4, 349.0, 0.00000
1432, 347.1, 390.8, 0.00000
1433, 392.3, 793.9, 0.00000
1434, 652.8, 515.2, 0.00000
1435, 881.8, 408.1, 0.00000
1436, 765.4, 835.9, 0.00000
1437, 877.3, 799.8, 0.00000
1438, 804.4, 781.4, 0.00000
1439, 842.7, 397.5, 0.00000
1440, 378.0, 743.6, 0.00000
1441, 485.1, 909.6, 0.00000
1442, 923.7, 884.1, 0.00000
1443, 881.7, 486.1, 0.00000
1444, 534.3, 433.0, 0.00000
1445, 429.3, 460.8, 0.00000
1446, 420.4, 371.4, 0.00000
1447, 380.7, 820.2, 0.00000
1448, 869.1, 770.3, 0.00000
1449, 802.8, 947.9, 0.00000
1450, 948.8, 942.7, 0.00000
1451, 977.2, 899.4, 0.00000
