# of episode, training score, validation score, sigma
776, 209.5, 173.2, 0.10000
777, 175.1, 177.5, 0.10000
778, 185.8, 221.6, 0.10000
779, 198.1, 202.4, 0.10000
780, 205.1, 231.5, 0.10000
781, 199.7, 244.4, 0.10000
782, 238.6, 239.2, 0.10000
783, 275.9, 267.5, 0.10000
784, 250.2, 216.3, 0.10000
785, 205.7, 275.7, 0.10000
786, 230.7, 251.3, 0.10000
787, 233.8, 197.5, 0.10000
788, 181.5, 227.9, 0.10000
789, 187.8, 213.3, 0.10000
790, 238.4, 242.2, 0.10000
791, 225.6, 237.3, 0.10000
792, 180.7, 199.1, 0.10000
793, 175.3, 202.1, 0.10000
794, 227.2, 195.6, 0.10000
795, 215.8, 186.7, 0.10000
796, 216.0, 212.4, 0.10000
797, 225.7, 259.0, 0.10000
798, 218.0, 310.2, 0.10000
799, 248.7, 504.2, 0.10000
800, 341.7, 444.8, 0.10000
801, 637.8, 332.3, 0.10000
802, 312.5, 302.6, 0.10000
803, 267.3, 257.5, 0.10000
804, 253.2, 262.6, 0.10000
805, 306.2, 255.0, 0.10000
806, 289.2, 237.9, 0.10000
807, 214.3, 245.7, 0.10000
808, 231.7, 311.0, 0.10000
809, 222.3, 302.4, 0.10000
810, 304.0, 365.8, 0.10000
811, 287.6, 285.8, 0.10000
812, 353.0, 352.9, 0.10000
813, 219.4, 306.5, 0.10000
814, 472.6, 462.7, 0.10000
815, 290.5, 358.7, 0.10000
816, 424.8, 346.6, 0.10000
817, 370.6, 385.3, 0.10000
818, 534.5, 268.7, 0.10000
819, 237.4, 334.4, 0.10000
820, 428.8, 268.9, 0.10000
821, 252.8, 334.8, 0.10000
822, 471.0, 333.9, 0.10000
823, 442.1, 334.8, 0.10000
824, 438.3, 306.1, 0.10000
825, 520.8, 331.2, 0.10000
826, 264.4, 315.4, 0.10000
827, 320.1, 305.6, 0.10000
828, 235.6, 341.5, 0.10000
829, 263.1, 329.0, 0.10000
830, 377.8, 329.7, 0.10000
831, 241.2, 302.5, 0.10000
832, 281.0, 311.1, 0.10000
833, 349.9, 399.5, 0.10000
834, 355.3, 317.5, 0.10000
835, 471.0, 290.4, 0.10000
836, 222.9, 321.0, 0.10000
837, 259.6, 320.7, 0.10000
838, 225.7, 317.4, 0.10000
839, 241.4, 310.9, 0.10000
840, 273.0, 305.0, 0.10000
841, 329.6, 257.7, 0.10000
842, 329.5, 311.0, 0.10000
843, 243.9, 355.0, 0.10000
844, 402.7, 273.9, 0.10000
845, 249.6, 306.6, 0.10000
846, 290.1, 308.2, 0.10000
847, 534.5, 277.8, 0.10000
848, 235.1, 264.8, 0.10000
849, 213.3, 249.8, 0.10000
850, 356.4, 243.3, 0.10000
851, 280.0, 263.2, 0.10000
852, 216.7, 270.7, 0.10000
853, 420.3, 297.1, 0.10000
854, 262.7, 273.6, 0.10000
855, 274.2, 250.3, 0.10000
856, 323.9, 263.2, 0.10000
857, 271.1, 266.9, 0.10000
858, 500.7, 232.2, 0.10000
859, 238.1, 204.2, 0.10000
860, 250.1, 222.4, 0.10000
861, 258.4, 208.8, 0.10000
862, 251.7, 240.8, 0.10000
863, 267.4, 261.1, 0.10000
864, 217.9, 282.3, 0.10000
865, 218.1, 267.6, 0.10000
866, 293.6, 253.3, 0.10000
867, 175.5, 201.5, 0.10000
868, 212.1, 262.0, 0.10000
869, 334.3, 222.5, 0.10000
870, 242.2, 272.3, 0.10000
871, 218.8, 258.4, 0.10000
872, 260.1, 277.5, 0.10000
873, 214.3, 220.9, 0.10000
874, 227.4, 303.8, 0.10000
875, 241.9, 267.9, 0.10000
876, 337.4, 258.0, 0.10000
877, 328.2, 252.3, 0.10000
878, 396.6, 260.8, 0.10000
879, 251.3, 282.5, 0.10000
880, 197.0, 274.5, 0.10000
881, 217.8, 252.4, 0.10000
882, 240.2, 221.5, 0.10000
883, 243.5, 272.5, 0.10000
884, 252.2, 237.6, 0.10000
885, 338.3, 230.3, 0.10000
886, 204.7, 253.8, 0.10000
887, 309.7, 230.6, 0.10000
888, 184.2, 206.0, 0.10000
889, 259.4, 226.0, 0.10000
890, 218.3, 217.3, 0.10000
891, 185.4, 219.9, 0.10000
892, 306.8, 246.4, 0.10000
893, 203.1, 259.1, 0.10000
894, 364.7, 308.4, 0.10000
895, 289.7, 302.5, 0.10000
896, 301.3, 302.9, 0.10000
897, 277.6, 298.5, 0.10000
898, 313.3, 308.7, 0.10000
899, 267.3, 308.2, 0.10000
900, 346.8, 319.9, 0.10000
901, 248.3, 299.8, 0.10000
902, 306.2, 306.1, 0.10000
903, 251.9, 274.7, 0.10000
904, 279.0, 278.1, 0.10000
905, 316.4, 281.4, 0.10000
906, 341.2, 220.1, 0.10000
907, 231.7, 201.1, 0.10000
908, 294.0, 268.4, 0.10000
909, 393.6, 346.9, 0.10000
910, 306.0, 302.4, 0.10000
911, 275.7, 275.2, 0.10000
912, 278.9, 264.9, 0.10000
913, 276.4, 320.1, 0.10000
914, 353.5, 352.2, 0.10000
915, 318.7, 293.5, 0.10000
916, 347.1, 311.9, 0.10000
917, 274.6, 317.0, 0.10000
918, 312.2, 299.4, 0.10000
919, 351.4, 286.7, 0.10000
920, 380.8, 266.9, 0.10000
921, 263.0, 274.2, 0.10000
922, 333.2, 263.7, 0.10000
923, 345.1, 260.4, 0.10000
924, 260.0, 281.2, 0.10000
925, 259.5, 270.7, 0.10000
926, 250.3, 285.8, 0.10000
927, 262.1, 312.2, 0.10000
928, 249.6, 284.2, 0.10000
929, 240.6, 292.1, 0.10000
930, 307.1, 280.5, 0.10000
931, 300.6, 314.0, 0.10000
932, 271.0, 320.3, 0.10000
933, 274.5, 299.5, 0.10000
934, 339.3, 289.5, 0.10000
935, 343.7, 284.1, 0.10000
936, 283.0, 279.7, 0.10000
937, 266.7, 305.4, 0.10000
938, 317.8, 294.1, 0.10000
939, 279.5, 269.1, 0.10000
940, 279.2, 248.8, 0.10000
941, 255.2, 234.4, 0.10000
942, 221.8, 248.0, 0.10000
943, 315.8, 239.3, 0.10000
944, 193.1, 269.0, 0.10000
945, 292.3, 235.9, 0.10000
946, 291.3, 236.1, 0.10000
947, 253.6, 247.5, 0.10000
948, 267.5, 255.8, 0.10000
949, 236.4, 304.5, 0.10000
950, 263.7, 284.7, 0.10000
951, 304.5, 274.6, 0.10000
952, 274.6, 296.7, 0.10000
953, 350.2, 307.8, 0.10000
954, 316.0, 285.2, 0.10000
955, 340.1, 211.6, 0.10000
956, 269.7, 292.1, 0.10000
957, 273.0, 272.9, 0.10000
958, 293.5, 289.6, 0.10000
959, 315.6, 263.2, 0.10000
960, 257.2, 266.1, 0.10000
961, 266.0, 268.5, 0.10000
962, 262.6, 255.9, 0.10000
963, 284.7, 279.4, 0.10000
964, 280.7, 252.7, 0.10000
965, 239.4, 269.7, 0.10000
966, 257.9, 280.9, 0.10000
967, 232.3, 263.6, 0.10000
968, 304.9, 262.8, 0.10000
969, 231.5, 271.5, 0.10000
970, 235.5, 229.6, 0.10000
971, 214.2, 228.8, 0.10000
972, 219.5, 263.6, 0.10000
973, 235.2, 224.2, 0.10000
974, 246.6, 229.3, 0.10000
975, 212.1, 225.1, 0.10000
976, 212.3, 226.3, 0.10000
977, 215.5, 236.6, 0.10000
978, 239.0, 221.2, 0.10000
979, 181.3, 150.6, 0.10000
980, 144.6, 172.0, 0.10000
981, 159.8, 121.3, 0.10000
982, 145.4, 252.6, 0.10000
983, 227.3, 281.6, 0.10000
984, 244.8, 278.8, 0.10000
985, 275.3, 276.5, 0.10000
986, 211.0, 248.0, 0.10000
987, 254.6, 230.2, 0.10000
988, 267.1, 234.2, 0.10000
989, 257.0, 221.0, 0.10000
990, 214.7, 232.7, 0.10000
991, 230.3, 229.1, 0.10000
992, 266.2, 233.9, 0.10000
993, 213.8, 208.4, 0.10000
994, 242.8, 207.7, 0.10000
995, 246.4, 205.0, 0.10000
996, 324.3, 212.9, 0.10000
997, 230.7, 217.4, 0.10000
998, 194.1, 218.9, 0.10000
999, 200.8, 220.9, 0.10000
1000, 236.5, 231.2, 0.10000
1001, 226.1, 219.9, 0.10000
1002, 249.4, 226.7, 0.10000
1003, 228.5, 196.1, 0.10000
1004, 224.2, 230.4, 0.10000
1005, 198.7, 203.8, 0.10000
1006, 202.2, 215.8, 0.10000
1007, 199.9, 236.6, 0.10000
1008, 227.8, 218.4, 0.10000
1009, 210.9, 229.8, 0.10000
1010, 214.4, 267.8, 0.10000
1011, 243.3, 262.3, 0.10000
1012, 173.5, 254.5, 0.10000
1013, 268.5, 236.8, 0.10000
1014, 234.8, 251.5, 0.10000
1015, 263.0, 258.7, 0.10000
1016, 203.3, 246.8, 0.10000
1017, 295.8, 289.8, 0.10000
1018, 237.5, 262.4, 0.10000
1019, 196.2, 275.1, 0.10000
1020, 294.5, 281.9, 0.10000
1021, 279.3, 254.4, 0.10000
1022, 337.2, 246.5, 0.10000
1023, 257.3, 263.8, 0.10000
1024, 259.2, 253.5, 0.10000
1025, 342.6, 246.4, 0.10000
1026, 282.4, 174.2, 0.10000
1027, 188.8, 181.7, 0.10000
1028, 215.2, 183.3, 0.10000
1029, 201.4, 193.3, 0.10000
1030, 224.8, 213.2, 0.10000
1031, 194.1, 202.6, 0.10000
1032, 236.0, 225.9, 0.10000
1033, 213.6, 256.1, 0.10000
1034, 231.0, 263.6, 0.10000
1035, 218.5, 250.4, 0.10000
1036, 398.3, 246.3, 0.10000
1037, 206.2, 235.3, 0.10000
1038, 284.7, 226.8, 0.10000
1039, 232.6, 225.7, 0.10000
1040, 255.5, 262.1, 0.10000
1041, 241.1, 220.6, 0.10000
1042, 221.5, 237.9, 0.10000
1043, 188.4, 265.2, 0.10000
1044, 207.3, 256.1, 0.10000
1045, 211.8, 257.5, 0.10000
1046, 195.0, 172.8, 0.10000
1047, 153.5, 165.2, 0.10000
1048, 197.9, 158.1, 0.10000
1049, 151.7, 151.6, 0.10000
1050, 158.8, 140.7, 0.10000
1051, 130.1, 141.4, 0.10000
1052, 167.8, 142.7, 0.10000
1053, 147.4, 141.1, 0.10000
1054, 163.2, 172.8, 0.10000
1055, 172.6, 169.9, 0.10000
1056, 172.8, 172.0, 0.10000
1057, 169.5, 159.8, 0.10000
1058, 161.5, 166.5, 0.10000
1059, 171.6, 168.8, 0.10000
1060, 168.0, 169.5, 0.10000
1061, 168.5, 172.6, 0.10000
1062, 167.4, 164.4, 0.10000
1063, 166.2, 169.5, 0.10000
1064, 178.4, 170.4, 0.10000
1065, 182.3, 167.1, 0.10000
1066, 186.0, 172.7, 0.10000
1067, 176.5, 174.6, 0.10000
1068, 178.4, 173.1, 0.10000
1069, 186.4, 174.2, 0.10000
1070, 165.2, 171.8, 0.10000
1071, 186.6, 175.0, 0.10000
1072, 175.1, 176.8, 0.10000
1073, 172.9, 175.6, 0.10000
1074, 176.2, 176.8, 0.10000
1075, 170.1, 170.9, 0.10000
1076, 175.4, 168.4, 0.10000
1077, 183.2, 169.1, 0.10000
1078, 184.4, 166.1, 0.10000
1079, 180.3, 168.4, 0.10000
1080, 181.2, 172.6, 0.10000
1081, 170.8, 169.5, 0.10000
1082, 211.2, 182.5, 0.10000
1083, 145.0, 150.2, 0.10000
1084, 145.0, 145.5, 0.10000
1085, 146.6, 147.9, 0.10000
1086, 147.0, 149.7, 0.10000
1087, 144.7, 148.7, 0.10000
1088, 144.6, 148.1, 0.10000
1089, 144.9, 146.1, 0.10000
1090, 145.6, 147.2, 0.10000
1091, 144.5, 146.9, 0.10000
1092, 159.2, 146.8, 0.10000
1093, 145.4, 145.6, 0.10000
1094, 151.5, 147.5, 0.10000
1095, 150.3, 147.2, 0.10000
1096, 156.8, 154.5, 0.10000
1097, 148.0, 163.2, 0.10000
1098, 160.9, 173.9, 0.10000
1099, 169.2, 166.8, 0.10000
1100, 168.6, 170.6, 0.10000
1101, 168.3, 172.4, 0.10000
1102, 158.7, 169.5, 0.10000
1103, 168.1, 173.8, 0.10000
1104, 182.2, 169.3, 0.10000
1105, 169.4, 170.2, 0.10000
1106, 185.7, 170.8, 0.10000
1107, 169.8, 168.6, 0.10000
1108, 176.4, 165.5, 0.10000
1109, 179.3, 170.0, 0.10000
1110, 184.3, 165.7, 0.10000
1111, 165.2, 170.0, 0.10000
1112, 182.4, 168.5, 0.10000
1113, 180.8, 165.4, 0.10000
1114, 177.0, 161.2, 0.10000
1115, 171.0, 162.1, 0.10000
1116, 166.5, 158.1, 0.10000
1117, 170.2, 162.6, 0.10000
1118, 168.1, 162.6, 0.10000
1119, 183.6, 163.6, 0.10000
1120, 172.1, 162.0, 0.10000
1121, 171.0, 157.5, 0.10000
1122, 147.2, 157.2, 0.10000
1123, 167.7, 159.0, 0.10000
1124, 168.7, 167.2, 0.10000
1125, 145.6, 149.4, 0.10000
1126, 144.6, 148.2, 0.10000
1127, 148.3, 151.6, 0.10000
1128, 148.4, 147.8, 0.10000
1129, 148.2, 149.0, 0.10000
1130, 146.8, 165.8, 0.10000
1131, 182.2, 170.6, 0.10000
1132, 175.8, 158.4, 0.10000
1133, 150.7, 144.5, 0.10000
1134, 146.0, 149.4, 0.10000
1135, 170.7, 165.1, 0.10000
1136, 164.3, 147.5, 0.10000
1137, 150.3, 162.1, 0.10000
1138, 155.9, 160.7, 0.10000
1139, 165.7, 167.3, 0.10000
1140, 206.9, 182.3, 0.10000
1141, 188.3, 199.7, 0.10000
1142, 193.4, 201.2, 0.10000
1143, 204.0, 192.5, 0.10000
1144, 210.1, 185.3, 0.10000
1145, 190.7, 221.5, 0.10000
1146, 211.1, 175.4, 0.10000
1147, 188.6, 188.5, 0.10000
1148, 180.5, 177.8, 0.10000
1149, 181.0, 164.0, 0.10000
1150, 171.2, 171.0, 0.10000
1151, 153.9, 151.2, 0.10000
1152, 171.3, 164.1, 0.10000
1153, 145.1, 166.3, 0.10000
1154, 164.0, 173.8, 0.10000
1155, 175.0, 174.0, 0.10000
1156, 181.9, 163.6, 0.10000
1157, 161.8, 148.1, 0.10000
1158, 147.7, 172.4, 0.10000
1159, 183.0, 168.7, 0.10000
1160, 185.1, 165.3, 0.10000
1161, 166.2, 168.2, 0.10000
1162, 192.1, 396.7, 0.10000
1163, 155.6, 454.7, 0.10000
1164, 293.7, 344.9, 0.10000
1165, 472.7, 594.0, 0.10000
1166, 595.1, 586.9, 0.10000
1167, 541.3, 477.2, 0.10000
1168, 325.0, 350.8, 0.10000
1169, 375.3, 289.7, 0.10000
1170, 285.1, 288.8, 0.10000
1171, 301.8, 276.4, 0.10000
1172, 277.6, 274.1, 0.10000
1173, 209.9, 279.1, 0.10000
1174, 245.4, 294.6, 0.10000
1175, 264.4, 312.8, 0.10000
1176, 264.5, 313.3, 0.10000
1177, 300.4, 287.8, 0.10000
1178, 290.2, 242.9, 0.10000
1179, 230.7, 180.6, 0.10000
1180, 184.2, 180.8, 0.10000
1181, 159.0, 150.4, 0.10000
1182, 165.7, 317.5, 0.10000
1183, 247.3, 145.8, 0.10000
1184, 144.7, 147.2, 0.10000
1185, 165.6, 161.0, 0.10000
1186, 158.7, 167.4, 0.10000
1187, 163.3, 165.3, 0.10000
1188, 171.8, 163.6, 0.10000
1189, 149.6, 169.0, 0.10000
1190, 167.0, 155.2, 0.10000
1191, 159.1, 156.3, 0.10000
1192, 147.5, 160.0, 0.10000
1193, 146.0, 163.7, 0.10000
1194, 136.6, 163.8, 0.10000
1195, 156.4, 173.9, 0.10000
1196, 157.7, 158.5, 0.10000
1197, 140.4, 160.3, 0.10000
1198, 153.6, 168.0, 0.10000
1199, 161.6, 204.1, 0.10000
1200, 308.7, 233.7, 0.10000
1201, 172.6, 351.4, 0.10000
1202, 171.9, 235.9, 0.10000
1203, 260.0, 265.5, 0.10000
1204, 282.2, 245.5, 0.10000
1205, 176.9, 254.0, 0.10000
1206, 252.1, 248.8, 0.10000
1207, 334.9, 249.1, 0.10000
1208, 234.1, 261.3, 0.10000
1209, 254.4, 261.2, 0.10000
1210, 265.4, 174.6, 0.10000
1211, 186.6, 170.4, 0.10000
1212, 173.9, 145.0, 0.10000
1213, 146.4, 147.9, 0.10000
1214, 147.8, 146.5, 0.10000
1215, 145.0, 146.1, 0.10000
1216, 145.7, 144.7, 0.10000
1217, 147.9, 145.9, 0.10000
1218, 147.7, 146.5, 0.10000
1219, 147.2, 147.7, 0.10000
1220, 157.2, 147.0, 0.10000
1221, 145.0, 144.0, 0.10000
1222, 145.1, 146.6, 0.10000
1223, 151.7, 145.6, 0.10000
1224, 155.9, 144.5, 0.10000
1225, 148.1, 162.3, 0.10000
1226, 169.9, 158.6, 0.10000
1227, 168.2, 158.2, 0.10000
1228, 149.9, 158.9, 0.10000
1229, 171.8, 164.6, 0.10000
1230, 165.3, 159.0, 0.10000
1231, 163.7, 158.0, 0.10000
1232, 166.9, 166.7, 0.10000
1233, 161.9, 166.8, 0.10000
1234, 177.3, 173.9, 0.10000
1235, 174.7, 171.2, 0.10000
1236, 172.1, 171.3, 0.10000
1237, 173.5, 172.1, 0.10000
1238, 173.8, 172.2, 0.10000
1239, 190.1, 176.3, 0.10000
1240, 181.7, 176.0, 0.10000
1241, 173.5, 175.7, 0.10000
1242, 190.5, 186.9, 0.10000
1243, 183.2, 193.0, 0.10000
1244, 199.1, 201.9, 0.10000
1245, 211.7, 204.2, 0.10000
1246, 194.8, 205.8, 0.10000
1247, 204.7, 223.4, 0.10000
1248, 151.7, 193.3, 0.10000
1249, 288.2, 230.1, 0.10000
1250, 317.1, 235.0, 0.10000
1251, 216.4, 231.2, 0.10000
1252, 223.5, 239.0, 0.10000
1253, 248.2, 211.4, 0.10000
1254, 207.3, 225.7, 0.10000
1255, 191.6, 168.3, 0.10000
1256, 154.1, 146.3, 0.10000
1257, 144.1, 147.2, 0.10000
1258, 147.5, 146.9, 0.10000
1259, 156.0, 144.8, 0.10000
1260, 145.0, 145.8, 0.10000
1261, 157.9, 145.9, 0.10000
1262, 150.1, 190.4, 0.10000
1263, 195.7, 142.3, 0.10000
1264, 147.8, 141.2, 0.10000
1265, 141.6, 145.8, 0.10000
1266, 165.9, 177.0, 0.10000
1267, 190.6, 159.9, 0.10000
1268, 202.1, 146.8, 0.10000
1269, 133.9, 147.3, 0.10000
1270, 146.2, 145.3, 0.10000
1271, 147.4, 147.6, 0.10000
1272, 147.0, 144.6, 0.10000
1273, 158.7, 146.2, 0.10000
1274, 145.0, 146.2, 0.10000
1275, 144.2, 146.9, 0.10000
1276, 149.9, 146.8, 0.10000
1277, 151.4, 145.3, 0.10000
1278, 158.2, 145.0, 0.10000
1279, 147.8, 143.3, 0.10000
1280, 144.5, 148.0, 0.10000
1281, 152.8, 148.5, 0.10000
1282, 148.5, 147.4, 0.10000
1283, 150.7, 146.8, 0.10000
1284, 154.7, 146.7, 0.10000
1285, 144.6, 145.4, 0.10000
1286, 146.6, 147.2, 0.10000
1287, 145.6, 145.6, 0.10000
1288, 152.0, 147.2, 0.10000
1289, 146.1, 147.5, 0.10000
1290, 147.7, 146.4, 0.10000
1291, 157.5, 144.9, 0.10000
1292, 145.6, 145.9, 0.10000
1293, 137.6, 150.0, 0.10000
1294, 165.3, 147.6, 0.10000
1295, 159.1, 153.7, 0.10000
1296, 150.2, 154.8, 0.10000
1297, 160.5, 163.5, 0.10000
1298, 164.6, 171.1, 0.10000
1299, 171.0, 176.1, 0.10000
1300, 173.9, 170.8, 0.10000
1301, 175.0, 173.6, 0.10000
1302, 175.9, 176.3, 0.10000
1303, 173.5, 173.4, 0.10000
1304, 183.5, 173.9, 0.10000
1305, 169.2, 170.1, 0.10000
1306, 188.9, 157.1, 0.10000
1307, 184.6, 148.8, 0.10000
1308, 149.0, 153.5, 0.10000
1309, 155.1, 167.1, 0.10000
1310, 159.7, 171.3, 0.10000
1311, 165.5, 164.8, 0.10000
1312, 185.1, 146.7, 0.10000
1313, 145.4, 145.0, 0.10000
1314, 144.4, 144.9, 0.10000
1315, 145.1, 146.9, 0.10000
1316, 146.3, 145.1, 0.10000
1317, 145.5, 147.5, 0.10000
1318, 155.9, 149.3, 0.10000
1319, 143.9, 146.3, 0.10000
1320, 157.2, 145.7, 0.10000
1321, 154.7, 146.0, 0.10000
1322, 155.2, 144.4, 0.10000
1323, 146.1, 149.3, 0.10000
1324, 147.1, 145.6, 0.10000
1325, 148.6, 144.8, 0.10000
1326, 147.9, 148.8, 0.10000
1327, 147.4, 148.5, 0.10000
1328, 154.7, 148.3, 0.10000
1329, 157.8, 146.0, 0.10000
1330, 148.4, 147.0, 0.10000
1331, 144.0, 145.7, 0.10000
1332, 146.5, 144.8, 0.10000
1333, 144.3, 146.1, 0.10000
1334, 156.1, 146.8, 0.10000
1335, 155.6, 145.1, 0.10000
1336, 144.8, 146.3, 0.10000
1337, 145.3, 145.0, 0.10000
1338, 147.1, 146.7, 0.10000
1339, 153.5, 146.8, 0.10000
1340, 144.2, 149.6, 0.10000
1341, 156.4, 148.3, 0.10000
1342, 146.4, 144.2, 0.10000
1343, 143.7, 147.1, 0.10000
1344, 144.8, 146.0, 0.10000
1345, 149.0, 147.8, 0.10000
1346, 153.8, 145.7, 0.10000
1347, 156.8, 144.4, 0.10000
1348, 150.7, 147.4, 0.10000
1349, 159.6, 146.1, 0.10000
1350, 145.3, 147.9, 0.10000
1351, 156.0, 143.5, 0.10000
1352, 144.5, 145.7, 0.10000
1353, 148.4, 147.3, 0.10000
1354, 144.2, 145.0, 0.10000
1355, 143.1, 148.0, 0.10000
1356, 146.9, 148.8, 0.10000
1357, 144.9, 145.9, 0.10000
1358, 145.1, 147.6, 0.10000
1359, 156.8, 148.5, 0.10000
1360, 145.1, 147.0, 0.10000
1361, 148.0, 146.2, 0.10000
1362, 150.6, 146.3, 0.10000
1363, 147.9, 147.0, 0.10000
1364, 156.7, 145.7, 0.10000
1365, 152.3, 147.1, 0.10000
1366, 156.3, 144.7, 0.10000
1367, 143.5, 145.9, 0.10000
1368, 145.4, 146.4, 0.10000
1369, 147.8, 147.0, 0.10000
1370, 156.0, 146.1, 0.10000
1371, 147.4, 146.2, 0.10000
1372, 146.7, 145.9, 0.10000
1373, 156.1, 144.9, 0.10000
1374, 145.1, 148.1, 0.10000
1375, 143.9, 147.1, 0.10000
1376, 144.5, 146.6, 0.10000
1377, 145.3, 148.0, 0.10000
1378, 144.9, 145.1, 0.10000
1379, 145.4, 146.6, 0.10000
1380, 143.8, 148.8, 0.10000
1381, 152.0, 145.3, 0.10000
1382, 145.1, 146.3, 0.10000
1383, 146.7, 149.1, 0.10000
1384, 154.0, 146.3, 0.10000
1385, 155.6, 145.5, 0.10000
1386, 144.4, 149.6, 0.10000
1387, 147.3, 146.0, 0.10000
1388, 149.7, 144.7, 0.10000
1389, 156.0, 145.8, 0.10000
1390, 144.7, 146.2, 0.10000
1391, 145.0, 147.1, 0.10000
1392, 153.6, 147.4, 0.10000
1393, 145.0, 145.0, 0.10000
1394, 144.7, 145.5, 0.10000
1395, 144.1, 143.5, 0.10000
1396, 143.9, 147.0, 0.10000
1397, 147.3, 149.1, 0.10000
1398, 148.5, 146.8, 0.10000
1399, 149.9, 145.2, 0.10000
1400, 147.4, 145.0, 0.10000
1401, 145.2, 151.3, 0.10000
1402, 144.2, 147.5, 0.10000
1403, 157.7, 145.6, 0.10000
1404, 151.3, 150.6, 0.10000
1405, 147.7, 147.3, 0.10000
1406, 145.0, 146.8, 0.10000
1407, 148.3, 145.1, 0.10000
1408, 144.2, 145.5, 0.10000
1409, 147.9, 147.2, 0.10000
1410, 144.3, 147.3, 0.10000
1411, 152.4, 148.5, 0.10000
1412, 148.0, 145.4, 0.10000
1413, 147.2, 148.1, 0.10000
1414, 148.3, 145.3, 0.10000
1415, 146.6, 145.5, 0.10000
1416, 147.9, 145.4, 0.10000
1417, 144.8, 145.9, 0.10000
1418, 144.9, 147.3, 0.10000
1419, 154.0, 147.5, 0.10000
1420, 146.6, 146.1, 0.10000
1421, 147.2, 147.6, 0.10000
1422, 146.5, 146.6, 0.10000
1423, 144.4, 145.3, 0.10000
1424, 145.5, 143.8, 0.10000
1425, 147.6, 144.7, 0.10000
1426, 157.2, 145.0, 0.10000
1427, 147.1, 143.6, 0.10000
1428, 151.1, 145.9, 0.10000
1429, 148.1, 146.8, 0.10000
1430, 155.7, 145.7, 0.10000
1431, 144.6, 146.4, 0.10000
1432, 147.4, 147.7, 0.10000
1433, 152.0, 146.0, 0.10000
1434, 153.3, 145.2, 0.10000
1435, 144.5, 147.4, 0.10000
1436, 146.4, 146.2, 0.10000
1437, 147.5, 147.2, 0.10000
1438, 144.8, 144.9, 0.10000
1439, 150.0, 149.8, 0.10000
