# of episode, training score, validation score, sigma
776, 941.9, 611.3, 0.10000
777, 923.8, 659.5, 0.10000
778, 343.6, 529.4, 0.10000
779, 562.1, 533.5, 0.10000
780, 818.8, 540.6, 0.10000
781, 538.7, 677.1, 0.10000
782, 532.0, 957.5, 0.10000
783, 950.0, 937.0, 0.10000
784, 939.7, 911.4, 0.10000
785, 891.7, 851.6, 0.10000
786, 910.5, 926.7, 0.10000
787, 902.6, 835.4, 0.10000
788, 831.3, 795.4, 0.10000
789, 762.1, 553.7, 0.10000
790, 758.7, 737.1, 0.10000
791, 658.2, 734.3, 0.10000
792, 501.0, 734.1, 0.10000
793, 624.0, 780.5, 0.10000
794, 608.1, 758.0, 0.10000
795, 569.5, 438.1, 0.10000
796, 745.7, 718.1, 0.10000
797, 423.6, 451.3, 0.10000
798, 538.4, 633.8, 0.10000
799, 551.0, 781.1, 0.10000
800, 585.0, 401.5, 0.10000
801, 345.5, 371.8, 0.10000
802, 318.6, 324.4, 0.10000
803, 319.1, 334.9, 0.10000
804, 316.9, 322.4, 0.10000
805, 339.1, 308.5, 0.10000
806, 296.7, 315.3, 0.10000
807, 318.4, 314.1, 0.10000
808, 323.2, 301.4, 0.10000
809, 315.0, 325.9, 0.10000
810, 334.7, 297.4, 0.10000
811, 309.3, 314.7, 0.10000
812, 292.8, 392.5, 0.10000
813, 588.1, 581.3, 0.10000
814, 369.8, 538.6, 0.10000
815, 432.7, 357.8, 0.10000
816, 331.4, 697.3, 0.10000
817, 399.1, 313.3, 0.10000
818, 410.0, 301.6, 0.10000
819, 292.9, 322.3, 0.10000
820, 292.2, 288.0, 0.10000
821, 284.5, 305.8, 0.10000
822, 306.6, 307.0, 0.10000
823, 355.2, 317.9, 0.10000
824, 366.6, 315.2, 0.10000
825, 363.7, 332.0, 0.10000
826, 734.2, 762.3, 0.10000
827, 772.1, 856.1, 0.10000
828, 869.5, 875.5, 0.10000
829, 898.5, 889.4, 0.10000
830, 889.2, 867.5, 0.10000
831, 857.2, 421.4, 0.10000
832, 528.0, 352.5, 0.10000
833, 347.0, 401.8, 0.10000
834, 427.5, 396.2, 0.10000
835, 715.2, 551.5, 0.10000
836, 787.5, 781.2, 0.10000
837, 766.8, 663.6, 0.10000
838, 766.3, 799.6, 0.10000
839, 815.8, 789.7, 0.10000
840, 810.4, 790.4, 0.10000
841, 800.7, 826.6, 0.10000
842, 849.8, 804.0, 0.10000
843, 769.0, 733.2, 0.10000
844, 812.7, 814.8, 0.10000
845, 781.0, 425.9, 0.10000
846, 806.6, 373.0, 0.10000
847, 414.1, 446.3, 0.10000
848, 407.5, 428.0, 0.10000
849, 402.0, 408.9, 0.10000
850, 427.9, 437.2, 0.10000
851, 653.6, 473.7, 0.10000
852, 432.1, 796.2, 0.10000
853, 582.7, 787.4, 0.10000
854, 801.9, 786.9, 0.10000
855, 791.5, 807.9, 0.10000
856, 802.0, 828.0, 0.10000
857, 927.5, 941.7, 0.10000
858, 924.1, 931.0, 0.10000
859, 895.6, 889.1, 0.10000
860, 888.4, 872.0, 0.10000
861, 558.8, 840.9, 0.10000
862, 380.1, 808.6, 0.10000
863, 750.0, 754.0, 0.10000
864, 905.8, 524.4, 0.10000
865, 621.4, 572.2, 0.10000
866, 551.4, 402.6, 0.10000
867, 327.2, 315.2, 0.10000
868, 296.7, 308.6, 0.10000
869, 273.6, 316.5, 0.10000
870, 315.4, 326.3, 0.10000
871, 352.9, 312.7, 0.10000
872, 374.7, 319.0, 0.10000
873, 340.7, 320.5, 0.10000
874, 337.7, 355.8, 0.10000
875, 397.4, 402.2, 0.10000
876, 357.7, 448.4, 0.10000
877, 434.2, 397.8, 0.10000
878, 380.3, 406.6, 0.10000
879, 415.0, 384.0, 0.10000
880, 570.4, 435.4, 0.10000
881, 390.6, 438.6, 0.10000
882, 457.3, 609.4, 0.10000
883, 396.6, 450.8, 0.10000
884, 455.4, 437.0, 0.10000
885, 793.3, 802.5, 0.10000
886, 788.3, 780.3, 0.10000
887, 689.2, 810.6, 0.10000
888, 675.8, 789.0, 0.10000
889, 745.9, 769.1, 0.10000
890, 772.9, 631.7, 0.10000
891, 381.1, 404.2, 0.10000
892, 610.7, 747.3, 0.10000
893, 623.3, 815.5, 0.10000
894, 770.7, 697.3, 0.10000
895, 772.3, 934.6, 0.10000
896, 364.2, 425.9, 0.10000
897, 463.9, 451.5, 0.10000
898, 647.2, 898.2, 0.10000
899, 878.1, 741.8, 0.10000
900, 811.5, 829.2, 0.10000
901, 937.5, 923.8, 0.10000
902, 963.7, 912.9, 0.10000
903, 971.0, 808.5, 0.10000
904, 954.9, 527.9, 0.10000
905, 621.6, 782.3, 0.10000
906, 887.4, 888.0, 0.10000
907, 955.5, 807.4, 0.10000
908, 937.6, 946.5, 0.10000
909, 966.1, 966.6, 0.10000
910, 983.6, 988.0, 0.10000
911, 962.3, 349.2, 0.10000
912, 907.5, 938.7, 0.10000
913, 935.2, 886.5, 0.10000
914, 856.6, 867.0, 0.10000
915, 838.3, 866.0, 0.10000
916, 852.7, 876.1, 0.10000
917, 867.6, 643.1, 0.10000
918, 854.3, 828.0, 0.10000
919, 769.3, 610.7, 0.10000
920, 793.3, 752.4, 0.10000
921, 470.0, 537.3, 0.10000
922, 398.3, 381.6, 0.10000
923, 510.3, 454.8, 0.10000
924, 408.6, 394.2, 0.10000
925, 349.2, 880.4, 0.10000
926, 442.8, 466.3, 0.10000
927, 376.3, 382.9, 0.10000
928, 336.7, 347.7, 0.10000
929, 339.7, 334.7, 0.10000
930, 340.5, 348.4, 0.10000
931, 310.2, 349.5, 0.10000
932, 388.2, 353.2, 0.10000
933, 376.2, 352.2, 0.10000
934, 371.1, 345.9, 0.10000
935, 355.1, 361.0, 0.10000
936, 361.6, 367.9, 0.10000
937, 419.7, 395.7, 0.10000
938, 387.4, 420.1, 0.10000
939, 435.7, 412.5, 0.10000
940, 351.3, 412.6, 0.10000
941, 387.3, 474.6, 0.10000
942, 459.8, 432.8, 0.10000
943, 433.6, 804.4, 0.10000
944, 533.7, 581.2, 0.10000
945, 471.0, 986.0, 0.10000
946, 804.1, 918.1, 0.10000
947, 933.9, 939.2, 0.10000
948, 935.6, 962.3, 0.10000
949, 929.1, 943.6, 0.10000
950, 911.4, 936.9, 0.10000
951, 921.1, 944.9, 0.10000
952, 926.5, 929.4, 0.10000
953, 906.4, 900.7, 0.10000
954, 921.0, 943.4, 0.10000
955, 924.0, 960.6, 0.10000
956, 963.9, 956.3, 0.10000
957, 954.6, 962.3, 0.10000
958, 966.1, 973.3, 0.10000
959, 903.7, 970.2, 0.10000
960, 898.5, 887.9, 0.10000
961, 683.8, 862.0, 0.10000
962, 569.4, 881.4, 0.10000
963, 894.1, 788.9, 0.10000
964, 902.9, 792.2, 0.10000
965, 858.8, 876.9, 0.10000
966, 843.0, 819.7, 0.10000
967, 869.2, 861.7, 0.10000
968, 874.1, 868.4, 0.10000
969, 871.7, 903.6, 0.10000
970, 881.9, 935.5, 0.10000
971, 945.3, 988.6, 0.10000
972, 854.1, 363.5, 0.10000
973, 838.7, 837.3, 0.10000
974, 487.8, 825.0, 0.10000
975, 538.3, 697.5, 0.10000
976, 425.2, 836.6, 0.10000
977, 876.9, 897.7, 0.10000
978, 688.8, 715.3, 0.10000
979, 766.7, 900.1, 0.10000
980, 891.4, 916.0, 0.10000
981, 928.3, 912.8, 0.10000
982, 914.0, 864.9, 0.10000
983, 947.0, 879.8, 0.10000
984, 951.5, 930.0, 0.10000
985, 868.3, 918.0, 0.10000
986, 465.2, 909.0, 0.10000
987, 330.8, 914.6, 0.10000
988, 909.1, 937.0, 0.10000
989, 907.4, 896.2, 0.10000
990, 901.0, 896.0, 0.10000
991, 879.2, 482.7, 0.10000
992, 456.4, 298.3, 0.10000
993, 345.8, 357.7, 0.10000
994, 366.7, 375.2, 0.10000
995, 350.6, 387.4, 0.10000
996, 360.1, 371.6, 0.10000
997, 400.4, 392.1, 0.10000
998, 403.6, 389.9, 0.10000
999, 413.5, 364.6, 0.10000
1000, 500.0, 979.4, 0.10000
1001, 950.5, 865.0, 0.10000
1002, 400.7, 354.7, 0.10000
1003, 375.6, 353.0, 0.10000
1004, 357.3, 745.0, 0.10000
1005, 778.7, 636.5, 0.10000
1006, 509.6, 499.0, 0.10000
1007, 403.7, 441.1, 0.10000
1008, 430.0, 461.0, 0.10000
1009, 448.0, 434.6, 0.10000
1010, 466.4, 521.5, 0.10000
1011, 503.0, 731.9, 0.10000
1012, 596.2, 571.9, 0.10000
1013, 572.7, 544.7, 0.10000
1014, 580.4, 534.4, 0.10000
1015, 509.7, 490.1, 0.10000
1016, 529.4, 542.0, 0.10000
1017, 787.4, 908.8, 0.10000
1018, 892.5, 787.1, 0.10000
1019, 554.7, 810.7, 0.10000
1020, 838.1, 800.7, 0.10000
1021, 879.0, 959.9, 0.10000
1022, 964.6, 938.9, 0.10000
1023, 977.3, 766.5, 0.10000
1024, 473.8, 322.9, 0.10000
1025, 336.7, 333.8, 0.10000
1026, 335.5, 327.3, 0.10000
1027, 336.9, 321.3, 0.10000
1028, 373.6, 328.3, 0.10000
1029, 328.1, 328.3, 0.10000
1030, 336.5, 963.0, 0.10000
1031, 706.2, 628.3, 0.10000
1032, 931.0, 953.1, 0.10000
1033, 935.9, 905.7, 0.10000
1034, 881.9, 720.5, 0.10000
1035, 360.4, 298.4, 0.10000
1036, 314.1, 299.2, 0.10000
1037, 264.2, 289.7, 0.10000
1038, 264.1, 309.2, 0.10000
1039, 299.5, 312.4, 0.10000
1040, 282.1, 300.9, 0.10000
1041, 302.0, 519.6, 0.10000
1042, 684.8, 737.1, 0.10000
1043, 800.2, 810.1, 0.10000
1044, 707.5, 672.3, 0.10000
1045, 507.6, 604.7, 0.10000
1046, 542.5, 631.0, 0.10000
1047, 781.3, 760.3, 0.10000
1048, 775.1, 830.5, 0.10000
1049, 717.8, 745.2, 0.10000
1050, 515.5, 718.1, 0.10000
1051, 559.0, 530.5, 0.10000
1052, 645.3, 546.7, 0.10000
1053, 741.0, 716.2, 0.10000
1054, 723.6, 489.2, 0.10000
1055, 372.4, 430.3, 0.10000
1056, 467.7, 409.7, 0.10000
1057, 461.0, 459.5, 0.10000
1058, 450.8, 408.4, 0.10000
1059, 408.6, 560.8, 0.10000
1060, 507.5, 634.7, 0.10000
1061, 761.3, 707.8, 0.10000
1062, 567.8, 351.6, 0.10000
1063, 404.3, 351.1, 0.10000
1064, 318.3, 328.7, 0.10000
1065, 315.5, 311.9, 0.10000
1066, 312.5, 344.5, 0.10000
1067, 312.1, 577.0, 0.10000
1068, 363.1, 700.2, 0.10000
1069, 843.6, 828.2, 0.10000
1070, 261.1, 849.0, 0.10000
1071, 895.8, 948.8, 0.10000
1072, 928.1, 942.3, 0.10000
1073, 948.2, 922.2, 0.10000
1074, 916.5, 740.5, 0.10000
1075, 875.6, 853.6, 0.10000
1076, 852.7, 829.6, 0.10000
1077, 828.0, 835.2, 0.10000
1078, 815.9, 826.2, 0.10000
1079, 814.0, 835.2, 0.10000
1080, 669.1, 836.0, 0.10000
1081, 845.3, 824.3, 0.10000
1082, 778.8, 853.8, 0.10000
1083, 762.9, 356.5, 0.10000
1084, 327.8, 249.2, 0.10000
1085, 291.1, 256.7, 0.10000
1086, 258.3, 280.6, 0.10000
1087, 272.3, 305.3, 0.10000
1088, 261.1, 297.1, 0.10000
1089, 251.8, 771.7, 0.10000
1090, 767.6, 805.4, 0.10000
1091, 844.4, 893.8, 0.10000
1092, 908.0, 937.0, 0.10000
1093, 941.5, 956.6, 0.10000
1094, 953.9, 960.5, 0.10000
1095, 951.0, 960.2, 0.10000
1096, 963.3, 968.6, 0.10000
1097, 973.4, 984.8, 0.10000
1098, 980.9, 988.0, 0.10000
1099, 990.1, 989.3, 0.10000
1100, 935.9, 926.4, 0.10000
1101, 925.4, 872.3, 0.10000
1102, 826.2, 856.5, 0.10000
1103, 844.9, 811.2, 0.10000
1104, 790.5, 742.0, 0.10000
1105, 788.9, 655.5, 0.10000
1106, 484.4, 435.4, 0.10000
1107, 448.5, 416.6, 0.10000
1108, 417.2, 410.9, 0.10000
1109, 478.1, 732.9, 0.10000
1110, 381.1, 408.7, 0.10000
1111, 809.4, 829.3, 0.10000
1112, 867.7, 856.1, 0.10000
1113, 856.1, 840.2, 0.10000
1114, 840.5, 866.6, 0.10000
1115, 850.0, 451.4, 0.10000
1116, 829.9, 500.5, 0.10000
1117, 726.5, 616.2, 0.10000
1118, 724.2, 749.0, 0.10000
1119, 777.9, 394.6, 0.10000
1120, 379.9, 372.6, 0.10000
1121, 387.5, 866.9, 0.10000
1122, 305.9, 331.6, 0.10000
1123, 351.1, 404.9, 0.10000
1124, 341.3, 422.3, 0.10000
1125, 387.0, 379.5, 0.10000
1126, 411.9, 435.1, 0.10000
1127, 817.1, 843.9, 0.10000
1128, 795.8, 571.8, 0.10000
1129, 795.1, 800.7, 0.10000
1130, 779.9, 591.7, 0.10000
1131, 801.0, 770.4, 0.10000
1132, 760.8, 751.5, 0.10000
1133, 755.1, 730.6, 0.10000
1134, 761.8, 405.9, 0.10000
1135, 397.3, 713.8, 0.10000
1136, 600.8, 855.0, 0.10000
1137, 830.5, 821.7, 0.10000
1138, 834.6, 810.9, 0.10000
1139, 809.9, 807.2, 0.10000
1140, 808.0, 793.3, 0.10000
1141, 816.4, 817.6, 0.10000
1142, 800.9, 798.2, 0.10000
1143, 804.3, 796.7, 0.10000
1144, 809.9, 833.4, 0.10000
1145, 815.8, 820.9, 0.10000
1146, 824.3, 818.1, 0.10000
1147, 841.7, 850.0, 0.10000
1148, 831.7, 852.4, 0.10000
1149, 873.9, 881.0, 0.10000
1150, 875.1, 876.4, 0.10000
1151, 889.9, 889.6, 0.10000
1152, 860.9, 874.4, 0.10000
1153, 858.6, 893.1, 0.10000
1154, 887.4, 888.3, 0.10000
1155, 907.2, 931.9, 0.10000
1156, 932.6, 934.7, 0.10000
1157, 951.2, 961.4, 0.10000
1158, 966.4, 977.1, 0.10000
1159, 979.2, 983.1, 0.10000
1160, 986.2, 982.5, 0.10000
1161, 974.5, 966.0, 0.10000
1162, 966.1, 982.6, 0.10000
1163, 961.6, 969.7, 0.10000
1164, 915.1, 599.1, 0.10000
1165, 538.1, 681.8, 0.10000
1166, 542.8, 565.7, 0.10000
1167, 520.7, 761.6, 0.10000
1168, 414.2, 688.1, 0.10000
1169, 615.0, 339.1, 0.10000
1170, 358.1, 344.8, 0.10000
1171, 326.2, 316.1, 0.10000
1172, 324.7, 344.5, 0.10000
1173, 320.4, 369.9, 0.10000
1174, 346.8, 434.6, 0.10000
1175, 303.2, 516.9, 0.10000
1176, 832.5, 798.8, 0.10000
1177, 837.5, 470.0, 0.10000
1178, 716.1, 888.4, 0.10000
1179, 455.0, 412.7, 0.10000
1180, 424.4, 427.6, 0.10000
1181, 430.6, 428.3, 0.10000
1182, 413.1, 442.7, 0.10000
1183, 436.3, 465.0, 0.10000
1184, 735.9, 645.1, 0.10000
1185, 928.3, 901.4, 0.10000
1186, 938.3, 949.1, 0.10000
1187, 963.0, 878.3, 0.10000
1188, 940.8, 948.4, 0.10000
1189, 895.0, 598.5, 0.10000
1190, 352.5, 421.6, 0.10000
1191, 354.6, 448.0, 0.10000
1192, 654.4, 447.4, 0.10000
1193, 475.3, 398.7, 0.10000
1194, 310.9, 388.9, 0.10000
1195, 388.4, 443.1, 0.10000
1196, 384.8, 369.8, 0.10000
1197, 369.2, 447.8, 0.10000
1198, 446.7, 374.8, 0.10000
1199, 412.6, 404.8, 0.10000
1200, 325.2, 378.0, 0.10000
1201, 373.2, 368.3, 0.10000
1202, 382.8, 379.8, 0.10000
1203, 354.0, 379.3, 0.10000
1204, 639.3, 378.9, 0.10000
1205, 368.4, 361.2, 0.10000
1206, 368.1, 379.4, 0.10000
1207, 429.5, 478.4, 0.10000
1208, 385.6, 677.3, 0.10000
1209, 486.0, 862.7, 0.10000
1210, 865.1, 841.8, 0.10000
1211, 847.8, 767.3, 0.10000
1212, 844.6, 845.6, 0.10000
1213, 870.2, 875.2, 0.10000
1214, 704.3, 509.9, 0.10000
1215, 863.4, 586.8, 0.10000
1216, 792.9, 839.9, 0.10000
1217, 838.8, 889.1, 0.10000
1218, 875.2, 913.2, 0.10000
1219, 882.6, 931.8, 0.10000
1220, 924.2, 919.2, 0.10000
1221, 948.4, 973.4, 0.10000
1222, 969.2, 973.2, 0.10000
1223, 971.3, 974.8, 0.10000
1224, 978.0, 986.3, 0.10000
1225, 984.6, 989.8, 0.10000
1226, 983.9, 980.3, 0.10000
1227, 960.4, 956.1, 0.10000
1228, 901.5, 913.2, 0.10000
1229, 931.1, 967.7, 0.10000
1230, 912.4, 943.3, 0.10000
1231, 873.5, 982.4, 0.10000
1232, 949.4, 935.2, 0.10000
1233, 884.0, 904.0, 0.10000
1234, 899.7, 902.9, 0.10000
1235, 857.3, 921.7, 0.10000
1236, 933.1, 778.2, 0.10000
1237, 912.0, 963.4, 0.10000
1238, 945.8, 808.5, 0.10000
1239, 799.3, 660.6, 0.10000
1240, 730.7, 642.7, 0.10000
1241, 789.7, 808.0, 0.10000
1242, 822.4, 820.7, 0.10000
1243, 816.7, 881.1, 0.10000
1244, 840.6, 662.5, 0.10000
1245, 821.5, 418.1, 0.10000
1246, 843.6, 439.6, 0.10000
1247, 430.1, 468.0, 0.10000
1248, 825.0, 535.7, 0.10000
1249, 873.8, 643.4, 0.10000
1250, 387.5, 846.7, 0.10000
1251, 899.8, 891.1, 0.10000
1252, 932.3, 896.0, 0.10000
1253, 940.9, 891.3, 0.10000
1254, 865.0, 804.9, 0.10000
1255, 904.4, 916.2, 0.10000
1256, 864.5, 819.6, 0.10000
1257, 794.2, 817.5, 0.10000
1258, 819.5, 841.0, 0.10000
1259, 817.5, 789.7, 0.10000
1260, 806.9, 908.9, 0.10000
1261, 800.8, 802.6, 0.10000
1262, 787.0, 750.5, 0.10000
1263, 836.8, 851.9, 0.10000
1264, 868.5, 827.6, 0.10000
1265, 858.5, 913.1, 0.10000
1266, 889.5, 874.6, 0.10000
1267, 902.9, 905.6, 0.10000
1268, 895.5, 888.5, 0.10000
1269, 892.7, 900.5, 0.10000
1270, 907.2, 919.1, 0.10000
1271, 913.1, 911.5, 0.10000
1272, 910.9, 909.5, 0.10000
1273, 895.0, 879.2, 0.10000
1274, 888.5, 859.2, 0.10000
1275, 856.2, 849.6, 0.10000
1276, 848.8, 850.3, 0.10000
1277, 867.5, 894.5, 0.10000
1278, 884.7, 887.8, 0.10000
1279, 887.6, 901.0, 0.10000
1280, 919.2, 874.8, 0.10000
1281, 923.3, 894.7, 0.10000
1282, 774.9, 799.6, 0.10000
1283, 799.8, 860.0, 0.10000
1284, 661.7, 695.5, 0.10000
1285, 660.8, 520.2, 0.10000
1286, 813.3, 330.2, 0.10000
1287, 385.2, 339.8, 0.10000
1288, 297.3, 525.8, 0.10000
1289, 612.9, 349.1, 0.10000
1290, 358.2, 348.9, 0.10000
1291, 308.0, 319.2, 0.10000
1292, 329.2, 282.4, 0.10000
1293, 268.2, 374.8, 0.10000
1294, 401.4, 392.7, 0.10000
1295, 234.1, 385.7, 0.10000
1296, 423.3, 511.7, 0.10000
1297, 367.9, 332.7, 0.10000
1298, 347.2, 755.8, 0.10000
1299, 790.3, 702.2, 0.10000
1300, 780.0, 864.1, 0.10000
1301, 790.4, 798.1, 0.10000
1302, 502.5, 790.8, 0.10000
1303, 543.8, 751.1, 0.10000
1304, 762.5, 786.0, 0.10000
1305, 744.5, 822.6, 0.10000
1306, 800.2, 863.5, 0.10000
1307, 827.4, 826.3, 0.10000
1308, 885.9, 861.3, 0.10000
1309, 876.1, 864.9, 0.10000
1310, 853.9, 831.0, 0.10000
1311, 916.4, 916.4, 0.10000
1312, 912.5, 921.8, 0.10000
1313, 924.3, 953.0, 0.10000
1314, 952.4, 975.1, 0.10000
1315, 939.5, 971.8, 0.10000
1316, 950.9, 942.3, 0.10000
1317, 933.3, 924.9, 0.10000
1318, 844.3, 784.2, 0.10000
1319, 826.0, 793.9, 0.10000
1320, 811.5, 859.6, 0.10000
1321, 826.9, 785.2, 0.10000
1322, 818.1, 802.8, 0.10000
1323, 822.4, 833.8, 0.10000
1324, 838.1, 779.0, 0.10000
1325, 788.0, 743.2, 0.10000
1326, 788.0, 824.3, 0.10000
1327, 770.2, 266.2, 0.10000
1328, 279.2, 333.3, 0.10000
1329, 837.5, 840.1, 0.10000
1330, 801.8, 806.0, 0.10000
1331, 847.6, 361.8, 0.10000
1332, 301.1, 786.9, 0.10000
1333, 355.1, 438.1, 0.10000
1334, 315.5, 661.2, 0.10000
1335, 836.8, 564.1, 0.10000
1336, 756.2, 543.3, 0.10000
1337, 522.6, 414.9, 0.10000
1338, 368.7, 369.3, 0.10000
1339, 343.7, 328.6, 0.10000
1340, 305.2, 349.1, 0.10000
1341, 397.3, 367.1, 0.10000
1342, 248.9, 411.0, 0.10000
1343, 409.4, 662.3, 0.10000
1344, 445.0, 904.5, 0.10000
1345, 709.2, 378.8, 0.10000
1346, 332.7, 386.7, 0.10000
1347, 345.5, 407.2, 0.10000
1348, 791.2, 803.5, 0.10000
1349, 461.0, 915.2, 0.10000
1350, 903.2, 916.3, 0.10000
1351, 914.4, 925.1, 0.10000
1352, 914.5, 939.3, 0.10000
1353, 935.8, 929.8, 0.10000
1354, 937.1, 933.9, 0.10000
1355, 966.1, 870.8, 0.10000
1356, 505.0, 949.9, 0.10000
1357, 463.8, 760.9, 0.10000
1358, 572.8, 551.5, 0.10000
1359, 827.5, 784.6, 0.10000
1360, 856.6, 561.9, 0.10000
1361, 717.0, 758.2, 0.10000
1362, 484.0, 670.5, 0.10000
1363, 481.9, 441.9, 0.10000
1364, 495.8, 483.3, 0.10000
1365, 541.0, 460.3, 0.10000
1366, 871.2, 450.1, 0.10000
1367, 360.0, 935.4, 0.10000
1368, 974.0, 971.0, 0.10000
1369, 958.3, 926.8, 0.10000
1370, 936.3, 959.2, 0.10000
1371, 874.5, 384.7, 0.10000
1372, 239.9, 364.2, 0.10000
1373, 322.7, 309.6, 0.10000
1374, 317.2, 368.2, 0.10000
1375, 376.5, 325.4, 0.10000
1376, 398.6, 646.5, 0.10000
1377, 674.0, 924.5, 0.10000
1378, 921.6, 454.5, 0.10000
1379, 445.2, 846.8, 0.10000
1380, 456.7, 445.6, 0.10000
1381, 449.3, 351.7, 0.10000
1382, 425.3, 382.9, 0.10000
1383, 412.8, 376.0, 0.10000
1384, 454.7, 307.6, 0.10000
1385, 391.1, 402.0, 0.10000
1386, 370.7, 548.5, 0.10000
1387, 569.3, 562.7, 0.10000
1388, 914.0, 538.6, 0.10000
1389, 907.8, 387.5, 0.10000
1390, 668.1, 602.8, 0.10000
1391, 662.2, 875.6, 0.10000
1392, 882.6, 887.8, 0.10000
1393, 843.0, 893.1, 0.10000
1394, 840.3, 858.2, 0.10000
1395, 610.8, 840.0, 0.10000
1396, 863.4, 884.3, 0.10000
1397, 892.5, 905.8, 0.10000
1398, 918.4, 933.4, 0.10000
1399, 899.0, 931.2, 0.10000
1400, 906.5, 576.9, 0.10000
1401, 897.0, 910.9, 0.10000
1402, 905.6, 852.4, 0.10000
1403, 670.0, 578.9, 0.10000
1404, 527.9, 494.9, 0.10000
1405, 500.5, 428.0, 0.10000
1406, 433.1, 469.2, 0.10000
1407, 460.0, 514.6, 0.10000
1408, 519.2, 690.2, 0.10000
1409, 870.2, 942.4, 0.10000
1410, 938.7, 955.1, 0.10000
1411, 813.1, 501.2, 0.10000
1412, 484.1, 791.3, 0.10000
1413, 822.2, 719.3, 0.10000
1414, 822.9, 638.0, 0.10000
1415, 659.7, 737.5, 0.10000
1416, 843.6, 661.7, 0.10000
1417, 699.1, 822.7, 0.10000
1418, 836.5, 708.6, 0.10000
1419, 829.9, 831.6, 0.10000
1420, 693.5, 755.8, 0.10000
1421, 821.1, 764.5, 0.10000
1422, 800.5, 826.1, 0.10000
1423, 662.0, 836.4, 0.10000
1424, 838.7, 783.5, 0.10000
1425, 903.6, 838.1, 0.10000
1426, 870.8, 894.1, 0.10000
1427, 924.2, 894.1, 0.10000
1428, 890.9, 899.1, 0.10000
1429, 891.3, 910.0, 0.10000
1430, 871.5, 891.6, 0.10000
1431, 888.1, 894.1, 0.10000
1432, 909.5, 899.1, 0.10000
1433, 899.2, 899.8, 0.10000
1434, 904.4, 896.8, 0.10000
1435, 886.6, 899.5, 0.10000
1436, 898.4, 904.7, 0.10000
1437, 887.1, 898.4, 0.10000
1438, 903.6, 903.4, 0.10000
1439, 893.7, 896.8, 0.10000
1440, 889.2, 878.9, 0.10000
1441, 865.5, 868.8, 0.10000
1442, 865.4, 864.7, 0.10000
1443, 873.4, 846.8, 0.10000
1444, 842.3, 841.8, 0.10000
1445, 853.5, 654.1, 0.10000
1446, 841.9, 845.0, 0.10000
1447, 855.6, 863.9, 0.10000
1448, 856.2, 866.0, 0.10000
1449, 905.7, 936.8, 0.10000
1450, 914.6, 910.2, 0.10000
1451, 901.9, 891.7, 0.10000
1452, 796.3, 305.8, 0.10000
1453, 324.1, 355.3, 0.10000
1454, 372.9, 411.5, 0.10000
1455, 433.5, 433.1, 0.10000
1456, 490.9, 565.5, 0.10000
